seconds,FHR,UC,FHR_KNN,UC_KNN
158,124.5,68.0,124.5,68.0
159,125.5,60.0,125.5,60.0
160,125.5,60.5,125.5,60.5
161,125.75,61.5,125.75,61.5
162,125.75,63.0,125.75,63.0
163,127.25,65.5,127.25,65.5
164,127.75,60.5,127.75,60.5
165,127.75,58.0,127.75,58.0
166,128.5,61.0,128.5,61.0
167,128.5,65.0,128.5,65.0
168,129.25,61.0,129.25,61.0
169,129.25,59.0,129.25,59.0
170,130.0,62.0,130.0,62.0
171,130.0,64.0,130.0,64.0
172,129.75,62.0,129.75,62.0
173,130.75,56.0,130.75,56.0
174,130.75,55.5,130.75,55.5
175,131.0,57.5,131.0,57.5
176,131.0,58.5,131.0,58.5
177,131.0,57.5,131.0,57.5
178,133.25,60.5,133.25,60.5
179,133.75,59.5,133.75,59.5
180,133.75,54.5,133.75,54.5
181,133.5,52.5,133.5,52.5
182,133.5,55.0,133.5,55.0
183,134.0,54.0,134.0,54.0
184,135.0,56.0,135.0,56.0
185,135.0,59.0,135.0,59.0
186,136.0,57.0,136.0,57.0
187,136.0,51.0,136.0,51.0
188,135.0,53.0,135.0,53.0
189,135.0,55.5,135.0,55.5
190,135.0,60.5,135.0,60.5
191,135.0,63.0,135.0,63.0
192,135.0,57.5,135.0,57.5
193,135.0,52.5,135.0,52.5
194,135.0,54.0,135.0,54.0
195,135.0,54.0,135.0,54.0
196,134.75,56.0,134.75,56.0
197,135.0,56.0,135.0,56.0
198,135.0,55.0,135.0,55.0
199,134.75,52.0,134.75,52.0
200,134.75,49.0,134.75,49.0
201,137.5,45.5,137.5,45.5
202,138.25,44.0,138.25,44.0
203,138.25,44.0,138.25,44.0
204,138.5,45.5,138.5,45.5
205,138.5,47.5,138.5,47.5
206,138.0,43.5,138.0,43.5
207,137.0,42.0,137.0,42.0
208,137.0,43.0,137.0,43.0
209,137.5,45.5,137.5,45.5
210,137.5,44.0,137.5,44.0
211,136.25,42.5,136.25,42.5
212,136.25,42.5,136.25,42.5
213,134.75,42.0,134.75,42.0
214,134.75,41.5,134.75,41.5
215,133.5,40.5,133.5,40.5
216,133.5,39.0,133.5,39.0
217,136.0,38.5,136.0,38.5
218,137.5,39.5,137.5,39.5
219,137.5,40.0,137.5,40.0
220,138.25,39.5,138.25,39.5
221,138.25,40.0,138.25,40.0
222,138.25,40.0,138.25,40.0
223,138.25,39.5,138.25,39.5
224,138.25,38.0,138.25,38.0
225,138.5,37.5,138.5,37.5
226,138.5,37.0,138.5,37.0
227,139.75,36.0,139.75,36.0
228,140.25,37.0,140.25,37.0
229,140.25,38.5,140.25,38.5
230,140.5,38.0,140.5,38.0
231,140.5,37.0,140.5,37.0
232,140.25,38.5,140.25,38.5
233,140.25,38.5,140.25,38.5
234,137.5,37.5,137.5,37.5
235,138.25,36.5,138.25,36.5
236,138.25,36.0,138.25,36.0
237,136.5,36.0,136.5,36.0
238,136.5,35.5,136.5,35.5
239,135.75,35.5,135.75,35.5
240,135.25,35.5,135.25,35.5
241,135.25,35.0,135.25,35.0
242,134.75,34.5,134.75,34.5
243,134.75,34.0,134.75,34.0
244,136.25,33.0,136.25,33.0
245,136.25,32.0,136.25,32.0
246,137.0,31.5,137.0,31.5
247,137.0,31.5,137.0,31.5
248,137.25,32.5,137.25,32.5
249,137.5,34.0,137.5,34.0
250,137.5,32.5,137.5,32.5
251,138.0,30.5,138.0,30.5
252,138.0,31.0,138.0,31.0
253,138.25,31.0,138.25,31.0
254,138.25,31.0,138.25,31.0
255,136.25,30.5,136.25,30.5
256,137.0,30.0,137.0,30.0
257,137.0,29.5,137.0,29.5
258,137.5,29.5,137.5,29.5
259,137.5,29.0,137.5,29.0
260,138.5,28.5,138.5,28.5
261,138.5,28.0,138.5,28.0
262,139.0,28.0,139.0,28.0
263,139.5,27.5,139.5,27.5
264,139.5,27.5,139.5,27.5
265,140.5,27.0,140.5,27.0
266,140.5,27.0,140.5,27.0
267,141.5,27.0,141.5,27.0
268,142.75,26.5,142.75,26.5
269,142.75,26.0,142.75,26.0
270,143.0,26.0,143.0,26.0
271,143.0,26.0,143.0,26.0
272,142.75,26.0,142.75,26.0
273,141.5,25.5,141.5,25.5
274,141.5,25.0,141.5,25.0
275,139.5,26.0,139.5,26.0
276,139.5,27.0,139.5,27.0
277,138.5,27.5,138.5,27.5
278,138.5,29.5,138.5,29.5
279,138.25,31.0,138.25,31.0
280,139.75,31.0,139.75,31.0
281,139.75,29.0,139.75,29.0
282,141.0,27.0,141.0,27.0
283,141.0,27.5,141.0,27.5
284,141.25,29.0,141.25,29.0
285,141.25,30.0,141.25,30.0
286,141.25,29.5,141.25,29.5
287,142.0,28.0,142.0,28.0
288,142.0,28.0,142.0,28.0
289,142.25,27.5,142.25,27.5
290,142.25,27.0,142.25,27.0
291,142.25,25.5,142.25,25.5
292,140.75,25.0,140.75,25.0
293,140.75,24.5,140.75,24.5
294,139.5,25.5,139.5,25.5
295,139.5,25.5,139.5,25.5
296,139.5,24.5,139.5,24.5
297,138.75,25.0,138.75,25.0
298,138.75,24.5,138.75,24.5
299,137.75,24.0,137.75,24.0
300,137.75,24.0,137.75,24.0
301,137.5,23.5,137.5,23.5
302,137.5,23.5,137.5,23.5
303,138.25,23.5,138.25,23.5
304,138.75,23.0,138.75,23.0
305,138.75,23.0,138.75,23.0
306,139.0,23.0,139.0,23.0
307,139.0,22.5,139.0,22.5
308,139.5,22.5,139.5,22.5
309,140.25,22.0,140.25,22.0
310,140.25,22.0,140.25,22.0
311,140.5,21.5,140.5,21.5
312,140.5,21.5,140.5,21.5
313,139.75,21.0,139.75,21.0
314,140.75,22.0,140.75,22.0
315,140.75,23.0,140.75,23.0
316,140.75,22.0,140.75,22.0
317,140.75,21.5,140.75,21.5
318,139.25,22.0,139.25,22.0
319,139.25,22.0,139.25,22.0
320,138.25,22.0,138.25,22.0
321,138.5,21.5,138.5,21.5
322,138.5,22.0,138.5,22.0
323,138.5,21.5,138.5,21.5
324,138.5,21.5,138.5,21.5
325,139.5,21.5,139.5,21.5
326,139.5,21.5,139.5,21.5
327,138.75,21.0,138.75,21.0
328,139.0,21.0,139.0,21.0
329,139.0,21.0,139.0,21.0
330,138.25,21.0,138.25,21.0
331,138.25,20.5,138.25,20.5
332,138.0,20.0,138.0,20.0
333,138.25,20.5,138.25,20.5
334,138.25,21.5,138.25,21.5
335,137.5,23.5,137.5,23.5
336,137.5,25.5,137.5,25.5
337,139.5,29.0,139.5,29.0
338,139.5,30.5,139.5,30.5
339,139.5,31.5,139.5,31.5
340,137.0,28.0,137.0,28.0
341,137.0,26.0,137.0,26.0
342,141.75,26.0,141.75,26.0
343,141.75,26.0,141.75,26.0
344,142.0,26.0,142.0,26.0
345,142.25,25.5,142.25,25.5
346,142.25,25.0,142.25,25.0
347,142.0,24.0,142.0,24.0
348,142.0,23.5,142.0,23.5
349,141.75,23.0,141.75,23.0
350,141.75,23.5,141.75,23.5
351,141.25,24.0,141.25,24.0
352,140.75,25.0,140.75,25.0
353,140.75,23.5,140.75,23.5
354,139.5,22.0,139.5,22.0
355,139.5,21.5,139.5,21.5
356,136.0,22.0,136.0,22.0
357,136.0,21.5,136.0,21.5
358,135.0,21.5,135.0,21.5
359,135.5,21.5,135.5,21.5
360,135.5,21.0,135.5,21.0
361,135.5,20.5,135.5,20.5
362,135.5,20.0,135.5,20.0
363,135.75,19.5,135.75,19.5
364,135.75,19.0,135.75,19.0
365,137.25,19.0,137.25,19.0
366,138.25,18.5,138.25,18.5
367,138.25,18.5,138.25,18.5
368,139.25,18.0,139.25,18.0
369,139.25,18.0,139.25,18.0
370,138.75,18.0,138.75,18.0
371,138.75,18.0,138.75,18.0
372,139.0,18.0,139.0,18.0
373,138.75,18.0,138.75,18.0
374,138.75,18.0,138.75,18.0
375,139.0,18.5,139.0,18.5
376,139.0,19.5,139.0,19.5
377,138.5,21.0,138.5,21.0
378,137.5,22.0,137.5,22.0
379,137.5,23.5,137.5,23.5
380,136.75,25.5,136.75,25.5
381,136.75,23.5,136.75,23.5
382,137.25,22.0,137.25,22.0
383,137.25,21.5,137.25,21.5
384,137.0,21.5,137.0,21.5
385,137.25,21.5,137.25,21.5
386,137.25,21.5,137.25,21.5
387,137.75,21.0,137.75,21.0
388,137.75,20.5,137.75,20.5
389,138.5,20.0,138.5,20.0
390,138.5,19.5,138.5,19.5
391,139.25,19.0,139.25,19.0
392,139.25,19.5,139.25,19.5
393,139.5,21.0,139.5,21.0
394,141.5,22.5,141.5,22.5
395,141.5,23.5,141.5,23.5
396,142.5,21.5,142.5,21.5
397,142.5,20.0,142.5,20.0
398,142.75,20.0,142.75,20.0
399,140.25,20.0,140.25,20.0
400,140.25,20.0,140.25,20.0
401,137.75,20.0,137.75,20.0
402,137.75,20.0,137.75,20.0
403,136.75,20.0,136.75,20.0
404,136.75,20.0,136.75,20.0
405,136.75,20.0,136.75,20.0
406,136.75,21.0,136.75,21.0
407,136.75,20.5,136.75,20.5
408,131.5,19.0,131.5,19.0
409,131.5,18.5,131.5,18.5
410,132.75,18.5,132.75,18.5
411,133.25,18.5,133.25,18.5
412,133.25,18.5,133.25,18.5
413,133.5,19.5,133.5,19.5
414,133.5,20.0,133.5,20.0
415,134.75,22.0,134.75,22.0
416,134.75,22.5,134.75,22.5
417,135.0,20.0,135.0,20.0
418,135.0,19.5,135.0,19.5
419,135.0,19.5,135.0,19.5
420,135.0,19.5,135.0,19.5
421,135.0,19.5,135.0,19.5
422,135.0,19.5,135.0,19.5
423,135.0,20.0,135.0,20.0
424,135.25,20.0,135.25,20.0
425,135.25,20.5,135.25,20.5
426,136.0,19.5,136.0,19.5
427,136.5,19.0,136.5,19.0
428,136.5,18.0,136.5,18.0
429,135.75,18.0,135.75,18.0
430,135.75,18.0,135.75,18.0
431,136.5,17.5,136.5,17.5
432,136.5,17.5,136.5,17.5
433,137.75,17.5,137.75,17.5
434,137.75,17.5,137.75,17.5
435,138.5,17.0,138.5,17.0
436,139.5,17.0,139.5,17.0
437,139.5,16.5,139.5,16.5
438,140.0,16.5,140.0,16.5
439,140.0,16.5,140.0,16.5
440,140.75,17.0,140.75,17.0
441,143.25,19.0,143.25,19.0
442,143.25,21.0,143.25,21.0
443,142.25,22.5,142.25,22.5
444,142.25,25.0,142.25,25.0
445,139.75,22.0,139.75,22.0
446,141.25,20.0,141.25,20.0
447,141.25,19.5,141.25,19.5
448,137.25,19.5,137.25,19.5
449,137.25,20.0,137.25,20.0
450,135.75,19.5,135.75,19.5
451,135.5,19.5,135.5,19.5
452,135.5,19.0,135.5,19.0
453,135.0,18.5,135.0,18.5
454,135.0,17.5,135.0,17.5
455,135.25,17.0,135.25,17.0
456,135.25,16.5,135.25,16.5
457,135.0,16.0,135.0,16.0
458,135.0,15.5,135.0,15.5
459,135.0,15.5,135.0,15.5
460,135.25,15.5,135.25,15.5
461,135.25,15.5,135.25,15.5
462,135.25,15.5,135.25,15.5
463,135.0,15.0,135.0,15.0
464,135.0,15.0,135.0,15.0
465,135.0,15.5,135.0,15.5
466,135.0,15.0,135.0,15.0
467,135.25,15.0,135.25,15.0
468,135.5,15.5,135.5,15.5
469,135.5,15.0,135.5,15.0
470,135.25,15.0,135.25,15.0
471,135.25,15.5,135.25,15.5
472,135.0,15.0,135.0,15.0
473,135.5,15.5,135.5,15.5
474,135.5,15.5,135.5,15.5
475,136.5,16.5,136.5,16.5
476,136.5,17.5,136.5,17.5
477,137.5,19.5,137.5,19.5
478,137.25,19.0,137.25,19.0
479,137.25,17.5,137.25,17.5
480,138.5,18.0,138.5,18.0
481,138.5,18.5,138.5,18.5
482,138.5,18.5,138.5,18.5
483,139.5,19.5,139.5,19.5
484,139.5,21.5,139.5,21.5
485,140.0,25.0,140.0,25.0
486,140.0,28.0,140.0,28.0
487,140.5,31.0,140.5,31.0
488,139.5,33.0,139.5,33.0
489,139.5,25.5,139.5,25.5
490,138.75,25.0,138.75,25.0
491,138.75,25.0,138.75,25.0
492,138.0,25.5,138.0,25.5
493,138.0,26.0,138.0,26.0
494,138.0,25.5,138.0,25.5
495,138.0,27.0,138.0,27.0
496,138.0,28.5,138.0,28.5
497,138.0,30.5,138.0,30.5
498,137.75,29.0,137.75,29.0
499,137.75,24.5,137.75,24.5
500,138.0,23.5,138.0,23.5
501,136.25,23.5,136.25,23.5
502,136.25,23.5,136.25,23.5
503,136.0,23.5,136.0,23.5
504,136.0,23.5,136.0,23.5
505,136.75,24.0,136.75,24.0
506,136.75,26.0,136.75,26.0
507,137.75,27.5,137.75,27.5
508,138.25,30.0,138.25,30.0
509,138.25,28.0,138.25,28.0
510,137.5,24.5,137.5,24.5
511,137.5,24.0,137.5,24.0
512,139.25,24.0,139.25,24.0
513,140.75,24.5,140.75,24.5
514,140.75,25.5,140.75,25.5
515,142.0,27.0,142.0,27.0
516,142.0,29.0,142.0,29.0
517,142.5,30.0,142.5,30.0
518,142.5,28.5,142.5,28.5
519,142.25,26.0,142.25,26.0
520,141.25,25.5,141.25,25.5
521,141.25,25.5,141.25,25.5
522,142.0,25.5,142.0,25.5
523,142.0,25.5,142.0,25.5
524,141.5,27.0,141.5,27.0
525,140.25,28.5,140.25,28.5
526,140.25,30.0,140.25,30.0
527,140.25,31.5,140.25,31.5
528,139.75,33.0,139.75,33.0
529,139.75,32.5,139.75,32.5
530,139.75,31.0,139.75,31.0
531,140.0,31.0,140.0,31.0
532,140.0,31.0,140.0,31.0
533,140.0,31.5,140.0,31.5
534,140.0,32.0,140.0,32.0
535,140.0,32.0,140.0,32.0
536,140.0,32.5,140.0,32.5
537,140.0,34.0,140.0,34.0
538,138.25,36.0,138.25,36.0
539,138.25,39.0,138.25,39.0
540,138.25,41.0,138.25,41.0
541,138.25,43.5,138.25,43.5
542,138.25,43.0,138.25,43.0
543,138.25,41.0,138.25,41.0
544,138.25,41.5,138.25,41.5
545,138.5,42.0,138.5,42.0
546,138.5,43.0,138.5,43.0
547,138.5,43.5,138.5,43.5
548,138.5,44.5,138.5,44.5
549,138.75,47.5,138.75,47.5
550,138.75,51.5,138.75,51.5
551,138.75,53.0,138.75,53.0
552,138.75,54.5,138.75,54.5
553,137.5,51.0,137.5,51.0
554,137.0,50.5,137.0,50.5
555,137.0,51.5,137.0,51.5
556,137.0,52.5,137.0,52.5
557,137.0,53.0,137.0,53.0
558,135.75,56.5,135.75,56.5
559,135.25,60.0,135.25,60.0
560,135.25,66.5,135.25,66.5
561,136.0,68.5,136.0,68.5
562,136.0,74.5,136.0,74.5
563,136.0,81.0,136.0,81.0
564,136.75,86.5,136.75,86.5
565,136.75,85.0,136.75,85.0
566,137.75,83.5,137.75,83.5
567,137.75,86.5,137.75,86.5
568,140.25,87.5,140.25,87.5
569,140.0,97.5,140.0,97.5
570,140.0,96.5,140.0,96.5
571,141.75,96.5,141.75,96.5
572,141.75,99.0,141.75,99.0
573,142.5,98.0,142.5,98.0
574,142.0,96.0,142.0,96.0
575,142.0,94.5,142.0,94.5
576,143.5,98.0,143.5,98.0
577,143.5,101.0,143.5,101.0
578,143.5,108.5,143.5,108.5
579,143.5,113.0,143.5,113.0
580,143.5,119.5,143.5,119.5
581,143.5,112.0,143.5,112.0
582,143.5,117.5,143.5,117.5
583,143.5,118.5,143.5,118.5
584,143.5,121.5,143.5,121.5
585,143.5,127.0,143.5,127.0
586,143.5,123.5,143.5,123.5
587,143.5,125.0,143.5,125.0
588,143.5,127.0,143.5,127.0
589,143.5,127.0,143.5,127.0
590,143.25,122.5,143.25,122.5
591,0.0,125.0,143.45,125.0
592,0.0,127.0,144.95,127.0
593,0.0,122.0,146.35,122.0
594,0.0,127.0,147.75,127.0
595,0.0,127.0,148.7,127.0
596,0.0,127.0,149.7,127.0
597,151.0,127.0,151.0,127.0
598,150.5,127.0,150.5,127.0
599,150.5,127.0,150.5,127.0
600,148.25,127.0,148.25,127.0
601,148.25,127.0,148.25,127.0
602,148.25,127.0,148.25,127.0
603,140.25,127.0,140.25,127.0
604,142.5,127.0,142.5,127.0
605,142.5,127.0,142.5,127.0
606,140.5,127.0,140.5,127.0
607,140.5,127.0,140.5,127.0
608,142.5,127.0,142.5,127.0
609,142.25,127.0,142.25,127.0
610,142.25,127.0,142.25,127.0
611,141.5,127.0,141.5,127.0
612,141.5,127.0,141.5,127.0
613,140.25,127.0,140.25,127.0
614,139.75,127.0,139.75,127.0
615,139.75,127.0,139.75,127.0
616,140.0,127.0,140.0,127.0
617,140.0,127.0,140.0,127.0
618,139.75,127.0,139.75,127.0
619,140.0,127.0,140.0,127.0
620,140.0,127.0,140.0,127.0
621,140.0,127.0,140.0,127.0
622,140.0,127.0,140.0,127.0
623,140.0,127.0,140.0,127.0
624,140.0,127.0,140.0,127.0
625,140.0,127.0,140.0,127.0
626,140.0,127.0,140.0,127.0
627,139.75,127.0,139.75,127.0
628,0.0,127.0,139.95,127.0
629,0.0,127.0,139.95,127.0
630,0.0,127.0,139.95,127.0
631,0.0,127.0,139.95,127.0
632,0.0,127.0,136.4,127.0
633,0.0,127.0,132.85,127.0
634,0.0,127.0,129.5,127.0
635,0.0,127.0,126.15,127.0
636,0.0,127.0,122.55,127.0
637,0.0,127.0,122.55,127.0
638,0.0,127.0,122.55,127.0
639,0.0,127.0,122.55,127.0
640,122.25,127.0,122.25,127.0
641,122.25,127.0,122.25,127.0
642,123.25,127.0,123.25,127.0
643,123.25,127.0,123.25,127.0
644,121.75,127.0,121.75,127.0
645,121.75,127.0,121.75,127.0
646,121.75,127.0,121.75,127.0
647,121.75,127.0,121.75,127.0
648,121.75,127.0,121.75,127.0
649,121.5,127.0,121.5,127.0
650,121.5,127.0,121.5,127.0
651,120.25,127.0,120.25,127.0
652,120.25,127.0,120.25,127.0
653,120.0,127.0,120.0,127.0
654,119.75,127.0,119.75,127.0
655,119.75,127.0,119.75,127.0
656,119.5,127.0,119.5,127.0
657,119.5,127.0,119.5,127.0
658,119.5,127.0,119.5,127.0
659,115.0,127.0,115.0,127.0
660,115.0,127.0,115.0,127.0
661,116.5,127.0,116.5,127.0
662,116.5,127.0,116.5,127.0
663,114.0,127.0,114.0,127.0
664,114.0,127.0,114.0,127.0
665,113.0,127.0,113.0,127.0
666,113.0,127.0,113.0,127.0
667,113.25,127.0,113.25,127.0
668,113.25,127.0,113.25,127.0
669,113.25,127.0,113.25,127.0
670,112.5,127.0,112.5,127.0
671,112.5,127.0,112.5,127.0
672,111.25,127.0,111.25,127.0
673,111.25,127.0,111.25,127.0
674,111.25,127.0,111.25,127.0
675,111.25,127.0,111.25,127.0
676,111.25,127.0,111.25,127.0
677,111.25,127.0,111.25,127.0
678,113.0,127.0,113.0,127.0
679,113.0,127.0,113.0,127.0
680,113.0,127.0,113.0,127.0
681,113.25,127.0,113.25,127.0
682,113.25,127.0,113.25,127.0
683,113.5,127.0,113.5,127.0
684,113.5,127.0,113.5,127.0
685,113.5,127.0,113.5,127.0
686,113.5,127.0,113.5,127.0
687,113.5,127.0,113.5,127.0
688,115.0,127.0,115.0,127.0
689,115.0,127.0,115.0,127.0
690,115.0,127.0,115.0,127.0
691,111.0,127.0,111.0,127.0
692,111.0,127.0,111.0,127.0
693,110.5,127.0,110.5,127.0
694,110.5,127.0,110.5,127.0
695,109.25,127.0,109.25,127.0
696,109.25,127.0,109.25,127.0
697,109.75,127.0,109.75,127.0
698,109.75,127.0,109.75,127.0
699,110.0,127.0,110.0,127.0
700,110.0,127.0,110.0,127.0
701,110.25,127.0,110.25,127.0
702,110.25,127.0,110.25,127.0
703,109.5,127.0,109.5,127.0
704,109.5,127.0,109.5,127.0
705,109.75,127.0,109.75,127.0
706,109.75,127.0,109.75,127.0
707,109.75,127.0,109.75,127.0
708,109.75,127.0,109.75,127.0
709,110.0,127.0,110.0,127.0
710,110.0,127.0,110.0,127.0
711,109.75,127.0,109.75,127.0
712,109.75,127.0,109.75,127.0
713,110.0,127.0,110.0,127.0
714,110.0,127.0,110.0,127.0
715,109.75,127.0,109.75,127.0
716,109.75,127.0,109.75,127.0
717,0.0,127.0,108.8,127.0
718,0.0,127.0,107.7,127.0
719,0.0,127.0,106.6,127.0
720,0.0,127.0,105.35,127.0
721,104.5,127.0,104.5,127.0
722,104.5,127.0,104.5,127.0
723,104.5,127.0,104.5,127.0
724,103.5,127.0,103.5,127.0
725,103.5,127.0,103.5,127.0
726,104.0,127.0,104.0,127.0
727,104.0,127.0,104.0,127.0
728,103.5,127.0,103.5,127.0
729,103.5,127.0,103.5,127.0
730,104.0,127.0,104.0,127.0
731,104.0,127.0,104.0,127.0
732,105.0,127.0,105.0,127.0
733,105.0,127.0,105.0,127.0
734,105.75,127.0,105.75,127.0
735,105.75,127.0,105.75,127.0
736,106.75,125.0,106.75,125.0
737,106.75,120.5,106.75,120.5
738,107.25,125.0,107.25,125.0
739,107.25,127.0,107.25,127.0
740,107.25,127.0,107.25,127.0
741,105.0,112.0,105.0,112.0
742,105.0,105.5,105.0,105.5
743,103.5,110.0,103.5,110.0
744,103.5,121.5,103.5,121.5
745,103.25,127.0,103.25,127.0
746,103.25,109.5,103.25,109.5
747,103.25,98.5,103.25,98.5
748,103.5,98.0,103.5,98.0
749,103.5,107.0,103.5,107.0
750,104.0,110.5,104.0,110.5
751,104.0,96.5,104.0,96.5
752,104.0,94.5,104.0,94.5
753,104.0,99.5,104.0,99.5
754,104.0,111.0,104.0,111.0
755,103.25,119.5,103.25,119.5
756,103.25,103.0,103.25,103.0
757,103.75,88.0,103.75,88.0
758,103.75,89.5,103.75,89.5
759,105.25,95.5,105.25,95.5
760,105.25,110.0,105.25,110.0
761,109.25,124.0,109.25,124.0
762,109.25,103.5,109.25,103.5
763,109.25,89.5,109.25,89.5
764,109.25,90.0,109.25,90.0
765,109.5,98.5,109.5,98.5
766,109.5,111.0,109.5,111.0
767,109.0,118.5,109.0,118.5
768,109.0,104.0,109.0,104.0
769,109.75,87.5,109.75,87.5
770,109.75,87.5,109.75,87.5
771,109.0,94.5,109.0,94.5
772,109.0,107.5,109.0,107.5
773,109.25,113.0,109.25,113.0
