seconds,FHR,UC,FHR_KNN,UC_KNN
202,150.0,8.0,150.0,8.0
203,149.75,7.0,149.75,7.0
204,149.0,6.5,149.0,6.5
205,149.0,6.5,149.0,6.5
206,148.25,6.0,148.25,6.0
207,148.25,6.0,148.25,6.0
208,148.5,6.0,148.5,6.0
209,148.0,6.5,148.0,6.5
210,148.0,7.5,148.0,7.5
211,147.5,7.5,147.5,7.5
212,147.5,8.0,147.5,8.0
213,147.5,8.0,147.5,8.0
214,148.5,7.5,148.5,7.5
215,148.5,7.5,148.5,7.5
216,149.25,8.0,149.25,8.0
217,149.5,9.0,149.5,9.0
218,149.5,9.5,149.5,9.5
219,150.0,9.5,150.0,9.5
220,151.0,10.0,151.0,10.0
221,151.0,10.5,151.0,10.5
222,149.5,10.5,149.5,10.5
223,149.5,14.5,149.5,14.5
224,150.0,13.5,150.0,13.5
225,151.5,13.5,151.5,13.5
226,151.5,15.0,151.5,15.0
227,151.25,15.5,151.25,15.5
228,152.25,17.5,152.25,17.5
229,152.25,16.0,152.25,16.0
230,152.5,16.5,152.5,16.5
231,153.75,22.0,153.75,22.0
232,153.75,25.5,153.75,25.5
233,150.25,21.0,150.25,21.0
234,150.25,19.0,150.25,19.0
235,154.5,19.5,154.5,19.5
236,154.75,21.0,154.75,21.0
237,154.75,24.0,154.75,24.0
238,156.5,26.0,156.5,26.0
239,158.5,26.0,158.5,26.0
240,158.5,26.0,158.5,26.0
241,157.25,25.5,157.25,25.5
242,157.5,24.5,157.5,24.5
243,157.5,24.5,157.5,24.5
244,158.5,24.5,158.5,24.5
245,158.75,24.5,158.75,24.5
246,158.75,23.5,158.75,23.5
247,158.75,24.0,158.75,24.0
248,159.5,24.5,159.5,24.5
249,159.5,25.0,159.5,25.0
250,160.25,25.5,160.25,25.5
251,159.5,26.0,159.5,26.0
252,159.5,26.5,159.5,26.5
253,159.0,28.5,159.0,28.5
254,160.75,29.5,160.75,29.5
255,160.75,31.5,160.75,31.5
256,159.5,33.0,159.5,33.0
257,159.5,36.0,159.5,36.0
258,159.5,37.5,159.5,37.5
259,160.75,37.5,160.75,37.5
260,160.25,39.0,160.25,39.0
261,160.25,41.0,160.25,41.0
262,159.25,42.5,159.25,42.5
263,160.0,43.0,160.0,43.0
264,160.0,45.5,160.0,45.5
265,160.0,52.5,160.0,52.5
266,163.25,51.5,163.25,51.5
267,163.25,51.0,163.25,51.0
268,157.75,47.0,157.75,47.0
269,157.0,45.5,157.0,45.5
270,157.0,43.5,157.0,43.5
271,157.0,42.5,157.0,42.5
272,157.0,42.5,157.0,42.5
273,157.0,40.5,157.0,40.5
274,157.0,43.0,157.0,43.0
275,156.75,42.5,156.75,42.5
276,156.75,42.0,156.75,42.0
277,156.75,42.0,156.75,42.0
278,156.75,41.5,156.75,41.5
279,156.75,41.0,156.75,41.0
280,159.5,42.0,159.5,42.0
281,159.5,43.5,159.5,43.5
282,160.75,42.5,160.75,42.5
283,160.75,42.0,160.75,42.0
284,160.75,42.0,160.75,42.0
285,160.75,40.5,160.75,40.5
286,160.75,39.5,160.75,39.5
287,160.75,39.0,160.75,39.0
288,160.75,39.0,160.75,39.0
289,160.75,37.0,160.75,37.0
290,160.75,39.0,160.75,39.0
291,160.75,40.0,160.75,40.0
292,160.75,25.5,160.75,25.5
293,160.75,20.5,160.75,20.5
294,160.75,24.5,160.75,24.5
295,160.75,25.5,160.75,25.5
296,160.75,26.0,160.75,26.0
297,160.75,24.0,160.75,24.0
298,0.0,19.5,160.75,19.5
299,0.0,8.0,160.75,8.0
300,0.0,3.0,160.75,3.0
301,0.0,2.0,160.75,2.0
302,0.0,1.0,160.75,1.0
303,0.0,0.0,160.75,4.0
304,0.0,13.0,160.75,13.0
305,0.0,0.0,160.75,3.7
306,0.0,1.0,160.75,1.0
307,0.0,0.0,160.75,4.8
308,0.0,1.5,160.75,1.5
309,0.0,6.0,160.75,6.0
310,0.0,2.5,160.75,2.5
311,0.0,0.0,160.75,2.9
312,0.0,0.0,160.75,2.9
313,0.0,0.0,160.75,2.8
314,0.0,3.5,160.75,3.5
315,0.0,1.0,160.75,1.0
316,0.0,1.0,160.75,1.0
317,0.0,0.5,160.75,0.5
318,0.0,0.0,160.75,0.9
319,0.0,1.5,158.65,1.5
320,0.0,0.5,156.55,0.5
321,0.0,0.5,155.05,0.5
322,0.0,0.0,153.55,1.3
323,0.0,2.5,152.05,2.5
324,0.0,1.5,152.05,1.5
325,0.0,2.0,152.05,2.0
326,0.0,2.0,152.05,2.0
327,0.0,2.5,152.05,2.5
328,0.0,3.0,152.05,3.0
329,0.0,4.0,152.05,4.0
330,0.0,4.0,152.05,4.0
331,0.0,4.5,152.05,4.5
332,0.0,6.0,152.05,6.0
333,0.0,5.0,152.05,5.0
334,0.0,5.5,152.05,5.5
335,0.0,5.0,152.05,5.0
336,0.0,4.0,152.05,4.0
337,0.0,3.5,152.05,3.5
338,0.0,4.0,152.05,4.0
339,0.0,4.0,152.05,4.0
340,0.0,4.0,152.05,4.0
341,0.0,4.5,152.05,4.5
342,0.0,5.5,152.05,5.5
343,0.0,6.5,152.05,6.5
344,150.25,5.0,150.25,5.0
345,150.25,2.0,150.25,2.0
346,153.25,1.5,153.25,1.5
347,153.25,3.0,153.25,3.0
348,153.25,2.5,153.25,2.5
349,153.25,3.5,153.25,3.5
350,153.25,4.5,153.25,4.5
351,153.25,5.0,153.25,5.0
352,153.25,5.0,153.25,5.0
353,153.25,4.5,153.25,4.5
354,153.25,5.5,153.25,5.5
355,153.5,5.5,153.5,5.5
356,153.5,5.5,153.5,5.5
357,153.25,6.0,153.25,6.0
358,153.25,6.0,153.25,6.0
359,147.5,6.5,147.5,6.5
360,147.5,6.5,147.5,6.5
361,148.25,6.5,148.25,6.5
362,148.25,6.5,148.25,6.5
363,148.5,6.5,148.5,6.5
364,148.5,6.5,148.5,6.5
365,148.75,10.5,148.75,10.5
366,148.75,6.5,148.75,6.5
367,149.5,8.5,149.5,8.5
368,149.5,10.0,149.5,10.0
369,149.75,9.5,149.75,9.5
370,150.75,9.5,150.75,9.5
371,150.75,10.0,150.75,10.0
372,151.25,8.5,151.25,8.5
373,150.5,10.5,150.5,10.5
374,150.5,15.5,150.5,15.5
375,153.25,11.5,153.25,11.5
376,154.25,13.0,154.25,13.0
377,154.25,13.5,154.25,13.5
378,154.25,13.5,154.25,13.5
379,154.75,14.5,154.75,14.5
380,154.75,13.0,154.75,13.0
381,155.5,14.5,155.5,14.5
382,155.5,13.0,155.5,13.0
383,155.5,12.5,155.5,12.5
384,154.75,12.0,154.75,12.0
385,155.5,15.0,155.5,15.0
386,155.5,19.0,155.5,19.0
387,156.25,22.5,156.25,22.5
388,156.25,17.0,156.25,17.0
389,156.25,3.0,156.25,3.0
390,156.25,3.0,156.25,3.0
391,156.25,8.5,156.25,8.5
392,156.25,6.0,156.25,6.0
393,156.25,5.0,156.25,5.0
394,156.25,4.0,156.25,4.0
395,156.25,2.5,156.25,2.5
396,156.5,1.5,156.5,1.5
397,156.5,0.0,156.5,3.8
398,156.25,0.0,156.25,3.8
399,155.5,0.0,155.5,3.8
400,155.5,0.0,155.5,3.8
401,156.0,0.0,156.0,3.8
402,155.5,0.0,155.5,3.8
403,155.5,0.0,155.5,3.8
404,156.0,0.0,156.0,3.8
405,155.5,0.0,155.5,3.8
406,155.5,0.0,155.5,3.8
407,156.5,0.0,156.5,2.7
408,156.5,0.0,156.5,1.8
409,156.75,0.0,156.75,1.3
410,155.25,0.0,155.25,0.9
411,155.25,0.0,155.25,0.7
412,154.75,0.0,154.75,0.7
413,154.0,0.0,154.0,0.7
414,154.0,0.0,154.0,0.7
415,153.5,0.0,153.5,0.7
416,153.25,0.0,153.25,0.7
417,153.25,0.0,153.25,0.7
418,152.75,0.0,152.75,0.7
419,152.75,0.0,152.75,0.7
420,154.0,0.5,154.0,0.5
421,152.75,0.5,152.75,0.5
422,152.75,0.0,152.75,0.7
423,152.0,1.5,152.0,1.5
424,150.75,0.5,150.75,0.5
425,150.75,0.5,150.75,0.5
426,151.0,1.0,151.0,1.0
427,151.0,0.5,151.0,0.5
428,151.0,1.0,151.0,1.0
429,150.75,0.5,150.75,0.5
430,150.75,0.0,150.75,0.8
431,150.5,0.0,150.5,1.0
432,150.0,0.0,150.0,1.3
433,150.0,1.0,150.0,1.0
434,150.5,2.0,150.5,2.0
435,149.75,2.0,149.75,2.0
436,149.75,3.0,149.75,3.0
437,150.75,3.0,150.75,3.0
438,150.75,3.0,150.75,3.0
439,149.75,2.5,149.75,2.5
440,148.75,5.0,148.75,5.0
441,148.75,5.5,148.75,5.5
442,148.75,8.5,148.75,8.5
443,148.75,12.5,148.75,12.5
444,147.75,13.0,147.75,13.0
445,146.25,17.0,146.25,17.0
446,146.25,15.5,146.25,15.5
447,147.0,10.0,147.0,10.0
448,147.0,39.5,147.0,39.5
449,147.25,46.0,147.25,46.0
450,144.5,15.0,144.5,15.0
451,144.5,23.5,144.5,23.5
452,146.25,24.5,146.25,24.5
453,146.25,28.5,146.25,28.5
454,146.0,28.5,146.0,28.5
455,145.0,28.5,145.0,28.5
456,145.0,27.5,145.0,27.5
457,146.0,33.0,146.0,33.0
458,146.0,29.5,146.0,29.5
459,141.75,22.5,141.75,22.5
460,141.75,21.0,141.75,21.0
461,140.0,20.0,140.0,20.0
462,140.0,19.0,140.0,19.0
463,142.75,22.5,142.75,22.5
464,140.5,31.5,140.5,31.5
465,140.5,31.5,140.5,31.5
466,142.25,31.0,142.25,31.0
467,142.25,36.5,142.25,36.5
468,140.0,42.5,140.0,42.5
469,139.75,48.5,139.75,48.5
470,139.75,52.0,139.75,52.0
471,142.25,40.5,142.25,40.5
472,142.25,41.0,142.25,41.0
473,142.5,42.0,142.5,42.0
474,142.75,44.0,142.75,44.0
475,142.75,52.5,142.75,52.5
476,141.0,46.0,141.0,46.0
477,142.0,44.5,142.0,44.5
478,142.0,44.5,142.0,44.5
479,141.5,45.5,141.5,45.5
480,141.5,66.5,141.5,66.5
481,141.25,68.5,141.25,68.5
482,141.0,58.5,141.0,58.5
483,141.0,49.0,141.0,49.0
484,140.0,46.0,140.0,46.0
485,140.0,48.0,140.0,48.0
486,139.5,49.0,139.5,49.0
487,139.5,50.5,139.5,50.5
488,141.0,52.0,141.0,52.0
489,138.75,52.0,138.75,52.0
490,138.75,49.5,138.75,49.5
491,139.0,47.5,139.0,47.5
492,139.0,43.0,139.0,43.0
493,138.5,42.0,138.5,42.0
494,138.5,40.5,138.5,40.5
495,138.5,40.5,138.5,40.5
496,138.5,40.0,138.5,40.0
497,138.5,40.0,138.5,40.0
498,138.5,40.0,138.5,40.0
499,138.5,39.5,138.5,39.5
500,136.25,38.5,136.25,38.5
501,136.25,38.5,136.25,38.5
502,134.0,38.5,134.0,38.5
503,134.0,38.5,134.0,38.5
504,132.0,39.0,132.0,39.0
505,128.5,39.0,128.5,39.0
506,128.5,38.5,128.5,38.5
507,130.0,38.5,130.0,38.5
508,130.0,38.0,130.0,38.0
509,130.25,38.5,130.25,38.5
510,130.25,38.5,130.25,38.5
511,128.5,39.0,128.5,39.0
512,128.5,39.0,128.5,39.0
513,123.5,39.5,123.5,39.5
514,123.5,39.0,123.5,39.0
515,122.25,38.5,122.25,38.5
516,122.25,39.0,122.25,39.0
517,127.25,39.0,127.25,39.0
518,127.25,38.5,127.25,38.5
519,121.0,38.0,121.0,38.0
520,121.0,37.5,121.0,37.5
521,124.25,38.0,124.25,38.0
522,124.25,38.5,124.25,38.5
523,123.25,38.5,123.25,38.5
524,123.25,38.0,123.25,38.0
525,122.0,38.0,122.0,38.0
526,122.0,37.5,122.0,37.5
527,120.75,37.5,120.75,37.5
528,120.75,37.5,120.75,37.5
529,121.0,37.5,121.0,37.5
530,121.0,37.0,121.0,37.0
531,120.25,37.5,120.25,37.5
532,120.25,37.5,120.25,37.5
533,120.25,37.5,120.25,37.5
534,120.25,37.5,120.25,37.5
535,120.75,37.5,120.75,37.5
536,120.75,37.0,120.75,37.0
537,121.0,37.5,121.0,37.5
538,122.25,37.5,122.25,37.5
539,122.25,37.5,122.25,37.5
540,123.25,37.5,123.25,37.5
541,123.25,37.5,123.25,37.5
542,123.25,37.5,123.25,37.5
543,125.75,38.0,125.75,38.0
544,126.25,38.0,126.25,38.0
545,126.25,38.0,126.25,38.0
546,126.75,38.0,126.75,38.0
547,126.75,38.0,126.75,38.0
548,126.5,38.0,126.5,38.0
549,128.5,38.0,128.5,38.0
550,128.5,39.0,128.5,39.0
551,129.75,39.5,129.75,39.5
552,129.75,39.5,129.75,39.5
553,130.0,40.0,130.0,40.0
554,130.0,40.0,130.0,40.0
555,130.0,40.0,130.0,40.0
556,128.0,40.0,128.0,40.0
557,128.0,39.5,128.0,39.5
558,131.75,39.5,131.75,39.5
559,131.75,39.5,131.75,39.5
560,134.75,39.0,134.75,39.0
561,136.75,39.0,136.75,39.0
562,136.75,39.0,136.75,39.0
563,138.25,38.5,138.25,38.5
564,138.25,38.5,138.25,38.5
565,138.0,38.5,138.0,38.5
566,138.0,38.5,138.0,38.5
567,138.5,38.0,138.5,38.0
568,138.5,38.0,138.5,38.0
569,138.5,38.0,138.5,38.0
570,138.75,37.5,138.75,37.5
571,138.75,38.0,138.75,38.0
572,139.5,38.0,139.5,38.0
573,141.0,38.0,141.0,38.0
574,141.0,38.0,141.0,38.0
575,143.5,38.5,143.5,38.5
576,143.5,38.5,143.5,38.5
577,142.75,38.5,142.75,38.5
578,141.75,38.0,141.75,38.0
579,141.75,38.5,141.75,38.5
580,142.0,38.5,142.0,38.5
581,142.0,38.0,142.0,38.0
582,143.5,38.0,143.5,38.0
583,145.0,38.0,145.0,38.0
584,145.0,37.5,145.0,37.5
585,145.5,38.0,145.5,38.0
586,146.75,38.0,146.75,38.0
587,146.75,37.5,146.75,37.5
588,146.5,38.0,146.5,38.0
589,146.25,37.5,146.25,37.5
590,146.25,38.0,146.25,38.0
591,148.5,37.5,148.5,37.5
592,148.5,38.0,148.5,38.0
593,149.0,38.0,149.0,38.0
594,148.75,39.0,148.75,39.0
595,148.0,38.0,148.0,38.0
596,148.0,38.5,148.0,38.5
597,148.0,38.5,148.0,38.5
598,148.0,39.0,148.0,39.0
599,147.25,39.0,147.25,39.0
600,147.75,39.0,147.75,39.0
601,147.75,38.5,147.75,38.5
602,148.25,39.0,148.25,39.0
603,148.0,38.5,148.0,38.5
604,148.0,39.0,148.0,39.0
605,149.25,39.0,149.25,39.0
606,149.25,39.0,149.25,39.0
607,149.25,40.0,149.25,40.0
608,149.5,40.0,149.5,40.0
609,149.5,40.0,149.5,40.0
610,149.0,40.0,149.0,40.0
611,149.0,40.0,149.0,40.0
612,148.0,40.0,148.0,40.0
613,148.0,40.0,148.0,40.0
614,148.0,40.5,148.0,40.5
615,148.0,40.5,148.0,40.5
616,147.75,40.5,147.75,40.5
617,147.75,40.5,147.75,40.5
618,147.0,40.0,147.0,40.0
619,147.0,39.5,147.0,39.5
620,145.75,39.5,145.75,39.5
621,147.25,40.5,147.25,40.5
622,147.25,40.5,147.25,40.5
623,148.75,41.0,148.75,41.0
624,148.75,40.5,148.75,40.5
625,150.0,40.0,150.0,40.0
626,151.25,39.5,151.25,39.5
627,151.25,39.5,151.25,39.5
628,148.25,40.0,148.25,40.0
629,146.75,40.5,146.75,40.5
630,146.75,41.0,146.75,41.0
631,147.25,41.0,147.25,41.0
632,147.25,41.0,147.25,41.0
633,147.5,40.5,147.5,40.5
634,148.0,40.0,148.0,40.0
635,148.0,40.0,148.0,40.0
636,147.0,40.0,147.0,40.0
637,147.0,40.0,147.0,40.0
638,146.25,40.0,146.25,40.0
639,146.5,40.0,146.5,40.0
640,146.5,39.5,146.5,39.5
641,147.5,39.5,147.5,39.5
642,149.25,39.5,149.25,39.5
643,149.25,39.5,149.25,39.5
644,148.75,39.0,148.75,39.0
645,148.75,39.5,148.75,39.5
646,150.0,39.5,150.0,39.5
647,150.25,39.0,150.25,39.0
648,150.25,39.0,150.25,39.0
649,149.75,39.0,149.75,39.0
650,148.75,39.0,148.75,39.0
651,148.75,39.0,148.75,39.0
652,149.25,39.0,149.25,39.0
653,149.25,39.0,149.25,39.0
654,149.5,39.0,149.5,39.0
655,149.25,39.0,149.25,39.0
656,149.25,39.0,149.25,39.0
657,149.75,39.0,149.75,39.0
658,150.0,39.0,150.0,39.0
659,150.0,39.0,150.0,39.0
660,151.0,39.0,151.0,39.0
661,151.0,38.5,151.0,38.5
662,151.75,38.5,151.75,38.5
663,152.0,38.5,152.0,38.5
664,152.0,38.5,152.0,38.5
665,152.75,39.0,152.75,39.0
666,152.5,39.0,152.5,39.0
667,152.5,39.5,152.5,39.5
668,153.0,39.5,153.0,39.5
669,152.25,39.5,152.25,39.5
670,152.25,40.0,152.25,40.0
671,153.75,40.0,153.75,40.0
672,153.5,39.5,153.5,39.5
673,153.5,39.5,153.5,39.5
674,153.75,39.5,153.75,39.5
675,153.75,39.5,153.75,39.5
676,154.0,40.0,154.0,40.0
677,153.75,39.5,153.75,39.5
678,153.75,39.5,153.75,39.5
679,154.0,40.0,154.0,40.0
680,154.5,40.5,154.5,40.5
681,154.5,41.0,154.5,41.0
682,154.25,41.0,154.25,41.0
683,154.5,41.0,154.5,41.0
684,154.5,40.5,154.5,40.5
685,155.25,40.0,155.25,40.0
686,155.5,40.0,155.5,40.0
687,155.5,40.0,155.5,40.0
688,155.75,39.5,155.75,39.5
689,155.75,39.0,155.75,39.0
690,155.75,39.5,155.75,39.5
691,156.0,40.0,156.0,40.0
692,156.0,40.5,156.0,40.5
693,156.5,41.0,156.5,41.0
694,156.25,40.5,156.25,40.5
695,156.25,40.0,156.25,40.0
696,156.5,40.0,156.5,40.0
697,155.75,39.5,155.75,39.5
698,155.75,39.5,155.75,39.5
699,156.0,39.0,156.0,39.0
700,156.0,39.5,156.0,39.5
701,156.0,40.0,156.0,40.0
702,156.25,40.5,156.25,40.5
703,156.5,41.0,156.5,41.0
704,156.5,41.0,156.5,41.0
705,155.5,41.0,155.5,41.0
706,155.5,41.0,155.5,41.0
707,155.5,41.0,155.5,41.0
708,156.0,41.0,156.0,41.0
709,156.5,41.0,156.5,41.0
710,156.5,41.0,156.5,41.0
711,156.75,41.0,156.75,41.0
712,156.75,41.0,156.75,41.0
713,157.25,41.0,157.25,41.0
714,156.75,40.5,156.75,40.5
715,156.75,40.5,156.75,40.5
716,156.75,40.5,156.75,40.5
717,157.25,40.5,157.25,40.5
718,157.25,40.5,157.25,40.5
719,156.25,40.5,156.25,40.5
720,155.75,40.0,155.75,40.0
721,155.75,40.0,155.75,40.0
722,157.25,39.5,157.25,39.5
723,157.5,39.0,157.5,39.0
724,157.5,39.0,157.5,39.0
725,156.0,39.0,156.0,39.0
726,155.75,38.5,155.75,38.5
727,155.75,38.0,155.75,38.0
728,155.75,37.5,155.75,37.5
729,156.5,37.0,156.5,37.0
730,156.5,37.0,156.5,37.0
731,156.75,37.0,156.75,37.0
732,156.75,37.0,156.75,37.0
733,156.0,36.5,156.0,36.5
734,156.0,36.5,156.0,36.5
735,156.0,35.5,156.0,35.5
736,155.25,35.0,155.25,35.0
737,155.5,35.0,155.5,35.0
738,155.5,34.5,155.5,34.5
739,156.0,34.5,156.0,34.5
740,157.75,34.5,157.75,34.5
741,157.75,33.5,157.75,33.5
742,157.75,33.0,157.75,33.0
743,157.75,33.5,157.75,33.5
744,157.75,33.0,157.75,33.0
745,156.5,33.0,156.5,33.0
746,156.0,33.0,156.0,33.0
747,156.0,32.5,156.0,32.5
748,156.0,32.5,156.0,32.5
749,156.75,32.5,156.75,32.5
750,156.75,32.5,156.75,32.5
751,156.75,32.5,156.75,32.5
752,156.75,32.5,156.75,32.5
753,156.75,33.0,156.75,33.0
754,156.0,33.0,156.0,33.0
755,156.0,33.5,156.0,33.5
756,156.25,33.5,156.25,33.5
757,156.5,32.0,156.5,32.0
758,156.5,32.5,156.5,32.5
759,156.25,34.5,156.25,34.5
760,156.25,34.5,156.25,34.5
761,156.25,34.5,156.25,34.5
762,155.75,34.5,155.75,34.5
763,155.75,34.5,155.75,34.5
764,155.75,34.5,155.75,34.5
765,155.75,33.5,155.75,33.5
766,156.0,34.0,156.0,34.0
767,156.0,34.0,156.0,34.0
768,156.5,33.5,156.5,33.5
769,155.5,34.0,155.5,34.0
770,155.5,33.5,155.5,33.5
771,156.0,33.5,156.0,33.5
772,156.0,34.0,156.0,34.0
773,155.75,33.5,155.75,33.5
