seconds,FHR,UC,FHR_KNN,UC_KNN
222,0.0,0.0,109.55,2.4
223,0.0,0.0,109.55,2.4
224,0.0,0.0,109.55,2.4
225,0.0,0.0,109.55,2.4
226,0.0,0.0,109.55,2.4
227,0.0,0.0,109.55,2.4
228,0.0,0.0,109.55,2.4
229,0.0,0.0,109.55,2.4
230,0.0,0.0,109.55,2.4
231,0.0,0.0,109.55,2.4
232,0.0,0.0,109.55,2.4
233,0.0,0.0,109.55,2.4
234,0.0,0.0,109.55,2.4
235,0.0,0.0,109.55,2.4
236,0.0,0.0,109.55,2.4
237,0.0,0.0,109.55,2.4
238,0.0,0.0,109.55,2.4
239,0.0,0.0,109.55,2.4
240,0.0,0.0,109.55,2.4
241,0.0,0.0,109.55,2.4
242,0.0,0.0,109.55,2.4
243,0.0,0.0,109.55,2.4
244,0.0,0.0,109.55,2.4
245,0.0,0.0,109.55,2.4
246,0.0,0.0,109.55,2.4
247,0.0,0.0,109.55,2.4
248,0.0,0.0,109.55,2.4
249,0.0,0.0,109.55,2.4
250,0.0,0.0,109.55,2.4
251,0.0,0.0,109.55,2.4
252,0.0,0.0,109.55,2.4
253,0.0,0.0,109.55,2.4
254,0.0,0.0,109.55,2.4
255,0.0,0.0,109.55,2.4
256,0.0,0.0,109.55,2.4
257,0.0,0.0,109.55,2.4
258,0.0,0.0,109.55,2.4
259,0.0,0.0,109.55,2.4
260,0.0,0.0,109.55,2.4
261,0.0,0.0,109.55,2.4
262,0.0,0.0,109.55,2.4
263,0.0,0.0,109.55,2.4
264,0.0,0.0,109.55,2.4
265,0.0,0.0,109.55,2.4
266,0.0,0.0,109.55,2.4
267,0.0,0.0,109.55,2.4
268,0.0,0.0,109.55,2.4
269,0.0,0.0,109.55,2.4
270,0.0,0.0,109.55,2.4
271,0.0,0.0,109.55,2.4
272,0.0,0.0,109.55,2.4
273,0.0,0.0,109.55,2.4
274,0.0,0.0,109.55,2.4
275,0.0,0.0,109.55,2.4
276,0.0,0.0,109.55,2.4
277,0.0,0.0,109.55,2.4
278,0.0,0.0,109.55,2.4
279,0.0,0.0,109.55,2.4
280,0.0,0.0,109.55,2.4
281,0.0,0.0,109.55,2.4
282,0.0,0.0,109.55,2.4
283,0.0,0.0,109.55,2.4
284,0.0,0.0,109.55,2.4
285,0.0,0.0,109.55,2.4
286,0.0,0.0,109.55,2.4
287,0.0,0.0,109.55,2.4
288,0.0,0.0,109.55,2.4
289,0.0,0.0,109.55,2.4
290,0.0,0.0,109.55,2.4
291,0.0,0.0,109.55,2.4
292,0.0,0.0,109.55,2.4
293,0.0,0.0,109.55,2.4
294,0.0,0.0,109.55,2.4
295,0.0,0.0,109.55,2.4
296,0.0,0.0,109.55,2.4
297,0.0,0.0,109.55,2.4
298,0.0,0.0,109.55,2.4
299,0.0,0.0,109.55,2.4
300,0.0,0.0,109.55,2.4
301,0.0,0.0,109.55,2.4
302,0.0,0.0,109.55,2.4
303,0.0,0.0,109.55,2.4
304,0.0,0.0,109.55,2.4
305,0.0,0.0,109.55,2.4
306,0.0,0.0,109.55,2.4
307,0.0,0.0,109.55,2.4
308,0.0,0.0,109.55,2.4
309,0.0,0.0,109.55,2.4
310,0.0,0.0,109.55,2.4
311,0.0,0.0,109.55,2.4
312,0.0,0.0,109.55,2.4
313,0.0,0.0,109.55,2.4
314,0.0,0.0,109.55,2.4
315,0.0,0.0,109.55,2.4
316,0.0,0.0,109.55,2.4
317,0.0,0.0,109.55,2.4
318,0.0,0.0,109.55,2.4
319,0.0,0.0,109.55,2.4
320,0.0,0.0,109.55,2.4
321,0.0,0.0,109.55,2.4
322,0.0,0.0,109.55,2.4
323,0.0,0.0,109.55,2.4
324,0.0,0.0,109.55,2.4
325,0.0,0.0,109.55,2.4
326,0.0,0.0,109.55,2.4
327,0.0,0.0,109.55,2.4
328,0.0,0.0,109.55,2.4
329,0.0,0.0,109.55,2.4
330,0.0,0.0,109.55,2.4
331,0.0,0.0,109.55,2.4
332,0.0,0.0,109.55,2.4
333,0.0,0.0,109.55,2.4
334,0.0,0.0,109.55,2.4
335,0.0,0.0,109.55,2.4
336,0.0,0.0,109.55,2.4
337,0.0,0.0,109.55,2.4
338,0.0,0.0,109.55,2.4
339,0.0,0.0,109.55,2.4
340,0.0,0.0,109.55,2.4
341,0.0,0.0,109.55,2.4
342,0.0,0.0,109.55,2.4
343,0.0,0.0,109.55,2.4
344,0.0,0.0,109.55,2.4
345,0.0,0.0,109.55,2.4
346,0.0,0.0,109.55,2.4
347,0.0,0.0,109.55,2.4
348,0.0,0.0,109.55,2.4
349,0.0,0.0,109.55,2.4
350,0.0,0.0,109.55,2.4
351,0.0,0.0,109.55,2.4
352,0.0,0.0,109.55,2.4
353,0.0,0.0,109.55,2.4
354,0.0,0.0,109.55,2.4
355,0.0,0.0,109.55,2.4
356,0.0,0.0,109.55,2.4
357,0.0,0.0,109.55,2.4
358,0.0,0.0,109.55,2.4
359,0.0,0.0,109.55,2.4
360,0.0,0.0,109.55,2.4
361,0.0,0.0,109.55,2.4
362,0.0,0.0,109.55,2.4
363,0.0,0.0,109.55,2.4
364,0.0,0.0,109.55,2.4
365,0.0,0.0,109.55,2.4
366,0.0,0.0,109.55,2.4
367,0.0,0.0,109.55,2.4
368,0.0,0.0,109.55,2.4
369,0.0,0.0,109.55,2.4
370,0.0,0.0,109.55,2.4
371,0.0,0.0,109.55,2.4
372,0.0,0.0,109.55,2.4
373,0.0,0.0,109.55,2.4
374,0.0,0.0,109.55,2.4
375,0.0,0.0,109.55,2.4
376,0.0,0.0,109.55,2.4
377,0.0,0.0,109.55,2.4
378,0.0,0.0,109.55,2.4
379,0.0,0.0,109.55,2.4
380,0.0,0.0,109.55,2.4
381,0.0,0.0,109.55,2.4
382,0.0,0.0,109.55,2.4
383,0.0,0.0,109.55,2.4
384,0.0,0.0,109.55,2.4
385,0.0,0.0,109.55,2.4
386,0.0,0.0,109.55,2.4
387,0.0,0.0,109.55,2.4
388,0.0,0.0,109.55,2.4
389,0.0,0.0,109.55,2.4
390,0.0,0.0,109.55,2.4
391,0.0,0.0,109.55,2.4
392,0.0,0.0,109.55,2.4
393,0.0,0.0,109.55,2.4
394,0.0,0.0,109.55,2.4
395,0.0,0.0,109.55,2.4
396,0.0,0.0,109.55,2.4
397,0.0,0.0,109.55,2.4
398,0.0,0.0,109.55,2.4
399,0.0,0.0,109.55,2.4
400,0.0,0.0,109.55,2.4
401,0.0,0.0,109.55,2.4
402,0.0,0.0,109.55,2.4
403,0.0,0.0,109.55,2.4
404,0.0,0.0,109.55,2.4
405,0.0,0.0,109.55,2.4
406,0.0,0.0,109.55,2.4
407,0.0,0.0,109.55,2.4
408,0.0,0.0,109.55,2.4
409,0.0,0.0,109.55,2.4
410,0.0,0.0,109.55,2.4
411,0.0,0.0,109.55,2.4
412,0.0,0.0,109.55,2.4
413,0.0,0.0,109.55,2.4
414,0.0,0.0,109.55,2.4
415,0.0,0.0,109.55,2.4
416,0.0,0.0,109.55,2.4
417,0.0,0.0,109.55,2.4
418,0.0,0.0,109.55,2.4
419,0.0,0.0,109.55,2.4
420,0.0,0.0,109.55,2.4
421,0.0,0.0,109.55,2.4
422,0.0,0.0,109.55,2.4
423,0.0,0.0,109.55,2.4
424,0.0,0.0,109.55,2.4
425,0.0,0.0,109.55,2.4
426,0.0,0.0,109.55,2.4
427,0.0,0.0,109.55,2.4
428,0.0,0.0,109.55,2.4
429,0.0,0.0,109.55,2.4
430,0.0,0.0,109.55,2.4
431,0.0,0.0,109.55,2.4
432,0.0,0.0,109.55,2.4
433,0.0,0.0,109.55,2.4
434,0.0,0.0,109.55,2.4
435,0.0,0.0,109.55,2.4
436,0.0,0.0,109.55,2.4
437,0.0,0.0,109.55,2.4
438,0.0,0.0,109.55,2.4
439,0.0,0.0,109.55,2.4
440,0.0,0.0,109.55,2.4
441,0.0,0.0,109.55,2.4
442,0.0,0.0,109.55,2.4
443,0.0,0.0,109.55,2.4
444,0.0,0.0,109.55,2.4
445,0.0,0.0,109.55,2.4
446,0.0,0.0,109.55,2.4
447,0.0,0.0,109.55,2.4
448,0.0,0.0,109.55,2.4
449,0.0,0.0,109.55,2.4
450,0.0,0.0,109.55,2.4
451,0.0,0.0,109.55,2.4
452,0.0,0.0,109.55,2.4
453,0.0,0.0,109.55,2.4
454,0.0,0.0,109.55,2.4
455,0.0,0.0,109.55,2.4
456,0.0,0.0,109.55,2.4
457,0.0,0.0,109.55,2.4
458,0.0,0.0,109.55,2.4
459,0.0,0.0,109.55,2.4
460,0.0,0.0,109.55,2.4
461,0.0,0.0,109.55,2.4
462,0.0,0.0,109.55,2.4
463,0.0,0.0,109.55,2.4
464,0.0,0.0,109.55,2.4
465,0.0,0.0,109.55,2.4
466,0.0,0.0,109.55,2.4
467,0.0,0.0,109.55,2.4
468,0.0,0.0,109.55,2.4
469,0.0,0.0,109.55,2.4
470,0.0,0.0,109.55,2.4
471,0.0,0.0,109.55,2.4
472,0.0,0.0,109.55,2.4
473,0.0,0.0,109.55,2.4
474,0.0,0.0,109.55,2.4
475,0.0,0.0,109.55,2.4
476,0.0,0.0,109.55,2.4
477,0.0,0.0,109.55,2.4
478,0.0,0.0,109.55,2.4
479,0.0,0.0,109.55,2.4
480,0.0,0.0,109.55,2.4
481,0.0,0.0,109.55,2.4
482,0.0,0.0,109.55,2.4
483,0.0,0.0,109.55,2.4
484,0.0,0.0,109.55,2.4
485,0.0,0.0,109.55,2.4
486,0.0,0.0,109.55,2.4
487,0.0,0.0,109.55,2.4
488,0.0,0.0,109.55,2.4
489,0.0,0.0,109.55,2.4
490,0.0,0.0,109.55,2.4
491,0.0,0.0,109.55,2.4
492,0.0,0.0,109.55,2.4
493,0.0,0.0,109.55,2.4
494,0.0,0.0,109.55,2.4
495,0.0,0.0,109.55,2.4
496,0.0,0.0,109.55,2.4
497,0.0,0.0,109.55,2.4
498,0.0,0.0,109.55,2.4
499,0.0,0.0,109.55,2.4
500,0.0,0.0,109.55,2.4
501,0.0,0.0,109.55,2.4
502,0.0,0.0,109.55,2.4
503,0.0,0.0,109.55,2.4
504,0.0,0.0,109.55,2.4
505,0.0,0.0,109.55,2.4
506,0.0,0.0,109.55,2.4
507,0.0,0.0,109.55,2.4
508,0.0,0.0,109.55,2.4
509,0.0,0.0,109.55,2.4
510,0.0,0.0,109.55,2.4
511,0.0,0.0,109.55,2.4
512,0.0,0.0,109.55,2.4
513,0.0,0.0,109.55,2.4
514,0.0,0.0,109.55,2.4
515,0.0,0.0,109.55,2.4
516,0.0,0.0,109.55,2.4
517,0.0,0.0,109.55,2.4
518,0.0,0.0,109.55,2.4
519,0.0,0.0,109.55,2.4
520,0.0,0.0,109.55,2.4
521,0.0,0.0,109.55,2.4
522,0.0,0.0,109.55,2.4
523,0.0,0.0,109.55,2.4
524,0.0,0.0,109.55,2.4
525,0.0,0.0,109.55,2.4
526,0.0,0.0,109.55,2.4
527,0.0,0.0,109.55,2.4
528,0.0,0.0,109.55,2.4
529,0.0,0.0,109.55,2.4
530,0.0,0.0,109.55,2.4
531,0.0,0.0,109.55,2.4
532,0.0,0.0,109.55,2.4
533,0.0,0.0,109.55,2.4
534,0.0,0.0,109.55,2.4
535,0.0,0.0,109.55,2.4
536,0.0,0.0,109.55,2.4
537,0.0,0.0,109.55,2.4
538,0.0,0.0,109.55,2.4
539,0.0,0.0,109.55,2.4
540,0.0,0.0,109.55,2.4
541,0.0,0.0,109.55,2.4
542,0.0,0.0,109.55,2.4
543,0.0,0.0,109.55,2.4
544,0.0,0.0,109.55,2.4
545,0.0,0.0,109.55,2.4
546,0.0,0.0,109.55,2.4
547,0.0,0.0,109.55,2.4
548,0.0,0.0,109.55,2.4
549,0.0,0.0,109.55,2.4
550,0.0,0.0,109.55,2.4
551,0.0,0.0,109.55,2.4
552,0.0,0.0,109.55,2.4
553,0.0,0.0,109.55,2.4
554,0.0,0.0,109.55,2.4
555,0.0,0.0,109.55,2.4
556,0.0,0.0,109.55,2.4
557,0.0,0.0,109.55,2.4
558,0.0,0.0,109.55,2.4
559,0.0,0.0,109.55,2.4
560,0.0,0.0,109.55,2.4
561,0.0,0.0,109.55,2.4
562,0.0,0.0,109.55,2.4
563,0.0,0.0,109.55,2.4
564,0.0,0.0,109.55,2.4
565,0.0,0.0,109.55,2.4
566,0.0,0.0,109.55,2.4
567,0.0,0.0,109.55,2.4
568,0.0,0.0,109.55,2.4
569,0.0,0.0,109.55,2.4
570,0.0,0.0,109.55,2.4
571,0.0,0.0,109.55,2.4
572,0.0,0.0,109.55,2.4
573,0.0,0.0,109.55,2.4
574,0.0,0.0,109.55,2.4
575,0.0,0.0,109.55,2.4
576,0.0,0.0,109.55,2.4
577,0.0,0.0,109.55,2.4
578,0.0,0.0,109.55,2.4
579,0.0,0.0,109.55,2.4
580,0.0,0.0,109.55,2.4
581,0.0,0.0,109.55,2.4
582,0.0,0.0,109.55,2.4
583,0.0,0.0,109.55,2.4
584,0.0,0.0,109.55,2.4
585,0.0,0.0,109.55,2.4
586,0.0,0.0,109.55,2.4
587,0.0,0.0,109.55,2.4
588,0.0,0.0,109.55,2.4
589,0.0,0.0,109.55,2.4
590,0.0,0.0,109.55,2.4
591,0.0,0.0,109.55,2.4
592,0.0,0.0,109.55,2.4
593,0.0,0.0,109.55,2.4
594,0.0,0.0,109.55,2.4
595,0.0,0.0,109.55,2.4
596,0.0,0.0,109.55,2.4
597,0.0,0.0,109.55,2.4
598,0.0,0.0,109.55,2.4
599,0.0,0.0,109.55,2.4
600,0.0,0.0,109.55,2.4
601,0.0,0.0,109.55,2.4
602,0.0,0.0,109.55,2.4
603,0.0,0.0,109.55,2.4
604,0.0,0.0,109.55,2.4
605,0.0,0.0,109.55,2.4
606,0.0,0.0,109.55,2.4
607,0.0,0.0,109.55,2.4
608,0.0,0.0,109.55,2.4
609,0.0,0.0,109.55,2.4
610,0.0,0.0,109.55,2.4
611,0.0,0.0,109.55,2.4
612,0.0,0.0,109.55,2.4
613,0.0,0.0,109.55,2.4
614,0.0,0.0,109.55,2.4
615,0.0,0.0,109.55,2.4
616,0.0,0.0,109.55,2.4
617,0.0,0.0,109.55,2.4
618,0.0,0.0,109.55,2.4
619,0.0,0.0,109.55,2.4
620,0.0,0.0,109.55,2.4
621,0.0,0.0,109.55,2.4
622,0.0,0.0,109.55,2.4
623,0.0,0.0,109.55,2.4
624,0.0,0.0,109.55,2.4
625,0.0,0.0,109.55,2.4
626,0.0,0.0,109.55,2.4
627,0.0,0.0,109.55,2.4
628,0.0,0.0,109.55,2.4
629,0.0,0.0,109.55,2.4
630,0.0,0.0,109.55,2.4
631,0.0,0.0,109.55,2.4
632,0.0,0.0,109.55,2.4
633,0.0,0.0,109.55,2.4
634,0.0,0.0,109.55,2.4
635,0.0,0.0,109.55,2.4
636,0.0,0.0,109.55,2.4
637,0.0,0.0,109.55,2.4
638,0.0,0.0,109.55,2.4
639,0.0,0.0,109.55,2.4
640,0.0,0.0,109.55,2.4
641,0.0,0.0,109.55,2.4
642,0.0,0.0,109.55,2.4
643,0.0,0.0,109.55,2.4
644,0.0,0.0,109.55,2.4
645,0.0,0.0,109.55,2.4
646,0.0,0.0,109.55,2.4
647,0.0,0.0,109.55,2.4
648,0.0,0.0,109.55,2.4
649,0.0,0.0,109.55,2.4
650,0.0,0.0,109.55,2.4
651,0.0,0.0,109.55,2.4
652,0.0,0.0,109.55,2.4
653,0.0,0.0,109.55,2.4
654,0.0,0.0,109.55,2.4
655,0.0,0.0,109.55,2.4
656,0.0,0.0,109.55,2.4
657,0.0,0.0,109.55,2.4
658,0.0,0.0,109.55,2.4
659,0.0,0.0,109.55,2.4
660,0.0,0.0,109.55,2.4
661,0.0,0.0,109.55,2.4
662,0.0,0.0,109.55,2.4
663,0.0,0.0,109.55,2.4
664,0.0,0.0,109.55,2.4
665,0.0,0.0,109.55,2.4
666,0.0,0.0,109.55,2.4
667,0.0,0.0,109.55,2.4
668,0.0,0.0,109.55,2.4
669,0.0,0.0,109.55,2.4
670,0.0,0.0,109.55,2.4
671,0.0,0.0,109.55,2.4
672,0.0,0.0,109.55,2.4
673,0.0,0.0,109.55,2.4
674,0.0,0.0,109.55,2.4
675,0.0,0.0,109.55,2.4
676,0.0,0.0,109.55,2.4
677,0.0,0.0,109.55,2.4
678,0.0,0.0,109.55,2.4
679,0.0,0.0,109.55,2.4
680,0.0,0.0,109.55,2.4
681,0.0,0.0,109.55,2.4
682,0.0,0.0,109.55,2.4
683,0.0,0.0,109.55,2.4
684,0.0,0.0,109.55,2.4
685,0.0,0.0,109.55,2.4
686,0.0,0.0,109.55,2.4
687,0.0,0.0,109.55,2.4
688,0.0,0.0,109.55,2.4
689,0.0,0.0,109.55,2.4
690,0.0,0.0,109.55,2.4
691,0.0,0.0,109.55,2.4
692,0.0,0.0,109.55,2.4
693,0.0,0.0,109.55,2.4
694,0.0,0.0,109.55,2.4
695,0.0,0.0,109.55,2.4
696,0.0,0.0,109.55,2.4
697,0.0,0.0,109.55,2.4
698,0.0,0.0,109.55,2.4
699,0.0,0.0,109.55,2.4
700,0.0,0.0,109.55,2.4
701,0.0,0.0,109.55,2.4
702,0.0,0.0,109.55,2.4
703,0.0,0.0,109.55,2.4
704,0.0,0.0,109.55,2.4
705,0.0,0.0,109.55,2.4
706,0.0,0.0,109.55,2.4
707,0.0,0.0,109.55,2.4
708,0.0,0.0,109.55,2.4
709,0.0,0.0,109.55,2.4
710,0.0,0.0,109.55,2.4
711,0.0,0.0,109.55,2.4
712,0.0,0.0,109.55,2.4
713,0.0,0.0,109.55,2.4
714,0.0,0.0,109.55,2.4
715,0.0,0.0,109.55,2.4
716,0.0,0.0,109.55,2.4
717,0.0,0.0,109.55,2.4
718,0.0,0.0,109.55,2.4
719,0.0,0.0,109.55,2.4
720,0.0,0.0,109.55,2.4
721,0.0,0.0,109.55,2.4
722,0.0,0.0,109.55,2.4
723,0.0,0.0,109.55,2.4
724,0.0,0.0,109.55,2.4
725,0.0,0.0,109.55,2.4
726,0.0,0.0,109.55,2.4
727,0.0,0.0,109.55,2.4
728,0.0,0.0,109.55,2.4
729,0.0,0.0,109.55,2.4
730,0.0,0.0,109.55,2.4
731,0.0,0.0,109.55,2.4
732,0.0,0.0,109.55,2.4
733,0.0,0.0,109.55,2.4
734,0.0,0.0,109.55,2.4
735,0.0,0.0,109.55,2.4
736,0.0,0.0,109.55,2.4
737,0.0,0.0,109.55,2.4
738,0.0,0.0,109.55,2.4
739,0.0,0.0,109.55,2.4
740,0.0,0.0,109.55,2.4
741,0.0,0.0,109.55,2.4
742,0.0,0.0,109.55,2.4
743,0.0,0.0,109.55,2.4
744,0.0,0.0,109.55,2.4
745,0.0,0.0,109.55,2.4
746,0.0,0.0,109.55,2.4
747,0.0,0.0,109.55,2.4
748,0.0,0.0,109.55,2.4
749,0.0,0.0,109.55,2.4
750,0.0,0.0,109.55,2.4
751,0.0,0.0,109.55,2.4
752,0.0,0.0,109.55,2.4
753,0.0,0.0,109.55,2.4
754,0.0,0.0,109.55,2.4
755,0.0,0.0,109.55,2.4
756,0.0,0.0,109.55,2.4
757,0.0,0.0,109.55,2.4
758,0.0,0.0,109.55,2.4
759,0.0,0.0,109.55,2.4
760,0.0,0.0,109.55,2.4
761,0.0,0.0,109.55,2.4
762,0.0,0.0,109.55,2.4
763,0.0,0.0,109.55,2.4
764,0.0,0.0,109.55,2.4
765,0.0,0.0,109.55,2.4
766,0.0,0.0,109.55,2.4
767,0.0,0.0,109.55,2.4
768,0.0,0.0,109.55,2.4
769,0.0,0.0,109.55,2.4
770,0.0,0.0,109.55,2.4
771,0.0,0.0,109.55,2.4
772,0.0,0.0,109.55,2.4
773,0.0,0.0,109.55,2.4
