seconds,FHR,UC,FHR_KNN,UC_KNN
63,179.75,28.5,179.75,28.5
64,178.75,28.5,178.75,28.5
65,178.0,28.0,178.0,28.0
66,177.75,28.0,177.75,28.0
67,177.75,28.5,177.75,28.5
68,177.75,29.0,177.75,29.0
69,177.75,30.5,177.75,30.5
70,177.75,29.0,177.75,29.0
71,177.75,38.5,177.75,38.5
72,177.75,33.0,177.75,33.0
73,177.75,29.5,177.75,29.5
74,177.75,30.0,177.75,30.0
75,177.75,30.5,177.75,30.5
76,181.75,30.0,181.75,30.0
77,182.0,30.5,182.0,30.5
78,182.0,30.5,182.0,30.5
79,182.0,29.5,182.0,29.5
80,181.75,29.5,181.75,29.5
81,182.0,29.0,182.0,29.0
82,182.0,28.5,182.0,28.5
83,182.0,27.5,182.0,27.5
84,182.0,27.5,182.0,27.5
85,181.25,27.5,181.25,27.5
86,181.25,27.5,181.25,27.5
87,181.25,27.0,181.25,27.0
88,182.5,27.0,182.5,27.0
89,183.0,27.0,183.0,27.0
90,182.5,27.0,182.5,27.0
91,182.5,27.0,182.5,27.0
92,182.5,27.5,182.5,27.5
93,181.0,27.5,181.0,27.5
94,181.75,27.5,181.75,27.5
95,181.75,27.5,181.75,27.5
96,182.0,27.0,182.0,27.0
97,181.25,27.0,181.25,27.0
98,181.25,26.5,181.25,26.5
99,181.25,26.5,181.25,26.5
100,180.0,26.5,180.0,26.5
101,180.0,27.0,180.0,27.0
102,181.25,27.0,181.25,27.0
103,180.0,27.0,180.0,27.0
104,180.0,27.0,180.0,27.0
105,179.0,27.0,179.0,27.0
106,181.0,27.0,181.0,27.0
107,181.0,27.0,181.0,27.0
108,180.0,27.0,180.0,27.0
109,180.75,27.0,180.75,27.0
110,181.0,27.0,181.0,27.0
111,180.75,27.0,180.75,27.0
112,180.75,27.0,180.75,27.0
113,181.0,27.5,181.0,27.5
114,181.0,27.5,181.0,27.5
115,181.25,27.0,181.25,27.0
116,181.25,27.5,181.25,27.5
117,182.75,27.5,182.75,27.5
118,182.5,27.5,182.5,27.5
119,181.75,26.5,181.75,26.5
120,181.75,26.5,181.75,26.5
121,183.0,26.5,183.0,26.5
122,182.0,26.0,182.0,26.0
123,182.5,26.5,182.5,26.5
124,182.5,26.0,182.5,26.0
125,182.5,25.0,182.5,25.0
126,181.75,25.0,181.75,25.0
127,182.5,25.0,182.5,25.0
128,182.5,24.5,182.5,24.5
129,180.25,24.5,180.25,24.5
130,180.75,24.5,180.75,24.5
131,180.75,24.5,180.75,24.5
132,180.75,24.5,180.75,24.5
133,181.25,25.0,181.25,25.0
134,181.0,24.5,181.0,24.5
135,180.25,25.0,180.25,25.0
136,181.25,23.0,181.25,23.0
137,181.25,24.0,181.25,24.0
138,181.75,24.0,181.75,24.0
139,181.75,23.0,181.75,23.0
140,181.75,23.5,181.75,23.5
141,181.75,24.5,181.75,24.5
142,181.75,23.0,181.75,23.0
143,181.75,24.5,181.75,24.5
144,182.0,24.5,182.0,24.5
145,182.0,24.5,182.0,24.5
146,182.0,25.0,182.0,25.0
147,182.0,22.0,182.0,22.0
148,181.75,24.5,181.75,24.5
149,181.75,25.0,181.75,25.0
150,184.5,25.0,184.5,25.0
151,193.5,25.0,193.5,25.0
152,193.5,26.0,193.5,26.0
153,193.5,26.0,193.5,26.0
154,193.5,26.0,193.5,26.0
155,193.5,27.0,193.5,27.0
156,193.25,27.0,193.25,27.0
157,193.5,27.0,193.5,27.0
158,193.25,26.0,193.25,26.0
159,193.25,26.5,193.25,26.5
160,0.0,26.5,193.35,26.5
161,0.0,26.5,193.35,26.5
162,0.0,24.5,193.35,24.5
163,0.0,25.5,193.35,25.5
164,0.0,28.5,193.35,28.5
165,0.0,27.5,193.35,27.5
166,0.0,23.5,193.35,23.5
167,0.0,25.5,190.85,25.5
168,0.0,25.5,188.4,25.5
169,0.0,26.0,185.9,26.0
170,0.0,26.5,181.95,26.5
171,0.0,25.5,178.85,25.5
172,0.0,25.5,178.85,25.5
173,0.0,25.0,178.85,25.0
174,0.0,25.5,178.85,25.5
175,0.0,26.5,178.85,26.5
176,0.0,26.5,178.85,26.5
177,181.0,25.0,181.0,25.0
178,181.0,24.5,181.0,24.5
179,181.0,25.0,181.0,25.0
180,173.5,25.0,173.5,25.0
181,177.75,25.5,177.75,25.5
182,174.0,27.0,174.0,27.0
183,176.75,26.5,176.75,26.5
184,176.75,27.0,176.75,27.0
185,180.25,26.0,180.25,26.0
186,180.25,25.5,180.25,25.5
187,186.75,25.5,186.75,25.5
188,186.75,26.0,186.75,26.0
189,185.5,27.0,185.5,27.0
190,181.75,27.5,181.75,27.5
191,181.25,27.5,181.25,27.5
192,181.25,28.0,181.25,28.0
193,180.0,28.5,180.0,28.5
194,177.75,27.5,177.75,27.5
195,176.25,27.5,176.25,27.5
196,176.25,28.0,176.25,28.0
197,174.0,28.0,174.0,28.0
198,172.75,28.5,172.75,28.5
199,172.75,28.0,172.75,28.0
200,172.75,27.0,172.75,27.0
201,171.25,27.0,171.25,27.0
202,171.25,27.0,171.25,27.0
203,167.75,27.0,167.75,27.0
204,167.75,26.5,167.75,26.5
205,167.5,26.5,167.5,26.5
206,167.5,26.5,167.5,26.5
207,167.5,26.5,167.5,26.5
208,167.5,26.0,167.5,26.0
209,167.5,26.0,167.5,26.0
210,167.5,26.0,167.5,26.0
211,169.0,25.5,169.0,25.5
212,169.5,25.5,169.5,25.5
213,169.5,25.5,169.5,25.5
214,169.0,26.0,169.0,26.0
215,169.5,26.0,169.5,26.0
216,169.5,25.0,169.5,25.0
217,169.5,24.5,169.5,24.5
218,170.75,24.5,170.75,24.5
219,169.5,24.0,169.5,24.0
220,169.5,24.0,169.5,24.0
221,167.75,25.0,167.75,25.0
222,169.5,25.0,169.5,25.0
223,169.5,25.5,169.5,25.5
224,170.75,25.5,170.75,25.5
225,170.75,25.5,170.75,25.5
226,170.75,25.5,170.75,25.5
227,167.5,25.5,167.5,25.5
228,168.0,26.5,168.0,26.5
229,170.75,27.5,170.75,27.5
230,170.75,28.0,170.75,28.0
231,169.75,29.5,169.75,29.5
232,171.25,29.5,171.25,29.5
233,171.25,28.5,171.25,28.5
234,174.0,28.5,174.0,28.5
235,174.5,28.5,174.5,28.5
236,174.5,28.5,174.5,28.5
237,174.5,28.5,174.5,28.5
238,170.75,28.0,170.75,28.0
239,171.5,27.5,171.5,27.5
240,171.5,27.0,171.5,27.0
241,171.5,27.0,171.5,27.0
242,172.25,28.5,172.25,28.5
243,173.25,29.0,173.25,29.0
244,174.5,29.5,174.5,29.5
245,174.5,28.5,174.5,28.5
246,176.0,27.5,176.0,27.5
247,177.75,27.5,177.75,27.5
248,177.0,28.0,177.0,28.0
249,177.0,28.5,177.0,28.5
250,174.5,30.5,174.5,30.5
251,173.75,32.0,173.75,32.0
252,173.75,31.0,173.75,31.0
253,172.75,31.0,172.75,31.0
254,172.75,30.5,172.75,30.5
255,173.25,29.5,173.25,29.5
256,173.75,29.0,173.75,29.0
257,173.75,28.5,173.75,28.5
258,172.5,30.5,172.5,30.5
259,172.0,33.0,172.0,33.0
260,172.0,32.5,172.0,32.5
261,171.5,32.5,171.5,32.5
262,173.5,34.0,173.5,34.0
263,173.5,34.0,173.5,34.0
264,173.5,34.0,173.5,34.0
265,173.5,34.5,173.5,34.5
266,173.5,35.0,173.5,35.0
267,173.5,36.5,173.5,36.5
268,173.5,40.0,173.5,40.0
269,173.5,41.0,173.5,41.0
270,173.5,38.5,173.5,38.5
271,173.5,38.0,173.5,38.0
272,173.5,38.0,173.5,38.0
273,173.5,39.5,173.5,39.5
274,173.25,39.0,173.25,39.0
275,173.25,34.5,173.25,34.5
276,173.25,34.5,173.25,34.5
277,0.0,37.0,173.35,37.0
278,0.0,39.0,173.35,39.0
279,0.0,38.0,173.35,38.0
280,0.0,37.0,173.35,37.0
281,0.0,38.0,173.35,38.0
282,0.0,35.5,173.35,35.5
283,0.0,34.0,173.35,34.0
284,0.0,32.5,173.35,32.5
285,0.0,29.5,173.35,29.5
286,0.0,31.5,173.35,31.5
287,0.0,33.0,175.4,33.0
288,0.0,28.5,177.25,28.5
289,0.0,34.0,179.15,34.0
290,0.0,33.0,181.05,33.0
291,0.0,29.0,182.95,29.0
292,0.0,28.0,182.95,28.0
293,0.0,25.5,182.95,25.5
294,0.0,24.5,182.95,24.5
295,0.0,23.0,182.95,23.0
296,0.0,23.0,182.95,23.0
297,0.0,22.5,182.95,22.5
298,0.0,23.0,182.95,23.0
299,0.0,21.5,182.95,21.5
300,0.0,22.0,182.95,22.0
301,183.75,21.0,183.75,21.0
302,182.75,21.0,182.75,21.0
303,182.75,22.0,182.75,22.0
304,182.75,21.5,182.75,21.5
305,182.75,23.0,182.75,23.0
306,182.75,27.0,182.75,27.0
307,183.0,26.5,183.0,26.5
308,183.0,25.0,183.0,25.0
309,183.0,23.5,183.0,23.5
310,182.0,23.0,182.0,23.0
311,183.5,22.0,183.5,22.0
312,184.75,23.5,184.75,23.5
313,184.75,25.0,184.75,25.0
314,182.75,27.0,182.75,27.0
315,182.75,27.5,182.75,27.5
316,181.75,28.0,181.75,28.0
317,181.75,27.0,181.75,27.0
318,183.5,28.5,183.5,28.5
319,181.75,27.5,181.75,27.5
320,180.75,26.5,180.75,26.5
321,180.75,26.0,180.75,26.0
322,180.0,25.5,180.0,25.5
323,179.25,25.5,179.25,25.5
324,177.0,24.5,177.0,24.5
325,177.0,24.5,177.0,24.5
326,176.0,21.5,176.0,21.5
327,174.0,22.0,174.0,22.0
328,174.0,24.5,174.0,24.5
329,172.25,23.5,172.25,23.5
330,171.5,24.0,171.5,24.0
331,171.0,25.5,171.0,25.5
332,171.0,25.5,171.0,25.5
333,172.0,25.0,172.0,25.0
334,172.25,24.0,172.25,24.0
335,172.25,26.5,172.25,26.5
336,172.5,27.5,172.5,27.5
337,172.5,29.5,172.5,29.5
338,173.5,29.0,173.5,29.0
339,173.5,29.5,173.5,29.5
340,174.0,29.0,174.0,29.0
341,175.5,27.0,175.5,27.0
342,175.5,27.5,175.5,27.5
343,175.5,27.0,175.5,27.0
344,175.5,26.5,175.5,26.5
345,175.5,27.5,175.5,27.5
346,175.25,28.5,175.25,28.5
347,175.25,29.0,175.25,29.0
348,175.75,30.0,175.75,30.0
349,175.75,29.5,175.75,29.5
350,171.5,28.0,171.5,28.0
351,170.5,29.0,170.5,29.0
352,170.5,28.5,170.5,28.5
353,170.75,27.5,170.75,27.5
354,171.5,27.0,171.5,27.0
355,172.75,26.0,172.75,26.0
356,172.75,27.0,172.75,27.0
357,173.5,29.0,173.5,29.0
358,174.0,30.0,174.0,30.0
359,175.0,30.5,175.0,30.5
360,175.0,29.0,175.0,29.0
361,174.75,27.5,174.75,27.5
362,175.0,26.5,175.0,26.5
363,175.0,26.0,175.0,26.0
364,173.5,25.5,173.5,25.5
365,174.0,25.0,174.0,25.0
366,173.25,25.0,173.25,25.0
367,173.25,26.0,173.25,26.0
368,172.75,27.5,172.75,27.5
369,173.25,27.5,173.25,27.5
370,173.5,26.5,173.5,26.5
371,173.5,25.0,173.5,25.0
372,174.5,24.5,174.5,24.5
373,172.5,24.0,172.5,24.0
374,172.5,25.5,172.5,25.5
375,173.5,27.0,173.5,27.0
376,172.75,28.0,172.75,28.0
377,173.25,27.5,173.25,27.5
378,173.25,27.0,173.25,27.0
379,172.75,27.0,172.75,27.0
380,173.75,26.5,173.75,26.5
381,174.0,26.0,174.0,26.0
382,174.0,25.0,174.0,25.0
383,175.75,23.5,175.75,23.5
384,173.25,22.5,173.25,22.5
385,173.25,23.5,173.25,23.5
386,172.75,24.5,172.75,24.5
387,172.75,25.5,172.75,25.5
388,173.75,26.5,173.75,26.5
389,173.75,25.5,173.75,25.5
390,172.5,25.0,172.5,25.0
391,172.25,24.0,172.25,24.0
392,172.25,23.5,172.25,23.5
393,172.5,23.5,172.5,23.5
394,172.25,23.0,172.25,23.0
395,172.25,22.0,172.25,22.0
396,172.25,23.0,172.25,23.0
397,171.0,23.5,171.0,23.5
398,172.0,24.5,172.0,24.5
399,172.0,25.5,172.0,25.5
400,171.0,24.5,171.0,24.5
401,169.5,23.0,169.5,23.0
402,169.5,21.5,169.5,21.5
403,173.25,21.0,173.25,21.0
404,171.5,22.5,171.5,22.5
405,170.75,25.0,170.75,25.0
406,170.75,25.5,170.75,25.5
407,171.0,24.5,171.0,24.5
408,169.75,24.0,169.75,24.0
409,169.75,23.0,169.75,23.0
410,168.0,23.0,168.0,23.0
411,165.75,23.0,165.75,23.0
412,165.75,24.0,165.75,24.0
413,162.5,25.5,162.5,25.5
414,162.5,25.5,162.5,25.5
415,157.0,24.5,157.0,24.5
416,157.0,23.0,157.0,23.0
417,156.75,22.0,156.75,22.0
418,159.5,21.0,159.5,21.0
419,164.0,20.0,164.0,20.0
420,164.0,19.5,164.0,19.5
421,165.5,21.0,165.5,21.0
422,166.0,21.5,166.0,21.5
423,166.0,22.0,166.0,22.0
424,168.25,23.0,168.25,23.0
425,166.5,22.0,166.5,22.0
426,166.5,22.5,166.5,22.5
427,168.5,22.5,168.5,22.5
428,170.75,21.0,170.75,21.0
429,170.5,21.5,170.5,21.5
430,170.5,23.5,170.5,23.5
431,171.5,25.0,171.5,25.0
432,172.0,25.5,172.0,25.5
433,172.0,25.0,172.0,25.0
434,172.0,25.5,172.0,25.5
435,173.75,25.0,173.75,25.0
436,172.75,26.0,172.75,26.0
437,172.75,26.0,172.75,26.0
438,174.5,25.5,174.5,25.5
439,176.0,25.5,176.0,25.5
440,175.5,25.0,175.5,25.0
441,175.5,26.5,175.5,26.5
442,172.0,27.0,172.0,27.0
443,172.75,26.5,172.75,26.5
444,172.75,25.5,172.75,25.5
445,174.0,24.5,174.0,24.5
446,174.5,23.5,174.5,23.5
447,173.25,24.5,173.25,24.5
448,173.25,25.0,173.25,25.0
449,171.0,25.5,171.0,25.5
450,172.75,26.0,172.75,26.0
451,172.75,26.0,172.75,26.0
452,171.0,25.0,171.0,25.0
453,169.25,24.0,169.25,24.0
454,170.0,23.0,170.0,23.0
455,170.0,22.0,170.0,22.0
456,169.0,21.0,169.0,21.0
457,169.25,20.5,169.25,20.5
458,169.25,21.0,169.25,21.0
459,166.5,20.0,166.5,20.0
460,166.5,20.5,166.5,20.5
461,166.5,23.0,166.5,23.0
462,166.25,23.0,166.25,23.0
463,167.0,21.5,167.0,21.5
464,166.5,22.5,166.5,22.5
465,166.5,23.5,166.5,23.5
466,167.75,24.0,167.75,24.0
467,170.0,24.5,170.0,24.5
468,170.0,25.5,170.0,25.5
469,170.5,27.5,170.5,27.5
470,168.25,27.5,168.25,27.5
471,168.0,27.0,168.0,27.0
472,168.0,27.0,168.0,27.0
473,169.5,26.0,169.5,26.0
474,167.75,26.0,167.75,26.0
475,167.75,26.0,167.75,26.0
476,166.5,26.5,166.5,26.5
477,168.5,24.5,168.5,24.5
478,168.5,25.0,168.5,25.0
479,166.75,23.5,166.75,23.5
480,167.0,21.5,167.0,21.5
481,167.0,22.0,167.0,22.0
482,167.0,21.5,167.0,21.5
483,167.75,21.0,167.75,21.0
484,168.25,21.0,168.25,21.0
485,168.25,20.0,168.25,20.0
486,169.5,18.0,169.5,18.0
487,169.75,17.5,169.75,17.5
488,169.75,17.5,169.75,17.5
489,173.5,18.0,173.5,18.0
490,170.75,18.5,170.75,18.5
491,169.5,20.0,169.5,20.0
492,169.5,21.5,169.5,21.5
493,169.75,21.0,169.75,21.0
494,171.25,20.5,171.25,20.5
495,171.25,20.5,171.25,20.5
496,173.25,20.0,173.25,20.0
497,167.75,20.5,167.75,20.5
498,167.75,21.0,167.75,21.0
499,166.25,21.0,166.25,21.0
500,167.75,22.5,167.75,22.5
501,169.5,22.0,169.5,22.0
502,169.5,22.0,169.5,22.0
503,170.0,22.0,170.0,22.0
504,172.25,23.5,172.25,23.5
505,172.25,24.5,172.25,24.5
506,172.25,23.0,172.25,23.0
507,168.5,23.0,168.5,23.0
508,170.0,22.5,170.0,22.5
509,170.0,22.5,170.0,22.5
510,170.5,21.0,170.5,21.0
511,171.25,21.5,171.25,21.5
512,169.75,21.5,169.75,21.5
513,169.75,22.5,169.75,22.5
514,168.25,25.0,168.25,25.0
515,168.25,28.5,168.25,28.5
516,168.25,32.5,168.25,32.5
517,168.25,38.5,168.25,38.5
518,168.25,60.5,168.25,60.5
519,168.25,72.5,168.25,72.5
520,168.25,58.0,168.25,58.0
521,168.25,52.0,168.25,52.0
522,170.75,47.5,170.75,47.5
523,170.0,39.0,170.0,39.0
524,170.0,34.5,170.0,34.5
525,170.5,39.5,170.5,39.5
526,172.25,37.0,172.25,37.0
527,173.5,34.5,173.5,34.5
528,173.5,31.5,173.5,31.5
529,173.75,27.5,173.75,27.5
530,173.5,23.0,173.5,23.0
531,173.5,17.5,173.5,17.5
532,172.75,15.0,172.75,15.0
533,173.25,13.5,173.25,13.5
534,172.75,12.5,172.75,12.5
535,172.75,12.0,172.75,12.0
536,171.0,14.0,171.0,14.0
537,171.5,14.0,171.5,14.0
538,171.5,17.5,171.5,17.5
539,172.25,19.0,172.25,19.0
540,171.25,18.5,171.25,18.5
541,172.75,19.5,172.75,19.5
542,172.75,19.0,172.75,19.0
543,170.0,16.5,170.0,16.5
544,169.5,19.5,169.5,19.5
545,169.5,19.0,169.5,19.0
546,169.75,19.0,169.75,19.0
547,169.5,20.0,169.5,20.0
548,173.5,20.5,173.5,20.5
549,173.5,20.0,173.5,20.0
550,170.75,20.0,170.75,20.0
551,171.0,17.5,171.0,17.5
552,171.0,17.5,171.0,17.5
553,168.0,18.0,168.0,18.0
554,166.5,21.0,166.5,21.0
555,166.5,23.0,166.5,23.0
556,166.0,21.0,166.0,21.0
557,164.25,21.0,164.25,21.0
558,164.25,21.5,164.25,21.5
559,163.5,21.5,163.5,21.5
560,161.5,21.5,161.5,21.5
561,161.5,21.5,161.5,21.5
562,159.25,21.0,159.25,21.0
563,159.25,19.5,159.25,19.5
564,157.5,19.5,157.5,19.5
565,157.5,20.0,157.5,20.0
566,156.0,21.0,156.0,21.0
567,156.75,21.5,156.75,21.5
568,156.75,20.0,156.75,20.0
569,160.0,19.0,160.0,19.0
570,157.75,19.5,157.75,19.5
571,157.75,20.0,157.75,20.0
572,155.25,21.5,155.25,21.5
573,154.5,22.0,154.5,22.0
574,154.5,21.5,154.5,21.5
575,151.25,20.5,151.25,20.5
576,157.0,20.0,157.0,20.0
577,157.0,19.5,157.0,19.5
578,154.5,19.0,154.5,19.0
579,154.5,19.0,154.5,19.0
580,154.0,20.0,154.0,20.0
581,154.0,21.0,154.0,21.0
582,158.75,21.5,158.75,21.5
583,158.75,20.5,158.75,20.5
584,160.5,19.5,160.5,19.5
585,160.5,19.0,160.5,19.0
586,160.5,18.5,160.5,18.5
587,163.25,18.5,163.25,18.5
588,163.25,18.0,163.25,18.0
589,163.75,18.0,163.75,18.0
590,163.25,18.0,163.25,18.0
591,165.0,19.0,165.0,19.0
592,165.0,19.5,165.0,19.5
593,165.5,19.0,165.5,19.0
594,165.5,19.0,165.5,19.0
595,161.0,18.5,161.0,18.5
596,157.0,18.0,157.0,18.0
597,157.0,18.0,157.0,18.0
598,152.5,17.5,152.5,17.5
599,151.25,18.0,151.25,18.0
600,151.25,18.0,151.25,18.0
601,151.75,18.0,151.75,18.0
602,154.25,18.5,154.25,18.5
603,154.25,17.5,154.25,17.5
604,160.5,17.5,160.5,17.5
605,164.75,17.0,164.75,17.0
606,159.5,16.0,159.5,16.0
607,159.5,17.0,159.5,17.0
608,168.25,18.5,168.25,18.5
609,172.5,19.5,172.5,19.5
610,172.25,19.5,172.25,19.5
611,172.25,19.5,172.25,19.5
612,173.75,19.5,173.75,19.5
613,176.75,19.5,176.75,19.5
614,175.75,20.0,175.75,20.0
615,175.75,20.0,175.75,20.0
616,175.75,19.5,175.75,19.5
617,177.0,20.0,177.0,20.0
618,177.0,19.5,177.0,19.5
619,176.75,19.5,176.75,19.5
620,178.25,20.0,178.25,20.0
621,179.25,21.0,179.25,21.0
622,179.25,20.0,179.25,20.0
623,177.0,20.0,177.0,20.0
624,175.5,19.5,175.5,19.5
625,176.0,18.5,176.0,18.5
626,176.0,18.0,176.0,18.0
627,174.0,18.5,174.0,18.5
628,171.5,19.5,171.5,19.5
629,171.5,20.5,171.5,20.5
630,167.75,21.0,167.75,21.0
631,164.75,21.0,164.75,21.0
632,164.75,20.0,164.75,20.0
633,164.5,19.5,164.5,19.5
634,165.5,18.0,165.5,18.0
635,165.5,17.5,165.5,17.5
636,164.25,18.0,164.25,18.0
637,162.0,20.0,162.0,20.0
638,162.0,21.5,162.0,21.5
639,163.25,21.5,163.25,21.5
640,164.5,22.0,164.5,22.0
641,164.5,21.5,164.5,21.5
642,162.5,20.0,162.5,20.0
643,163.75,18.5,163.75,18.5
644,166.25,20.0,166.25,20.0
645,166.25,23.0,166.25,23.0
646,162.25,25.0,162.25,25.0
647,158.75,21.5,158.75,21.5
648,158.75,18.5,158.75,18.5
649,156.75,21.0,156.75,21.0
650,156.75,21.0,156.75,21.0
651,158.25,23.5,158.25,23.5
652,161.5,23.5,161.5,23.5
653,161.5,23.5,161.5,23.5
654,158.75,19.5,158.75,19.5
655,162.25,15.5,162.25,15.5
656,162.25,13.5,162.25,13.5
657,163.25,19.5,163.25,19.5
658,161.75,21.0,161.75,21.0
659,162.0,22.5,162.0,22.5
660,162.0,22.5,162.0,22.5
661,162.5,21.5,162.5,21.5
662,163.75,21.0,163.75,21.0
663,163.75,21.0,163.75,21.0
664,164.0,21.0,164.0,21.0
665,166.25,21.5,166.25,21.5
666,166.25,21.5,166.25,21.5
667,166.25,23.0,166.25,23.0
668,162.75,23.0,162.75,23.0
669,162.75,22.5,162.75,22.5
670,161.75,22.0,161.75,22.0
671,163.5,21.5,163.5,21.5
672,163.5,21.0,163.5,21.0
673,165.5,20.5,165.5,20.5
674,163.5,20.5,163.5,20.5
675,163.5,21.5,163.5,21.5
676,163.5,22.0,163.5,22.0
677,163.75,23.5,163.75,23.5
678,165.75,24.0,165.75,24.0
679,165.75,23.0,165.75,23.0
680,167.75,22.5,167.75,22.5
681,169.5,23.0,169.5,23.0
682,169.5,23.0,169.5,23.0
683,169.25,23.0,169.25,23.0
684,170.5,22.5,170.5,22.5
685,171.0,23.0,171.0,23.0
686,171.0,24.0,171.0,24.0
687,168.25,24.5,168.25,24.5
688,170.0,23.5,170.0,23.5
689,170.0,23.0,170.0,23.0
690,169.75,23.0,169.75,23.0
691,168.0,23.0,168.0,23.0
692,168.0,23.0,168.0,23.0
693,166.0,23.0,166.0,23.0
694,168.5,23.0,168.5,23.0
695,169.0,23.0,169.0,23.0
696,169.0,23.0,169.0,23.0
697,167.5,23.0,167.5,23.0
698,168.0,22.5,168.0,22.5
699,168.0,23.0,168.0,23.0
700,167.5,22.5,167.5,22.5
701,170.75,21.5,170.75,21.5
702,170.5,21.0,170.5,21.0
703,170.5,21.5,170.5,21.5
704,171.0,22.0,171.0,22.0
705,174.75,22.0,174.75,22.0
706,174.75,22.5,174.75,22.5
707,176.25,23.0,176.25,23.0
708,174.75,23.5,174.75,23.5
709,174.0,23.0,174.0,23.0
710,174.0,22.5,174.0,22.5
711,176.0,22.0,176.0,22.0
712,175.5,21.5,175.5,21.5
713,176.75,21.5,176.75,21.5
714,176.75,21.5,176.75,21.5
715,177.75,21.5,177.75,21.5
716,176.25,22.5,176.25,22.5
717,177.75,24.0,177.75,24.0
718,177.75,24.5,177.75,24.5
719,177.75,24.0,177.75,24.0
720,178.25,23.5,178.25,23.5
721,179.25,23.5,179.25,23.5
722,179.25,23.5,179.25,23.5
723,179.25,23.5,179.25,23.5
724,178.75,24.0,178.75,24.0
725,178.75,23.0,178.75,23.0
726,178.25,22.0,178.25,22.0
727,178.0,22.5,178.0,22.5
728,178.0,23.5,178.0,23.5
729,179.25,24.5,179.25,24.5
730,177.0,25.0,177.0,25.0
731,177.0,25.0,177.0,25.0
732,177.0,24.5,177.0,24.5
733,176.75,23.0,176.75,23.0
734,177.0,22.5,177.0,22.5
735,177.25,22.0,177.25,22.0
736,177.25,21.5,177.25,21.5
737,176.75,22.0,176.75,22.0
738,177.0,23.5,177.0,23.5
739,176.25,24.5,176.25,24.5
740,176.25,25.0,176.25,25.0
741,176.0,24.0,176.0,24.0
742,175.5,23.5,175.5,23.5
743,175.5,23.5,175.5,23.5
744,177.25,23.5,177.25,23.5
745,175.75,23.5,175.75,23.5
746,174.75,23.5,174.75,23.5
747,174.75,23.5,174.75,23.5
748,173.5,23.5,173.5,23.5
749,172.25,24.5,172.25,24.5
750,172.25,26.5,172.25,26.5
751,170.0,28.0,170.0,28.0
752,167.75,27.5,167.75,27.5
753,167.75,25.5,167.75,25.5
754,166.25,25.0,166.25,25.0
755,167.5,25.5,167.5,25.5
756,167.75,25.5,167.75,25.5
757,167.75,25.0,167.75,25.0
758,168.25,24.0,168.25,24.0
759,168.0,24.5,168.0,24.5
760,168.0,25.0,168.0,25.0
761,168.5,25.0,168.5,25.0
762,168.5,25.5,168.5,25.5
763,168.5,26.0,168.5,26.0
764,169.0,26.5,169.0,26.5
765,168.5,25.5,168.5,25.5
766,168.5,25.0,168.5,25.0
767,168.5,24.5,168.5,24.5
768,168.5,25.0,168.5,25.0
769,168.25,25.5,168.25,25.5
770,168.25,26.0,168.25,26.0
771,169.0,27.0,169.0,27.0
772,169.5,27.5,169.5,27.5
773,168.25,27.0,168.25,27.0
