seconds,FHR,UC,FHR_KNN,UC_KNN
105,129.0,35.0,129.0,35.0
106,129.0,34.5,129.0,34.5
107,130.25,33.0,130.25,33.0
108,130.25,34.0,130.25,34.0
109,129.25,36.0,129.25,36.0
110,129.25,35.5,129.25,35.5
111,128.0,35.5,128.0,35.5
112,128.0,35.5,128.0,35.5
113,128.25,35.0,128.25,35.0
114,128.25,34.5,128.25,34.5
115,127.75,32.5,127.75,32.5
116,127.75,32.5,127.75,32.5
117,127.25,34.5,127.25,34.5
118,127.25,35.0,127.25,35.0
119,128.0,34.5,128.0,34.5
120,127.0,33.0,127.0,33.0
121,127.0,31.5,127.0,31.5
122,126.5,31.0,126.5,31.0
123,126.5,31.5,126.5,31.5
124,127.25,33.0,127.25,33.0
125,127.25,34.5,127.25,34.5
126,128.5,33.0,128.5,33.0
127,128.5,32.5,128.5,32.5
128,128.0,32.0,128.0,32.0
129,128.0,32.0,128.0,32.0
130,129.0,33.0,129.0,33.0
131,129.0,34.0,129.0,34.0
132,128.5,33.0,128.5,33.0
133,129.25,32.5,129.25,32.5
134,129.25,32.5,129.25,32.5
135,129.0,31.0,129.0,31.0
136,129.0,31.0,129.0,31.0
137,127.5,32.0,127.5,32.0
138,127.5,32.0,127.5,32.0
139,127.25,31.5,127.25,31.5
140,127.25,30.5,127.25,30.5
141,128.0,30.0,128.0,30.0
142,128.0,29.0,128.0,29.0
143,129.5,28.5,129.5,28.5
144,131.5,28.5,131.5,28.5
145,131.5,29.5,131.5,29.5
146,132.75,29.5,132.75,29.5
147,132.75,29.0,132.75,29.0
148,134.25,28.0,134.25,28.0
149,135.0,28.0,135.0,28.0
150,135.0,27.5,135.0,27.5
151,137.0,27.0,137.0,27.0
152,137.0,27.5,137.0,27.5
153,137.75,27.0,137.75,27.0
154,137.75,27.0,137.75,27.0
155,138.25,26.5,138.25,26.5
156,137.75,26.0,137.75,26.0
157,137.75,25.5,137.75,25.5
158,135.75,25.0,135.75,25.0
159,135.75,24.5,135.75,24.5
160,132.5,24.5,132.5,24.5
161,132.5,24.5,132.5,24.5
162,131.0,24.5,131.0,24.5
163,131.0,24.0,131.0,24.0
164,130.75,24.5,130.75,24.5
165,130.75,24.0,130.75,24.0
166,129.0,24.0,129.0,24.0
167,128.5,23.5,128.5,23.5
168,128.5,23.0,128.5,23.0
169,127.5,23.0,127.5,23.0
170,127.5,22.5,127.5,22.5
171,128.5,22.5,128.5,22.5
172,128.5,22.5,128.5,22.5
173,129.5,22.0,129.5,22.0
174,129.5,22.0,129.5,22.0
175,130.0,22.0,130.0,22.0
176,130.0,21.5,130.0,21.5
177,128.5,21.0,128.5,21.0
178,128.5,21.0,128.5,21.0
179,125.25,20.5,125.25,20.5
180,125.25,20.0,125.25,20.0
181,123.5,20.0,123.5,20.0
182,123.5,20.0,123.5,20.0
183,123.0,20.5,123.0,20.5
184,123.0,21.0,123.0,21.0
185,123.0,21.0,123.0,21.0
186,123.0,21.0,123.0,21.0
187,126.75,21.0,126.75,21.0
188,126.75,21.0,126.75,21.0
189,126.75,20.5,126.75,20.5
190,128.0,20.0,128.0,20.0
191,128.0,19.5,128.0,19.5
192,129.5,19.5,129.5,19.5
193,129.5,19.0,129.5,19.0
194,130.25,19.0,130.25,19.0
195,130.25,19.5,130.25,19.5
196,131.5,19.5,131.5,19.5
197,132.75,19.5,132.75,19.5
198,132.75,18.5,132.75,18.5
199,133.5,18.0,133.5,18.0
200,133.5,17.5,133.5,17.5
201,135.0,17.5,135.0,17.5
202,135.0,17.0,135.0,17.0
203,136.75,17.0,136.75,17.0
204,138.5,17.5,138.5,17.5
205,138.5,17.5,138.5,17.5
206,140.25,17.0,140.25,17.0
207,140.25,16.5,140.25,16.5
208,141.5,16.0,141.5,16.0
209,141.75,15.5,141.75,15.5
210,141.75,15.5,141.75,15.5
211,140.75,15.5,140.75,15.5
212,140.75,15.5,140.75,15.5
213,139.75,15.0,139.75,15.0
214,139.75,15.0,139.75,15.0
215,138.25,15.0,138.25,15.0
216,138.25,14.5,138.25,14.5
217,136.0,14.5,136.0,14.5
218,134.5,14.5,134.5,14.5
219,134.5,14.5,134.5,14.5
220,134.75,14.5,134.75,14.5
221,134.75,14.0,134.75,14.0
222,134.25,14.5,134.25,14.5
223,134.25,14.0,134.25,14.0
224,133.5,14.0,133.5,14.0
225,132.75,14.0,132.75,14.0
226,132.75,14.0,132.75,14.0
227,131.5,14.0,131.5,14.0
228,131.5,14.0,131.5,14.0
229,129.5,14.0,129.5,14.0
230,129.5,14.0,129.5,14.0
231,131.0,14.0,131.0,14.0
232,131.0,14.0,131.0,14.0
233,131.0,14.0,131.0,14.0
234,131.0,13.5,131.0,13.5
235,130.75,13.5,130.75,13.5
236,130.75,13.5,130.75,13.5
237,127.25,13.5,127.25,13.5
238,127.25,13.5,127.25,13.5
239,125.25,13.5,125.25,13.5
240,125.25,13.5,125.25,13.5
241,123.5,13.5,123.5,13.5
242,125.75,13.0,125.75,13.0
243,125.75,13.0,125.75,13.0
244,128.75,13.0,128.75,13.0
245,128.75,13.0,128.75,13.0
246,129.5,13.0,129.5,13.0
247,129.5,13.0,129.5,13.0
248,129.5,13.0,129.5,13.0
249,129.5,13.0,129.5,13.0
250,130.75,12.5,130.75,12.5
251,130.75,12.5,130.75,12.5
252,132.25,12.5,132.25,12.5
253,133.25,12.5,133.25,12.5
254,133.25,12.0,133.25,12.0
255,134.25,12.0,134.25,12.0
256,134.25,12.0,134.25,12.0
257,134.5,12.0,134.5,12.0
258,134.5,12.0,134.5,12.0
259,134.5,12.0,134.5,12.0
260,135.75,12.0,135.75,12.0
261,135.75,11.5,135.75,11.5
262,137.5,11.5,137.5,11.5
263,137.5,11.5,137.5,11.5
264,138.0,11.0,138.0,11.0
265,138.0,11.0,138.0,11.0
266,137.5,11.0,137.5,11.0
267,137.5,11.0,137.5,11.0
268,137.5,11.0,137.5,11.0
269,137.25,11.0,137.25,11.0
270,137.25,11.0,137.25,11.0
271,136.0,10.5,136.0,10.5
272,136.0,10.5,136.0,10.5
273,135.25,10.5,135.25,10.5
274,135.25,10.5,135.25,10.5
275,133.5,10.5,133.5,10.5
276,131.5,10.5,131.5,10.5
277,131.5,10.5,131.5,10.5
278,132.75,10.0,132.75,10.0
279,132.75,10.0,132.75,10.0
280,128.75,10.0,128.75,10.0
281,128.75,10.0,128.75,10.0
282,131.5,10.0,131.5,10.0
283,131.5,10.0,131.5,10.0
284,122.75,9.5,122.75,9.5
285,122.75,9.5,122.75,9.5
286,124.25,9.5,124.25,9.5
287,124.25,9.5,124.25,9.5
288,123.75,9.5,123.75,9.5
289,123.75,9.0,123.75,9.0
290,124.75,9.0,124.75,9.0
291,124.75,9.0,124.75,9.0
292,125.0,9.0,125.0,9.0
293,125.75,9.0,125.75,9.0
294,125.75,9.0,125.75,9.0
295,128.5,9.0,128.5,9.0
296,128.5,9.0,128.5,9.0
297,130.25,8.5,130.25,8.5
298,130.25,8.5,130.25,8.5
299,130.25,8.5,130.25,8.5
300,130.25,8.5,130.25,8.5
301,130.5,8.5,130.5,8.5
302,130.5,8.5,130.5,8.5
303,131.0,8.5,131.0,8.5
304,130.75,8.5,130.75,8.5
305,130.75,8.5,130.75,8.5
306,131.5,8.5,131.5,8.5
307,131.5,8.5,131.5,8.5
308,131.5,8.5,131.5,8.5
309,131.5,8.0,131.5,8.0
310,132.0,8.0,132.0,8.0
311,132.0,8.0,132.0,8.0
312,133.0,8.0,133.0,8.0
313,133.75,8.0,133.75,8.0
314,133.75,8.0,133.75,8.0
315,134.75,8.0,134.75,8.0
316,134.75,8.0,134.75,8.0
317,135.5,8.0,135.5,8.0
318,135.5,8.0,135.5,8.0
319,137.0,8.0,137.0,8.0
320,138.5,8.0,138.5,8.0
321,138.5,8.0,138.5,8.0
322,139.75,8.0,139.75,8.0
323,139.75,8.0,139.75,8.0
324,140.75,8.0,140.75,8.0
325,141.0,7.5,141.0,7.5
326,141.0,7.5,141.0,7.5
327,138.25,8.0,138.25,8.0
328,138.25,8.0,138.25,8.0
329,138.25,8.0,138.25,8.0
330,138.25,8.5,138.25,8.5
331,135.0,8.5,135.0,8.5
332,135.0,8.0,135.0,8.0
333,133.5,8.0,133.5,8.0
334,134.25,8.0,134.25,8.0
335,134.25,8.0,134.25,8.0
336,131.75,8.0,131.75,8.0
337,131.75,8.0,131.75,8.0
338,133.0,8.0,133.0,8.0
339,133.0,8.0,133.0,8.0
340,134.5,8.0,134.5,8.0
341,134.5,7.5,134.5,7.5
342,133.5,7.5,133.5,7.5
343,131.25,7.5,131.25,7.5
344,131.25,7.5,131.25,7.5
345,129.0,7.5,129.0,7.5
346,129.0,7.5,129.0,7.5
347,128.25,7.5,128.25,7.5
348,128.25,7.5,128.25,7.5
349,126.75,7.5,126.75,7.5
350,126.75,7.5,126.75,7.5
351,127.25,7.0,127.25,7.0
352,127.25,7.0,127.25,7.0
353,126.25,7.5,126.25,7.5
354,126.25,7.0,126.25,7.0
355,128.5,7.0,128.5,7.0
356,128.5,7.0,128.5,7.0
357,128.0,7.0,128.0,7.0
358,128.0,7.0,128.0,7.0
359,129.0,7.0,129.0,7.0
360,130.75,7.0,130.75,7.0
361,130.75,7.0,130.75,7.0
362,131.5,7.0,131.5,7.0
363,131.5,6.5,131.5,6.5
364,133.0,7.0,133.0,7.0
365,133.0,7.0,133.0,7.0
366,133.25,7.0,133.25,7.0
367,133.25,6.5,133.25,6.5
368,134.25,6.5,134.25,6.5
369,135.75,6.5,135.75,6.5
370,135.75,6.5,135.75,6.5
371,136.75,6.5,136.75,6.5
372,136.75,6.5,136.75,6.5
373,137.75,6.5,137.75,6.5
374,139.5,6.5,139.5,6.5
375,139.5,6.5,139.5,6.5
376,141.0,6.5,141.0,6.5
377,141.0,6.5,141.0,6.5
378,141.25,6.5,141.25,6.5
379,141.25,6.5,141.25,6.5
380,141.25,6.5,141.25,6.5
381,141.5,6.5,141.5,6.5
382,141.5,6.5,141.5,6.5
383,141.0,6.5,141.0,6.5
384,141.0,6.0,141.0,6.0
385,142.25,6.0,142.25,6.0
386,140.75,6.0,140.75,6.0
387,140.75,6.5,140.75,6.5
388,139.5,6.0,139.5,6.0
389,139.5,6.0,139.5,6.0
390,137.0,8.0,137.0,8.0
391,137.0,4.0,137.0,4.0
392,136.5,4.0,136.5,4.0
393,136.75,4.0,136.75,4.0
394,136.75,3.5,136.75,3.5
395,135.75,2.5,135.75,2.5
396,135.75,1.5,135.75,1.5
397,134.75,3.5,134.75,3.5
398,134.75,5.5,134.75,5.5
399,133.5,6.0,133.5,6.0
400,133.5,7.0,133.5,7.0
401,133.25,8.0,133.25,8.0
402,132.25,8.5,132.25,8.5
403,132.25,9.0,132.25,9.0
404,131.75,9.5,131.75,9.5
405,131.75,10.5,131.75,10.5
406,131.25,10.5,131.25,10.5
407,131.25,11.0,131.25,11.0
408,131.5,11.5,131.5,11.5
409,131.5,11.5,131.5,11.5
410,131.5,11.5,131.5,11.5
411,133.5,11.5,133.5,11.5
412,133.5,12.0,133.5,12.0
413,132.5,12.5,132.5,12.5
414,132.5,12.5,132.5,12.5
415,132.5,13.0,132.5,13.0
416,132.5,13.0,132.5,13.0
417,132.75,13.0,132.75,13.0
418,132.75,13.0,132.75,13.0
419,132.0,13.0,132.0,13.0
420,133.75,12.5,133.75,12.5
421,133.75,12.5,133.75,12.5
422,133.5,12.5,133.5,12.5
423,133.5,12.5,133.5,12.5
424,133.5,13.0,133.5,13.0
425,133.5,13.5,133.5,13.5
426,134.5,14.0,134.5,14.0
427,134.5,14.0,134.5,14.0
428,135.25,13.5,135.25,13.5
429,136.75,13.0,136.75,13.0
430,136.75,12.5,136.75,12.5
431,136.5,12.5,136.5,12.5
432,136.5,13.5,136.5,13.5
433,137.0,14.0,137.0,14.0
434,137.0,14.5,137.0,14.5
435,138.25,15.0,138.25,15.0
436,140.25,16.0,140.25,16.0
437,140.25,15.5,140.25,15.5
438,138.25,13.5,138.25,13.5
439,138.25,13.5,138.25,13.5
440,138.0,17.0,138.0,17.0
441,137.5,17.5,137.5,17.5
442,137.5,17.0,137.5,17.0
443,137.0,15.0,137.0,15.0
444,137.0,15.0,137.0,15.0
445,138.0,17.5,138.0,17.5
446,138.0,20.5,138.0,20.5
447,135.75,16.0,135.75,16.0
448,135.75,15.0,135.75,15.0
449,135.75,17.0,135.75,17.0
450,136.5,19.0,136.5,19.0
451,136.5,15.5,136.5,15.5
452,134.25,15.5,134.25,15.5
453,134.25,20.0,134.25,20.0
454,139.0,19.0,139.0,19.0
455,136.75,15.5,136.75,15.5
456,136.75,18.5,136.75,18.5
457,137.25,20.5,137.25,20.5
458,137.25,20.5,137.25,20.5
459,136.25,17.5,136.25,17.5
460,136.25,18.5,136.25,18.5
461,132.0,21.0,132.0,21.0
462,132.0,21.5,132.0,21.5
463,133.5,17.0,133.5,17.0
464,133.5,18.0,133.5,18.0
465,130.0,22.0,130.0,22.0
466,130.0,22.5,130.0,22.5
467,129.25,18.5,129.25,18.5
468,129.5,18.5,129.5,18.5
469,129.5,23.0,129.5,23.0
470,129.0,23.0,129.0,23.0
471,129.0,17.5,129.0,17.5
472,127.75,21.5,127.75,21.5
473,127.75,24.5,127.75,24.5
474,130.25,24.0,130.25,24.0
475,130.25,20.5,130.25,20.5
476,128.75,23.0,128.75,23.0
477,128.75,26.0,128.75,26.0
478,129.5,26.0,129.5,26.0
479,132.5,22.5,132.5,22.5
480,132.5,17.5,132.5,17.5
481,130.75,14.5,130.75,14.5
482,130.75,17.0,130.75,17.0
483,132.75,22.0,132.75,22.0
484,132.75,24.5,132.75,24.5
485,130.25,25.5,130.25,25.5
486,130.25,20.0,130.25,20.0
487,129.75,14.0,129.75,14.0
488,129.75,13.5,129.75,13.5
489,129.5,15.0,129.5,15.0
490,129.5,19.0,129.5,19.0
491,131.5,21.0,131.5,21.0
492,131.5,22.5,131.5,22.5
493,131.5,21.0,131.5,21.0
494,132.75,16.0,132.75,16.0
495,132.75,14.0,132.75,14.0
496,133.25,13.5,133.25,13.5
497,133.25,16.0,133.25,16.0
498,132.75,19.5,132.75,19.5
499,134.25,22.0,134.25,22.0
500,134.25,24.0,134.25,24.0
501,134.0,23.0,134.0,23.0
502,134.0,18.0,134.0,18.0
503,135.75,15.0,135.75,15.0
504,135.75,14.5,135.75,14.5
505,136.75,15.5,136.75,15.5
506,136.0,18.5,136.0,18.5
507,136.0,21.5,136.0,21.5
508,135.75,23.5,135.75,23.5
509,135.75,24.5,135.75,24.5
510,135.75,20.5,135.75,20.5
511,134.75,16.5,134.75,16.5
512,134.75,15.0,134.75,15.0
513,133.25,15.5,133.25,15.5
514,133.25,18.5,133.25,18.5
515,131.0,21.5,131.0,21.5
516,131.0,23.5,131.0,23.5
517,131.0,25.0,131.0,25.0
518,131.0,25.0,131.0,25.0
519,129.0,24.0,129.0,24.0
520,129.0,23.0,129.0,23.0
521,129.0,22.5,129.0,22.5
522,127.25,24.0,127.25,24.0
523,127.25,28.0,127.25,28.0
524,128.5,30.5,128.5,30.5
525,128.5,32.0,128.5,32.0
526,128.0,33.0,128.0,33.0
527,127.5,31.0,127.5,31.0
528,127.5,29.0,127.5,29.0
529,127.0,26.5,127.0,26.5
530,127.0,26.5,127.0,26.5
531,126.5,27.0,126.5,27.0
532,126.5,26.0,126.5,26.0
533,127.25,29.0,127.25,29.0
534,127.25,31.0,127.25,31.0
535,128.0,32.0,128.0,32.0
536,128.0,30.0,128.0,30.0
537,128.5,26.5,128.5,26.5
538,128.5,24.5,128.5,24.5
539,125.5,23.0,125.5,23.0
540,127.0,24.0,127.0,24.0
541,127.0,28.5,127.0,28.5
542,126.0,30.0,126.0,30.0
543,126.0,32.0,126.0,32.0
544,125.25,30.5,125.25,30.5
545,130.0,28.5,130.0,28.5
546,130.0,26.0,130.0,26.0
547,133.5,24.5,133.5,24.5
548,133.5,26.5,133.5,26.5
549,132.75,30.0,132.75,30.0
550,132.75,32.0,132.75,32.0
551,134.5,32.0,134.5,32.0
552,135.25,32.5,135.25,32.5
553,135.25,31.0,135.25,31.0
554,135.0,29.0,135.0,29.0
555,135.0,29.0,135.0,29.0
556,136.25,31.0,136.25,31.0
557,136.25,33.5,136.25,33.5
558,138.5,34.5,138.5,34.5
559,138.0,35.0,138.0,35.0
560,138.0,33.5,138.0,33.5
561,135.25,31.5,135.25,31.5
562,135.25,30.0,135.25,30.0
563,138.25,31.0,138.25,31.0
564,138.25,33.0,138.25,33.0
565,137.5,34.0,137.5,34.0
566,139.25,34.0,139.25,34.0
567,139.25,33.0,139.25,33.0
568,138.25,31.0,138.25,31.0
569,138.25,29.5,138.25,29.5
570,138.5,28.5,138.5,28.5
571,138.25,29.5,138.25,29.5
572,138.25,30.5,138.25,30.5
573,139.5,31.0,139.5,31.0
574,139.5,31.0,139.5,31.0
575,137.5,29.5,137.5,29.5
576,137.5,28.0,137.5,28.0
577,137.5,26.0,137.5,26.0
578,137.0,26.5,137.0,26.5
579,137.0,28.0,137.0,28.0
580,138.0,29.0,138.0,29.0
581,138.0,29.5,138.0,29.5
582,138.0,29.5,138.0,29.5
583,138.0,28.5,138.0,28.5
584,136.75,27.0,136.75,27.0
585,137.0,26.5,137.0,26.5
586,137.0,26.5,137.0,26.5
587,136.5,27.5,136.5,27.5
588,136.5,29.0,136.5,29.0
589,134.75,29.0,134.75,29.0
590,134.75,28.5,134.75,28.5
591,131.0,26.5,131.0,26.5
592,131.0,25.5,131.0,25.5
593,132.75,24.5,132.75,24.5
594,132.75,24.5,132.75,24.5
595,132.0,26.0,132.0,26.0
596,131.5,26.5,131.5,26.5
597,131.5,26.0,131.5,26.0
598,132.75,24.5,132.75,24.5
599,132.75,22.0,132.75,22.0
600,132.75,21.5,132.75,21.5
601,132.75,23.5,132.75,23.5
602,131.5,25.0,131.5,25.0
603,131.5,26.0,131.5,26.0
604,133.5,25.5,133.5,25.5
605,134.75,24.0,134.75,24.0
606,134.75,23.0,134.75,23.0
607,135.0,21.5,135.0,21.5
608,135.0,24.0,135.0,24.0
609,135.0,26.0,135.0,26.0
610,135.0,27.5,135.0,27.5
611,134.25,27.5,134.25,27.5
612,134.75,26.5,134.75,26.5
613,134.75,25.0,134.75,25.0
614,133.5,24.5,133.5,24.5
615,133.5,25.5,133.5,25.5
616,135.0,27.5,135.0,27.5
617,135.0,28.5,135.0,28.5
618,133.75,28.5,133.75,28.5
619,136.0,28.0,136.0,28.0
620,136.0,27.0,136.0,27.0
621,136.5,26.0,136.5,26.0
622,136.5,25.0,136.5,25.0
623,138.0,27.5,138.0,27.5
624,138.0,28.5,138.0,28.5
625,138.25,28.5,138.25,28.5
626,139.5,28.5,139.5,28.5
627,139.5,28.0,139.5,28.0
628,139.5,28.0,139.5,28.0
629,139.5,28.0,139.5,28.0
630,139.5,28.0,139.5,28.0
631,139.5,26.5,139.5,26.5
632,140.0,26.0,140.0,26.0
633,138.5,26.0,138.5,26.0
634,138.5,27.5,138.5,27.5
635,138.25,29.0,138.25,29.0
636,138.25,29.0,138.25,29.0
637,137.25,29.0,137.25,29.0
638,137.25,28.5,137.25,28.5
639,138.0,27.0,138.0,27.0
640,136.0,27.0,136.0,27.0
641,136.0,27.5,136.0,27.5
642,134.5,28.5,134.5,28.5
643,134.5,29.5,134.5,29.5
644,132.75,30.0,132.75,30.0
645,132.75,29.5,132.75,29.5
646,131.5,29.0,131.5,29.0
647,131.5,28.5,131.5,28.5
648,131.75,27.5,131.75,27.5
649,131.75,28.5,131.75,28.5
650,129.75,29.5,129.75,29.5
651,131.0,30.0,131.0,30.0
652,131.0,30.0,131.0,30.0
653,133.0,29.0,133.0,29.0
654,133.0,28.0,133.0,28.0
655,133.25,27.0,133.25,27.0
656,133.25,27.5,133.25,27.5
657,133.5,29.0,133.5,29.0
658,133.5,29.0,133.5,29.0
659,133.0,29.0,133.0,29.0
660,135.25,28.5,135.25,28.5
661,135.25,28.0,135.25,28.0
662,133.5,27.5,133.5,27.5
663,133.5,26.5,133.5,26.5
664,133.0,27.0,133.0,27.0
665,133.0,28.0,133.0,28.0
666,133.0,28.5,133.0,28.5
667,133.0,28.5,133.0,28.5
668,132.75,28.0,132.75,28.0
669,134.5,28.0,134.5,28.0
670,134.5,27.5,134.5,27.5
671,134.25,26.5,134.25,26.5
672,134.25,27.0,134.25,27.0
673,136.5,28.0,136.5,28.0
674,136.5,28.0,136.5,28.0
675,136.75,28.5,136.75,28.5
676,138.0,28.0,138.0,28.0
677,138.0,28.0,138.0,28.0
678,138.25,28.0,138.25,28.0
679,138.25,27.0,138.25,27.0
680,138.5,26.5,138.5,26.5
681,139.5,27.0,139.5,27.0
682,139.5,28.0,139.5,28.0
683,140.0,28.0,140.0,28.0
684,140.0,28.0,140.0,28.0
685,139.5,27.5,139.5,27.5
686,139.5,27.0,139.5,27.0
687,140.0,26.5,140.0,26.5
688,141.25,26.0,141.25,26.0
689,141.25,26.0,141.25,26.0
690,140.75,26.0,140.75,26.0
691,140.75,25.5,140.75,25.5
692,139.75,25.5,139.75,25.5
693,140.25,26.0,140.25,26.0
694,140.25,26.0,140.25,26.0
695,141.0,25.0,141.0,25.0
696,141.0,25.0,141.0,25.0
697,141.5,24.5,141.5,24.5
698,140.75,24.5,140.75,24.5
699,140.75,24.5,140.75,24.5
700,141.75,24.5,141.75,24.5
701,141.75,24.5,141.75,24.5
702,142.25,24.5,142.25,24.5
703,142.25,24.0,142.25,24.0
704,141.0,24.0,141.0,24.0
705,142.0,23.5,142.0,23.5
706,142.0,23.5,142.0,23.5
707,141.25,23.0,141.25,23.0
708,141.25,23.0,141.25,23.0
709,140.75,23.0,140.75,23.0
710,139.75,22.0,139.75,22.0
711,139.75,22.0,139.75,22.0
712,139.25,22.0,139.25,22.0
713,139.25,21.5,139.25,21.5
714,137.5,21.5,137.5,21.5
715,137.5,21.0,137.5,21.0
716,136.75,20.5,136.75,20.5
717,134.25,20.5,134.25,20.5
718,134.25,21.0,134.25,21.0
719,135.75,20.5,135.75,20.5
720,135.75,21.0,135.75,21.0
721,132.25,21.5,132.25,21.5
722,132.25,21.0,132.25,21.0
723,133.25,23.5,133.25,23.5
724,133.25,24.5,133.25,24.5
725,134.25,20.5,134.25,20.5
726,135.0,19.0,135.0,19.0
727,135.0,18.0,135.0,18.0
728,135.0,18.5,135.0,18.5
729,135.0,20.0,135.0,20.0
730,133.5,22.0,133.5,22.0
731,133.5,21.0,133.5,21.0
732,130.5,20.0,130.5,20.0
733,130.5,19.5,130.5,19.5
734,133.25,19.0,133.25,19.0
735,134.0,18.5,134.0,18.5
736,134.0,18.5,134.0,18.5
737,137.25,19.0,137.25,19.0
738,137.25,19.0,137.25,19.0
739,138.5,19.0,138.5,19.0
740,138.5,19.0,138.5,19.0
741,139.25,18.0,139.25,18.0
742,138.5,18.0,138.5,18.0
743,138.5,17.5,138.5,17.5
744,139.5,17.5,139.5,17.5
745,139.5,17.0,139.5,17.0
746,139.5,17.0,139.5,17.0
747,140.75,17.0,140.75,17.0
748,140.75,16.5,140.75,16.5
749,141.75,16.5,141.75,16.5
750,141.75,16.0,141.75,16.0
751,142.5,15.5,142.5,15.5
752,142.5,15.5,142.5,15.5
753,142.75,16.0,142.75,16.0
754,143.25,15.5,143.25,15.5
755,143.25,15.0,143.25,15.0
756,143.25,15.0,143.25,15.0
757,144.25,15.0,144.25,15.0
758,144.25,14.5,144.25,14.5
759,143.75,14.5,143.75,14.5
760,143.75,14.0,143.75,14.0
761,143.5,14.0,143.5,14.0
762,143.25,14.0,143.25,14.0
763,143.25,14.0,143.25,14.0
764,143.25,14.5,143.25,14.5
765,143.25,14.5,143.25,14.5
766,143.0,13.5,143.0,13.5
767,143.0,13.5,143.0,13.5
768,142.0,13.0,142.0,13.0
769,140.75,13.0,140.75,13.0
770,140.75,13.0,140.75,13.0
771,139.5,13.0,139.5,13.0
772,139.5,13.0,139.5,13.0
773,138.25,13.0,138.25,13.0
