seconds,FHR,UC,FHR_KNN,UC_KNN
369,0.0,0.0,185.5,20.3
370,0.0,0.0,185.5,20.3
371,0.0,0.0,185.5,20.3
372,0.0,0.0,185.5,20.3
373,0.0,0.0,185.5,20.3
374,0.0,0.0,185.5,20.3
375,0.0,0.0,185.5,20.3
376,0.0,0.0,185.5,20.3
377,0.0,0.0,185.5,20.3
378,0.0,0.0,185.5,20.3
379,0.0,0.0,185.5,20.3
380,0.0,0.0,185.5,20.3
381,0.0,0.0,185.5,20.3
382,0.0,0.0,185.5,20.3
383,0.0,0.0,185.5,20.3
384,0.0,0.0,185.5,20.3
385,0.0,0.0,185.5,20.3
386,0.0,0.0,185.5,20.3
387,0.0,0.0,185.5,20.3
388,0.0,0.0,185.5,20.3
389,0.0,0.0,185.5,20.3
390,0.0,0.0,185.5,20.3
391,0.0,0.0,185.5,20.3
392,0.0,0.0,185.5,20.3
393,0.0,0.0,185.5,20.3
394,0.0,0.0,185.5,20.3
395,0.0,0.0,185.5,20.3
396,0.0,0.0,185.5,20.3
397,0.0,0.0,185.5,20.3
398,0.0,0.0,185.5,20.3
399,0.0,0.0,185.5,20.3
400,0.0,0.0,185.5,20.3
401,0.0,0.0,185.5,20.3
402,0.0,0.0,185.5,20.3
403,0.0,0.0,185.5,20.3
404,0.0,0.0,185.5,20.3
405,0.0,0.0,185.5,20.3
406,0.0,0.0,185.5,20.3
407,0.0,0.0,185.5,20.3
408,0.0,0.0,185.5,20.3
409,0.0,0.0,185.5,20.3
410,0.0,0.0,185.5,20.3
411,0.0,0.0,185.5,20.3
412,0.0,0.0,185.5,20.3
413,0.0,0.0,185.5,20.3
414,0.0,0.0,185.5,20.3
415,0.0,0.0,185.5,20.3
416,0.0,0.0,185.5,20.3
417,0.0,0.0,185.5,20.3
418,0.0,0.0,185.5,20.3
419,0.0,0.0,185.5,20.3
420,0.0,0.0,185.5,20.3
421,0.0,0.0,185.5,20.3
422,0.0,0.0,185.5,20.3
423,0.0,0.0,185.5,20.3
424,0.0,0.0,185.5,20.3
425,0.0,0.0,185.5,20.3
426,0.0,0.0,185.5,20.3
427,0.0,0.0,185.5,20.3
428,0.0,0.0,185.5,20.3
429,0.0,0.0,185.5,20.3
430,0.0,0.0,185.5,20.3
431,0.0,0.0,185.5,20.3
432,0.0,0.0,185.5,20.3
433,0.0,0.0,185.5,20.3
434,0.0,0.0,185.5,20.3
435,0.0,0.0,185.5,20.3
436,0.0,0.0,185.5,20.3
437,0.0,0.0,185.5,20.3
438,0.0,0.0,185.5,20.3
439,0.0,0.0,185.5,20.3
440,0.0,0.0,185.5,20.3
441,0.0,0.0,185.5,20.3
442,0.0,0.0,185.5,20.3
443,0.0,0.0,185.5,20.3
444,0.0,0.0,185.5,20.3
445,0.0,0.0,185.5,20.3
446,0.0,0.0,185.5,20.3
447,0.0,0.0,185.5,20.3
448,0.0,0.0,185.5,20.3
449,0.0,0.0,185.5,20.3
450,0.0,0.0,185.5,20.3
451,0.0,0.0,185.5,20.3
452,0.0,0.0,185.5,20.3
453,0.0,0.0,185.5,20.3
454,0.0,0.0,185.5,20.3
455,0.0,0.0,185.5,20.3
456,0.0,0.0,185.5,20.3
457,0.0,0.0,185.5,20.3
458,0.0,0.0,185.5,20.3
459,0.0,0.0,185.5,20.3
460,0.0,0.0,185.5,20.3
461,0.0,0.0,185.5,20.3
462,0.0,0.0,185.5,20.3
463,0.0,0.0,185.5,20.3
464,0.0,0.0,185.5,20.3
465,0.0,0.0,185.5,20.3
466,0.0,0.0,185.5,20.3
467,0.0,0.0,185.5,20.3
468,0.0,0.0,185.5,20.3
469,0.0,0.0,185.5,20.3
470,0.0,0.0,185.5,20.3
471,0.0,0.0,185.5,20.3
472,0.0,0.0,185.5,20.3
473,0.0,0.0,185.5,20.3
474,0.0,0.0,185.5,20.3
475,0.0,0.0,185.5,20.3
476,0.0,0.0,185.5,20.3
477,0.0,0.0,185.5,20.3
478,0.0,0.0,185.5,20.3
479,0.0,0.0,185.5,20.3
480,0.0,0.0,185.5,20.3
481,0.0,0.0,185.5,20.3
482,0.0,0.0,185.5,20.3
483,0.0,0.0,185.5,20.3
484,0.0,0.0,185.5,20.3
485,0.0,0.0,185.5,20.3
486,0.0,0.0,185.5,20.3
487,0.0,0.0,185.5,20.3
488,0.0,0.0,185.5,20.3
489,0.0,0.0,185.5,20.3
490,0.0,0.0,185.5,20.3
491,0.0,0.0,185.5,20.3
492,0.0,0.0,185.5,20.3
493,0.0,0.0,185.5,20.3
494,0.0,0.0,185.5,20.3
495,0.0,0.0,185.5,20.3
496,0.0,0.0,185.5,20.3
497,0.0,0.0,185.5,20.3
498,0.0,0.0,185.5,20.3
499,0.0,0.0,185.5,20.3
500,0.0,0.0,185.5,20.3
501,0.0,0.0,185.5,20.3
502,0.0,0.0,185.5,20.3
503,0.0,0.0,185.5,20.3
504,0.0,0.0,185.5,20.3
505,0.0,0.0,185.5,20.3
506,0.0,0.0,185.5,20.3
507,0.0,0.0,185.5,20.3
508,0.0,0.0,185.5,20.3
509,0.0,0.0,185.5,20.3
510,0.0,0.0,185.5,20.3
511,0.0,0.0,185.5,20.3
512,0.0,0.0,185.5,20.3
513,0.0,0.0,185.5,20.3
514,0.0,0.0,185.5,20.3
515,0.0,0.0,185.5,20.3
516,0.0,0.0,185.5,20.3
517,0.0,0.0,185.5,20.3
518,0.0,0.0,185.5,20.3
519,0.0,0.0,185.5,20.3
520,0.0,0.0,185.5,20.3
521,0.0,0.0,185.5,20.3
522,0.0,0.0,185.5,20.3
523,0.0,0.0,185.5,20.3
524,0.0,0.0,185.5,20.3
525,0.0,0.0,185.5,20.3
526,0.0,0.0,185.5,20.3
527,0.0,0.0,185.5,20.3
528,0.0,0.0,185.5,20.3
529,0.0,0.0,185.5,20.3
530,0.0,0.0,185.5,20.3
531,0.0,0.0,185.5,20.3
532,0.0,0.0,185.5,20.3
533,0.0,0.0,185.5,20.3
534,0.0,0.0,185.5,20.3
535,0.0,0.0,185.5,20.3
536,0.0,0.0,185.5,20.3
537,0.0,0.0,185.5,20.3
538,0.0,0.0,185.5,20.3
539,0.0,0.0,185.5,20.3
540,0.0,0.0,185.5,20.3
541,0.0,0.0,185.5,20.3
542,0.0,0.0,185.5,20.3
543,0.0,0.0,185.5,20.3
544,0.0,0.0,185.5,20.3
545,0.0,0.0,185.5,20.3
546,0.0,0.0,185.5,20.3
547,0.0,0.0,185.5,20.3
548,0.0,0.0,185.5,20.3
549,0.0,0.0,185.5,20.3
550,0.0,0.0,185.5,20.3
551,0.0,0.0,185.5,20.3
552,0.0,0.0,185.5,20.3
553,0.0,0.0,185.5,20.3
554,0.0,0.0,185.5,20.3
555,0.0,0.0,185.5,20.3
556,0.0,0.0,185.5,20.3
557,0.0,0.0,185.5,20.3
558,0.0,0.0,185.5,20.3
559,0.0,0.0,185.5,20.3
560,0.0,0.0,185.5,20.3
561,0.0,0.0,185.5,20.3
562,0.0,0.0,185.5,20.3
563,0.0,0.0,185.5,20.3
564,0.0,0.0,185.5,20.3
565,0.0,0.0,185.5,20.3
566,0.0,0.0,185.5,20.3
567,0.0,0.0,185.5,20.3
568,0.0,0.0,185.5,20.3
569,0.0,0.0,185.5,20.3
570,0.0,0.0,185.5,20.3
571,0.0,0.0,185.5,20.3
572,0.0,0.0,185.5,20.3
573,0.0,0.0,185.5,20.3
574,0.0,0.0,185.5,20.3
575,0.0,0.0,185.5,20.3
576,0.0,0.0,185.5,20.3
577,0.0,0.0,185.5,20.3
578,0.0,0.0,185.5,20.3
579,0.0,0.0,185.5,20.3
580,0.0,0.0,185.5,20.3
581,0.0,0.0,185.5,20.3
582,0.0,0.0,185.5,20.3
583,0.0,0.0,185.5,20.3
584,0.0,0.0,185.5,20.3
585,0.0,0.0,185.5,20.3
586,0.0,0.0,185.5,20.3
587,0.0,0.0,185.5,20.3
588,0.0,0.0,185.5,20.3
589,0.0,0.0,185.5,20.3
590,0.0,0.0,185.5,20.3
591,0.0,0.0,185.5,20.3
592,0.0,0.0,185.5,20.3
593,0.0,0.0,185.5,20.3
594,0.0,0.0,185.5,20.3
595,0.0,0.0,185.5,20.3
596,0.0,0.0,185.5,20.3
597,0.0,0.0,185.5,20.3
598,0.0,0.0,185.5,20.3
599,0.0,0.0,185.5,20.3
600,0.0,0.0,185.5,20.3
601,0.0,0.0,185.5,20.3
602,0.0,0.0,185.5,20.3
603,0.0,0.0,185.5,20.3
604,0.0,0.0,185.5,20.3
605,0.0,0.0,185.5,20.3
606,0.0,0.0,185.5,20.3
607,0.0,0.0,185.5,20.3
608,0.0,0.0,185.5,20.3
609,0.0,0.0,185.5,20.3
610,0.0,0.0,185.5,20.3
611,0.0,0.0,185.5,20.3
612,0.0,0.0,185.5,20.3
613,0.0,0.0,185.5,20.3
614,0.0,0.0,185.5,20.3
615,0.0,0.0,185.5,20.3
616,0.0,0.0,185.5,20.3
617,0.0,0.0,185.5,20.3
618,0.0,0.0,185.5,20.3
619,0.0,0.0,185.5,20.3
620,0.0,0.0,185.5,20.3
621,0.0,0.0,185.5,20.3
622,0.0,0.0,185.5,20.3
623,0.0,0.0,185.5,20.3
624,0.0,0.0,185.5,20.3
625,0.0,0.0,185.5,20.3
626,0.0,0.0,185.5,20.3
627,0.0,0.0,185.5,20.3
628,0.0,0.0,185.5,20.3
629,0.0,0.0,185.5,20.3
630,0.0,0.0,185.5,20.3
631,0.0,0.0,185.5,20.3
632,0.0,0.0,185.5,20.3
633,0.0,0.0,185.5,20.3
634,0.0,0.0,185.5,20.3
635,0.0,0.0,185.5,20.3
636,0.0,0.0,185.5,20.3
637,0.0,0.0,185.5,20.3
638,0.0,0.0,185.5,20.3
639,0.0,0.0,185.5,20.3
640,0.0,0.0,185.5,20.3
641,0.0,0.0,185.5,20.3
642,0.0,0.0,185.5,20.3
643,0.0,0.0,185.5,20.3
644,0.0,0.0,185.5,20.3
645,0.0,0.0,185.5,20.3
646,0.0,0.0,185.5,20.3
647,0.0,0.0,185.5,20.3
648,0.0,0.0,185.5,20.3
649,0.0,0.0,185.5,20.3
650,0.0,0.0,185.5,20.3
651,0.0,0.0,185.5,20.3
652,0.0,0.0,185.5,20.3
653,0.0,0.0,185.5,20.3
654,0.0,0.0,185.5,20.3
655,0.0,0.0,185.5,20.3
656,0.0,0.0,185.5,20.3
657,0.0,0.0,185.5,20.3
658,0.0,0.0,185.5,20.3
659,0.0,0.0,185.5,20.3
660,0.0,0.0,185.5,20.3
661,0.0,0.0,185.5,20.3
662,0.0,0.0,185.5,20.3
663,0.0,0.0,185.5,20.3
664,0.0,0.0,185.5,20.3
665,0.0,0.0,185.5,20.3
666,0.0,0.0,185.5,20.3
667,0.0,0.0,185.5,20.3
668,0.0,0.0,185.5,20.3
669,0.0,0.0,185.5,20.3
670,0.0,0.0,185.5,20.3
671,0.0,0.0,185.5,20.3
672,0.0,0.0,185.5,20.3
673,0.0,0.0,185.5,20.3
674,0.0,0.0,185.5,20.3
675,0.0,0.0,185.5,20.3
676,0.0,0.0,185.5,20.3
677,0.0,0.0,185.5,20.3
678,0.0,0.0,185.5,20.3
679,0.0,0.0,185.5,20.3
680,0.0,0.0,185.5,20.3
681,0.0,0.0,185.5,20.3
682,0.0,0.0,185.5,20.3
683,0.0,0.0,185.5,20.3
684,0.0,0.0,185.5,20.3
685,0.0,0.0,185.5,20.3
686,0.0,0.0,185.5,20.3
687,0.0,0.0,185.5,20.3
688,0.0,0.0,185.5,20.3
689,0.0,0.0,185.5,20.3
690,0.0,0.0,185.5,20.3
691,0.0,0.0,185.5,20.3
692,0.0,0.0,185.5,20.3
693,0.0,0.0,185.5,20.3
694,0.0,0.0,185.5,20.3
695,0.0,0.0,185.5,20.3
696,0.0,0.0,185.5,20.3
697,0.0,0.0,185.5,20.3
698,0.0,0.0,185.5,20.3
699,0.0,0.0,185.5,20.3
700,0.0,0.0,185.5,20.3
701,0.0,0.0,185.5,20.3
702,0.0,0.0,185.5,20.3
703,0.0,0.0,185.5,20.3
704,0.0,0.0,185.5,20.3
705,0.0,0.0,185.5,20.3
706,0.0,0.0,185.5,20.3
707,0.0,0.0,185.5,20.3
708,0.0,0.0,185.5,20.3
709,0.0,0.0,185.5,20.3
710,0.0,0.0,185.5,20.3
711,0.0,0.0,185.5,20.3
712,0.0,0.0,185.5,20.3
713,0.0,0.0,185.5,20.3
714,0.0,0.0,185.5,20.3
715,0.0,0.0,185.5,20.3
716,0.0,0.0,185.5,20.3
717,0.0,0.0,185.5,20.3
718,0.0,0.0,185.5,20.3
719,0.0,0.0,185.5,20.3
720,0.0,0.0,185.5,20.3
721,0.0,0.0,185.5,20.3
722,0.0,0.0,185.5,20.3
723,0.0,0.0,185.5,20.3
724,0.0,0.0,185.5,20.3
725,0.0,0.0,185.5,20.3
726,0.0,0.0,185.5,20.3
727,0.0,0.0,185.5,20.3
728,0.0,0.0,185.5,20.3
729,0.0,0.0,185.5,20.3
730,0.0,0.0,185.5,20.3
731,0.0,0.0,185.5,20.3
732,0.0,0.0,185.5,20.3
733,0.0,0.0,185.5,20.3
734,0.0,0.0,185.5,20.3
735,0.0,0.0,185.5,20.3
736,0.0,0.0,185.5,20.3
737,0.0,0.0,185.5,20.3
738,0.0,0.0,185.5,20.3
739,0.0,0.0,185.5,20.3
740,0.0,0.0,185.5,20.3
741,0.0,0.0,185.5,20.3
742,0.0,0.0,185.5,20.3
743,0.0,0.0,185.5,20.3
744,0.0,0.0,185.5,20.3
745,0.0,0.0,185.5,20.3
746,0.0,0.0,185.5,20.3
747,0.0,0.0,185.5,20.3
748,0.0,0.0,185.5,20.3
749,0.0,0.0,185.5,20.3
750,0.0,0.0,185.5,20.3
751,0.0,0.0,185.5,20.3
752,0.0,0.0,185.5,20.3
753,0.0,0.0,185.5,20.3
754,0.0,0.0,185.5,20.3
755,0.0,0.0,185.5,20.3
756,0.0,0.0,185.5,20.3
757,0.0,0.0,185.5,20.3
758,0.0,0.0,185.5,20.3
759,0.0,0.0,185.5,20.3
760,0.0,0.0,185.5,20.3
761,0.0,0.0,185.5,20.3
762,0.0,0.0,185.5,20.3
763,0.0,0.0,185.5,20.3
764,0.0,0.0,185.5,20.3
765,0.0,0.0,185.5,20.3
766,0.0,0.0,185.5,20.3
767,0.0,0.0,185.5,20.3
768,0.0,0.0,185.5,20.3
769,0.0,0.0,185.5,20.3
770,0.0,0.0,185.5,20.3
771,0.0,0.0,185.5,20.3
772,0.0,0.0,185.5,20.3
773,0.0,0.0,185.5,20.3
