seconds,FHR,UC,FHR_KNN,UC_KNN
185,0.0,0.0,184.3,1.3
186,0.0,0.0,184.3,1.3
187,0.0,0.0,184.3,1.3
188,0.0,0.0,184.3,1.3
189,0.0,0.0,184.3,1.3
190,0.0,0.0,184.3,1.3
191,0.0,0.0,184.3,1.3
192,0.0,0.0,184.3,1.3
193,0.0,0.0,184.3,1.3
194,0.0,0.0,184.3,1.3
195,0.0,0.0,184.3,1.3
196,0.0,0.0,184.3,1.3
197,0.0,0.0,184.3,1.3
198,0.0,0.0,184.3,1.3
199,0.0,0.0,184.3,1.3
200,0.0,0.0,184.3,1.3
201,0.0,0.0,184.3,1.3
202,0.0,0.0,184.3,1.3
203,0.0,0.0,184.3,1.3
204,0.0,0.0,184.3,1.3
205,0.0,0.0,184.3,1.3
206,0.0,0.0,184.3,1.3
207,0.0,0.0,184.3,1.3
208,0.0,0.0,184.3,1.3
209,0.0,0.0,184.3,1.3
210,0.0,0.0,184.3,1.3
211,0.0,0.0,184.3,1.3
212,0.0,0.0,184.3,1.3
213,0.0,0.0,184.3,1.3
214,0.0,0.0,184.3,1.3
215,0.0,0.0,184.3,1.3
216,0.0,0.0,184.3,1.3
217,0.0,0.0,184.3,1.3
218,0.0,0.0,184.3,1.3
219,0.0,0.0,184.3,1.3
220,0.0,0.0,184.3,1.3
221,0.0,0.0,184.3,1.3
222,0.0,0.0,184.3,1.3
223,0.0,0.0,184.3,1.3
224,0.0,0.0,184.3,1.3
225,0.0,0.0,184.3,1.3
226,0.0,0.0,184.3,1.3
227,0.0,0.0,184.3,1.3
228,0.0,0.0,184.3,1.3
229,0.0,0.0,184.3,1.3
230,0.0,0.0,184.3,1.3
231,0.0,0.0,184.3,1.3
232,0.0,0.0,184.3,1.3
233,0.0,0.0,184.3,1.3
234,0.0,0.0,184.3,1.3
235,0.0,0.0,184.3,1.3
236,0.0,0.0,184.3,1.3
237,0.0,0.0,184.3,1.3
238,0.0,0.0,184.3,1.3
239,0.0,0.0,184.3,1.3
240,0.0,0.0,184.3,1.3
241,0.0,0.0,184.3,1.3
242,0.0,0.0,184.3,1.3
243,0.0,0.0,184.3,1.3
244,0.0,0.0,184.3,1.3
245,0.0,0.0,184.3,1.3
246,0.0,0.0,184.3,1.3
247,0.0,0.0,184.3,1.3
248,0.0,0.0,184.3,1.3
249,0.0,0.0,184.3,1.3
250,0.0,0.0,184.3,1.3
251,0.0,0.0,184.3,1.3
252,0.0,0.0,184.3,1.3
253,0.0,0.0,184.3,1.3
254,0.0,0.0,184.3,1.3
255,0.0,0.0,184.3,1.3
256,0.0,0.0,184.3,1.3
257,0.0,0.0,184.3,1.3
258,0.0,0.0,184.3,1.3
259,0.0,0.0,184.3,1.3
260,0.0,0.0,184.3,1.3
261,0.0,0.0,184.3,1.3
262,0.0,0.0,184.3,1.3
263,0.0,0.0,184.3,1.3
264,0.0,0.0,184.3,1.3
265,0.0,0.0,184.3,1.3
266,0.0,0.0,184.3,1.3
267,0.0,0.0,184.3,1.3
268,0.0,0.0,184.3,1.3
269,0.0,0.0,184.3,1.3
270,0.0,0.0,184.3,1.3
271,0.0,0.0,184.3,1.3
272,0.0,0.0,184.3,1.3
273,0.0,0.0,184.3,1.3
274,0.0,0.0,184.3,1.3
275,0.0,0.0,184.3,1.3
276,0.0,0.0,184.3,1.3
277,0.0,0.0,184.3,1.3
278,0.0,0.0,184.3,1.3
279,0.0,0.0,184.3,1.3
280,0.0,0.0,184.3,1.3
281,0.0,0.0,184.3,1.3
282,0.0,0.0,184.3,1.3
283,0.0,0.0,184.3,1.3
284,0.0,0.0,184.3,1.3
285,0.0,0.0,184.3,1.3
286,0.0,0.0,184.3,1.3
287,0.0,0.0,184.3,1.3
288,0.0,0.0,184.3,1.3
289,0.0,0.0,184.3,1.3
290,0.0,0.0,184.3,1.3
291,0.0,0.0,184.3,1.3
292,0.0,0.0,184.3,1.3
293,0.0,0.0,184.3,1.3
294,0.0,0.0,184.3,1.3
295,0.0,0.0,184.3,1.3
296,0.0,0.0,184.3,1.3
297,0.0,0.0,184.3,1.3
298,0.0,0.0,184.3,1.3
299,0.0,0.0,184.3,1.3
300,0.0,0.0,184.3,1.3
301,0.0,0.0,184.3,1.3
302,0.0,0.0,184.3,1.3
303,0.0,0.0,184.3,1.3
304,0.0,0.0,184.3,1.3
305,0.0,0.0,184.3,1.3
306,0.0,0.0,184.3,1.3
307,0.0,0.0,184.3,1.3
308,0.0,0.0,184.3,1.3
309,0.0,0.0,184.3,1.3
310,0.0,0.0,184.3,1.3
311,0.0,0.0,184.3,1.3
312,0.0,0.0,184.3,1.3
313,0.0,0.0,184.3,1.3
314,0.0,0.0,184.3,1.3
315,0.0,0.0,184.3,1.3
316,0.0,0.0,184.3,1.3
317,0.0,0.0,184.3,1.3
318,0.0,0.0,184.3,1.3
319,0.0,0.0,184.3,1.3
320,0.0,0.0,184.3,1.3
321,0.0,0.0,184.3,1.3
322,0.0,0.0,184.3,1.3
323,0.0,0.0,184.3,1.3
324,0.0,0.0,184.3,1.3
325,0.0,0.0,184.3,1.3
326,0.0,0.0,184.3,1.3
327,0.0,0.0,184.3,1.3
328,0.0,0.0,184.3,1.3
329,0.0,0.0,184.3,1.3
330,0.0,0.0,184.3,1.3
331,0.0,0.0,184.3,1.3
332,0.0,0.0,184.3,1.3
333,0.0,0.0,184.3,1.3
334,0.0,0.0,184.3,1.3
335,0.0,0.0,184.3,1.3
336,0.0,0.0,184.3,1.3
337,0.0,0.0,184.3,1.3
338,0.0,0.0,184.3,1.3
339,0.0,0.0,184.3,1.3
340,0.0,0.0,184.3,1.3
341,0.0,0.0,184.3,1.3
342,0.0,0.0,184.3,1.3
343,0.0,0.0,184.3,1.3
344,0.0,0.0,184.3,1.3
345,0.0,0.0,184.3,1.3
346,0.0,0.0,184.3,1.3
347,0.0,0.0,184.3,1.3
348,0.0,0.0,184.3,1.3
349,0.0,0.0,184.3,1.3
350,0.0,0.0,184.3,1.3
351,0.0,0.0,184.3,1.3
352,0.0,0.0,184.3,1.3
353,0.0,0.0,184.3,1.3
354,0.0,0.0,184.3,1.3
355,0.0,0.0,184.3,1.3
356,0.0,0.0,184.3,1.3
357,0.0,0.0,184.3,1.3
358,0.0,0.0,184.3,1.3
359,0.0,0.0,184.3,1.3
360,0.0,0.0,184.3,1.3
361,0.0,0.0,184.3,1.3
362,0.0,0.0,184.3,1.3
363,0.0,0.0,184.3,1.3
364,0.0,0.0,184.3,1.3
365,0.0,0.0,184.3,1.3
366,0.0,0.0,184.3,1.3
367,0.0,0.0,184.3,1.3
368,0.0,0.0,184.3,1.3
369,0.0,0.0,184.3,1.3
370,0.0,0.0,184.3,1.3
371,0.0,0.0,184.3,1.3
372,0.0,0.0,184.3,1.3
373,0.0,0.0,184.3,1.3
374,0.0,0.0,184.3,1.3
375,0.0,0.0,184.3,1.3
376,0.0,0.0,184.3,1.3
377,0.0,0.0,184.3,1.3
378,0.0,0.0,184.3,1.3
379,0.0,0.0,184.3,1.3
380,0.0,0.0,184.3,1.3
381,0.0,0.0,184.3,1.3
382,0.0,0.0,184.3,1.3
383,0.0,0.0,184.3,1.3
384,0.0,0.0,184.3,1.3
385,0.0,0.0,184.3,1.3
386,0.0,0.0,184.3,1.3
387,0.0,0.0,184.3,1.3
388,0.0,0.0,184.3,1.3
389,0.0,0.0,184.3,1.3
390,0.0,0.0,184.3,1.3
391,0.0,0.0,184.3,1.3
392,0.0,0.0,184.3,1.3
393,0.0,0.0,184.3,1.3
394,0.0,0.0,184.3,1.3
395,0.0,0.0,184.3,1.3
396,0.0,0.0,184.3,1.3
397,0.0,0.0,184.3,1.3
398,0.0,0.0,184.3,1.3
399,0.0,0.0,184.3,1.3
400,0.0,0.0,184.3,1.3
401,0.0,0.0,184.3,1.3
402,0.0,0.0,184.3,1.3
403,0.0,0.0,184.3,1.3
404,0.0,0.0,184.3,1.3
405,0.0,0.0,184.3,1.3
406,0.0,0.0,184.3,1.3
407,0.0,0.0,184.3,1.3
408,0.0,0.0,184.3,1.3
409,0.0,0.0,184.3,1.3
410,0.0,0.0,184.3,1.3
411,0.0,0.0,184.3,1.3
412,0.0,0.0,184.3,1.3
413,0.0,0.0,184.3,1.3
414,0.0,0.0,184.3,1.3
415,0.0,0.0,184.3,1.3
416,0.0,0.0,184.3,1.3
417,0.0,0.0,184.3,1.3
418,0.0,0.0,184.3,1.3
419,0.0,0.0,184.3,1.3
420,0.0,0.0,184.3,1.3
421,0.0,0.0,184.3,1.3
422,0.0,0.0,184.3,1.3
423,0.0,0.0,184.3,1.3
424,0.0,0.0,184.3,1.3
425,0.0,0.0,184.3,1.3
426,0.0,0.0,184.3,1.3
427,0.0,0.0,184.3,1.3
428,0.0,0.0,184.3,1.3
429,0.0,0.0,184.3,1.3
430,0.0,0.0,184.3,1.3
431,0.0,0.0,184.3,1.3
432,0.0,0.0,184.3,1.3
433,0.0,0.0,184.3,1.3
434,0.0,0.0,184.3,1.3
435,0.0,0.0,184.3,1.3
436,0.0,0.0,184.3,1.3
437,0.0,0.0,184.3,1.3
438,0.0,0.0,184.3,1.3
439,0.0,0.0,184.3,1.3
440,0.0,0.0,184.3,1.3
441,0.0,0.0,184.3,1.3
442,0.0,0.0,184.3,1.3
443,0.0,0.0,184.3,1.3
444,0.0,0.0,184.3,1.3
445,0.0,0.0,184.3,1.3
446,0.0,0.0,184.3,1.3
447,0.0,0.0,184.3,1.3
448,0.0,0.0,184.3,1.3
449,0.0,0.0,184.3,1.3
450,0.0,0.0,184.3,1.3
451,0.0,0.0,184.3,1.3
452,0.0,0.0,184.3,1.3
453,0.0,0.0,184.3,1.3
454,0.0,0.0,184.3,1.3
455,0.0,0.0,184.3,1.3
456,0.0,0.0,184.3,1.3
457,0.0,0.0,184.3,1.3
458,0.0,0.0,184.3,1.3
459,0.0,0.0,184.3,1.3
460,0.0,0.0,184.3,1.3
461,0.0,0.0,184.3,1.3
462,0.0,0.0,184.3,1.3
463,0.0,0.0,184.3,1.3
464,0.0,0.0,184.3,1.3
465,0.0,0.0,184.3,1.3
466,0.0,0.0,184.3,1.3
467,0.0,0.0,184.3,1.3
468,0.0,0.0,184.3,1.3
469,0.0,0.0,184.3,1.3
470,0.0,0.0,184.3,1.3
471,0.0,0.0,184.3,1.3
472,0.0,0.0,184.3,1.3
473,0.0,0.0,184.3,1.3
474,0.0,0.0,184.3,1.3
475,0.0,0.0,184.3,1.3
476,0.0,0.0,184.3,1.3
477,0.0,0.0,184.3,1.3
478,0.0,0.0,184.3,1.3
479,0.0,0.0,184.3,1.3
480,0.0,0.0,184.3,1.3
481,0.0,0.0,184.3,1.3
482,0.0,0.0,184.3,1.3
483,0.0,0.0,184.3,1.3
484,0.0,0.0,184.3,1.3
485,0.0,0.0,184.3,1.3
486,0.0,0.0,184.3,1.3
487,0.0,0.0,184.3,1.3
488,0.0,0.0,184.3,1.3
489,0.0,0.0,184.3,1.3
490,0.0,0.0,184.3,1.3
491,0.0,0.0,184.3,1.3
492,0.0,0.0,184.3,1.3
493,0.0,0.0,184.3,1.3
494,0.0,0.0,184.3,1.3
495,0.0,0.0,184.3,1.3
496,0.0,0.0,184.3,1.3
497,0.0,0.0,184.3,1.3
498,0.0,0.0,184.3,1.3
499,0.0,0.0,184.3,1.3
500,0.0,0.0,184.3,1.3
501,0.0,0.0,184.3,1.3
502,0.0,0.0,184.3,1.3
503,0.0,0.0,184.3,1.3
504,0.0,0.0,184.3,1.3
505,0.0,0.0,184.3,1.3
506,0.0,0.0,184.3,1.3
507,0.0,0.0,184.3,1.3
508,0.0,0.0,184.3,1.3
509,0.0,0.0,184.3,1.3
510,0.0,0.0,184.3,1.3
511,0.0,0.0,184.3,1.3
512,0.0,0.0,184.3,1.3
513,0.0,0.0,184.3,1.3
514,0.0,0.0,184.3,1.3
515,0.0,0.0,184.3,1.3
516,0.0,0.0,184.3,1.3
517,0.0,0.0,184.3,1.3
518,0.0,0.0,184.3,1.3
519,0.0,0.0,184.3,1.3
520,0.0,0.0,184.3,1.3
521,0.0,0.0,184.3,1.3
522,0.0,0.0,184.3,1.3
523,0.0,0.0,184.3,1.3
524,0.0,0.0,184.3,1.3
525,0.0,0.0,184.3,1.3
526,0.0,0.0,184.3,1.3
527,0.0,0.0,184.3,1.3
528,0.0,0.0,184.3,1.3
529,0.0,0.0,184.3,1.3
530,0.0,0.0,184.3,1.3
531,0.0,0.0,184.3,1.3
532,0.0,0.0,184.3,1.3
533,0.0,0.0,184.3,1.3
534,0.0,0.0,184.3,1.3
535,0.0,0.0,184.3,1.3
536,0.0,0.0,184.3,1.3
537,0.0,0.0,184.3,1.3
538,0.0,0.0,184.3,1.3
539,0.0,0.0,184.3,1.3
540,0.0,0.0,184.3,1.3
541,0.0,0.0,184.3,1.3
542,0.0,0.0,184.3,1.3
543,0.0,0.0,184.3,1.3
544,0.0,0.0,184.3,1.3
545,0.0,0.0,184.3,1.3
546,0.0,0.0,184.3,1.3
547,0.0,0.0,184.3,1.3
548,0.0,0.0,184.3,1.3
549,0.0,0.0,184.3,1.3
550,0.0,0.0,184.3,1.3
551,0.0,0.0,184.3,1.3
552,0.0,0.0,184.3,1.3
553,0.0,0.0,184.3,1.3
554,0.0,0.0,184.3,1.3
555,0.0,0.0,184.3,1.3
556,0.0,0.0,184.3,1.3
557,0.0,0.0,184.3,1.3
558,0.0,0.0,184.3,1.3
559,0.0,0.0,184.3,1.3
560,0.0,0.0,184.3,1.3
561,0.0,0.0,184.3,1.3
562,0.0,0.0,184.3,1.3
563,0.0,0.0,184.3,1.3
564,0.0,0.0,184.3,1.3
565,0.0,0.0,184.3,1.3
566,0.0,0.0,184.3,1.3
567,0.0,0.0,184.3,1.3
568,0.0,0.0,184.3,1.3
569,0.0,0.0,184.3,1.3
570,0.0,0.0,184.3,1.3
571,0.0,0.0,184.3,1.3
572,0.0,0.0,184.3,1.3
573,0.0,0.0,184.3,1.3
574,0.0,0.0,184.3,1.3
575,0.0,0.0,184.3,1.3
576,0.0,0.0,184.3,1.3
577,0.0,0.0,184.3,1.3
578,0.0,0.0,184.3,1.3
579,0.0,0.0,184.3,1.3
580,0.0,0.0,184.3,1.3
581,0.0,0.0,184.3,1.3
582,0.0,0.0,184.3,1.3
583,0.0,0.0,184.3,1.3
584,0.0,0.0,184.3,1.3
585,0.0,0.0,184.3,1.3
586,0.0,0.0,184.3,1.3
587,0.0,0.0,184.3,1.3
588,0.0,0.0,184.3,1.3
589,0.0,0.0,184.3,1.3
590,0.0,0.0,184.3,1.3
591,0.0,0.0,184.3,1.3
592,0.0,0.0,184.3,1.3
593,0.0,0.0,184.3,1.3
594,0.0,0.0,184.3,1.3
595,0.0,0.0,184.3,1.3
596,0.0,0.0,184.3,1.3
597,0.0,0.0,184.3,1.3
598,0.0,0.0,184.3,1.3
599,0.0,0.0,184.3,1.3
600,0.0,0.0,184.3,1.3
601,0.0,0.0,184.3,1.3
602,0.0,0.0,184.3,1.3
603,0.0,0.0,184.3,1.3
604,0.0,0.0,184.3,1.3
605,0.0,0.0,184.3,1.3
606,0.0,0.0,184.3,1.3
607,0.0,0.0,184.3,1.3
608,0.0,0.0,184.3,1.3
609,0.0,0.0,184.3,1.3
610,0.0,0.0,184.3,1.3
611,0.0,0.0,184.3,1.3
612,0.0,0.0,184.3,1.3
613,0.0,0.0,184.3,1.3
614,0.0,0.0,184.3,1.3
615,0.0,0.0,184.3,1.3
616,0.0,0.0,184.3,1.3
617,0.0,0.0,184.3,1.3
618,0.0,0.0,184.3,1.3
619,0.0,0.0,184.3,1.3
620,0.0,0.0,184.3,1.3
621,0.0,0.0,184.3,1.3
622,0.0,0.0,184.3,1.3
623,0.0,0.0,184.3,1.3
624,0.0,0.0,184.3,1.3
625,0.0,0.0,184.3,1.3
626,0.0,0.0,184.3,1.3
627,0.0,0.0,184.3,1.3
628,0.0,0.0,184.3,1.3
629,0.0,0.0,184.3,1.3
630,0.0,0.0,184.3,1.3
631,0.0,0.0,184.3,1.3
632,0.0,0.0,184.3,1.3
633,0.0,0.0,184.3,1.3
634,0.0,0.0,184.3,1.3
635,0.0,0.0,184.3,1.3
636,0.0,0.0,184.3,1.3
637,0.0,0.0,184.3,1.3
638,0.0,0.0,184.3,1.3
639,0.0,0.0,184.3,1.3
640,0.0,0.0,184.3,1.3
641,0.0,0.0,184.3,1.3
642,0.0,0.0,184.3,1.3
643,0.0,0.0,184.3,1.3
644,0.0,0.0,184.3,1.3
645,0.0,0.0,184.3,1.3
646,0.0,0.0,184.3,1.3
647,0.0,0.0,184.3,1.3
648,0.0,0.0,184.3,1.3
649,0.0,0.0,184.3,1.3
650,0.0,0.0,184.3,1.3
651,0.0,0.0,184.3,1.3
652,0.0,0.0,184.3,1.3
653,0.0,0.0,184.3,1.3
654,0.0,0.0,184.3,1.3
655,0.0,0.0,184.3,1.3
656,0.0,0.0,184.3,1.3
657,0.0,0.0,184.3,1.3
658,0.0,0.0,184.3,1.3
659,0.0,0.0,184.3,1.3
660,0.0,0.0,184.3,1.3
661,0.0,0.0,184.3,1.3
662,0.0,0.0,184.3,1.3
663,0.0,0.0,184.3,1.3
664,0.0,0.0,184.3,1.3
665,0.0,0.0,184.3,1.3
666,0.0,0.0,184.3,1.3
667,0.0,0.0,184.3,1.3
668,0.0,0.0,184.3,1.3
669,0.0,0.0,184.3,1.3
670,0.0,0.0,184.3,1.3
671,0.0,0.0,184.3,1.3
672,0.0,0.0,184.3,1.3
673,0.0,0.0,184.3,1.3
674,0.0,0.0,184.3,1.3
675,0.0,0.0,184.3,1.3
676,0.0,0.0,184.3,1.3
677,0.0,0.0,184.3,1.3
678,0.0,0.0,184.3,1.3
679,0.0,0.0,184.3,1.3
680,0.0,0.0,184.3,1.3
681,0.0,0.0,184.3,1.3
682,0.0,0.0,184.3,1.3
683,0.0,0.0,184.3,1.3
684,0.0,0.0,184.3,1.3
685,0.0,0.0,184.3,1.3
686,0.0,0.0,184.3,1.3
687,0.0,0.0,184.3,1.3
688,0.0,0.0,184.3,1.3
689,0.0,0.0,184.3,1.3
690,0.0,0.0,184.3,1.3
691,0.0,0.0,184.3,1.3
692,0.0,0.0,184.3,1.3
693,0.0,0.0,184.3,1.3
694,0.0,0.0,184.3,1.3
695,0.0,0.0,184.3,1.3
696,0.0,0.0,184.3,1.3
697,0.0,0.0,184.3,1.3
698,0.0,0.0,184.3,1.3
699,0.0,0.0,184.3,1.3
700,0.0,0.0,184.3,1.3
701,0.0,0.0,184.3,1.3
702,0.0,0.0,184.3,1.3
703,0.0,0.0,184.3,1.3
704,0.0,0.0,184.3,1.3
705,0.0,0.0,184.3,1.3
706,0.0,0.0,184.3,1.3
707,0.0,0.0,184.3,1.3
708,0.0,0.0,184.3,1.3
709,0.0,0.0,184.3,1.3
710,0.0,0.0,184.3,1.3
711,0.0,0.0,184.3,1.3
712,0.0,0.0,184.3,1.3
713,0.0,0.0,184.3,1.3
714,0.0,0.0,184.3,1.3
715,0.0,0.0,184.3,1.3
716,0.0,0.0,184.3,1.3
717,0.0,0.0,184.3,1.3
718,0.0,0.0,184.3,1.3
719,0.0,0.0,184.3,1.3
720,0.0,0.0,184.3,1.3
721,0.0,0.0,184.3,1.3
722,0.0,0.0,184.3,1.3
723,0.0,0.0,184.3,1.3
724,0.0,0.0,184.3,1.3
725,0.0,0.0,184.3,1.3
726,0.0,0.0,184.3,1.3
727,0.0,0.0,184.3,1.3
728,0.0,0.0,184.3,1.3
729,0.0,0.0,184.3,1.3
730,0.0,0.0,184.3,1.3
731,0.0,0.0,184.3,1.3
732,0.0,0.0,184.3,1.3
733,0.0,0.0,184.3,1.3
734,0.0,0.0,184.3,1.3
735,0.0,0.0,184.3,1.3
736,0.0,0.0,184.3,1.3
737,0.0,0.0,184.3,1.3
738,0.0,0.0,184.3,1.3
739,0.0,0.0,184.3,1.3
740,0.0,0.0,184.3,1.3
741,0.0,0.0,184.3,1.3
742,0.0,0.0,184.3,1.3
743,0.0,0.0,184.3,1.3
744,0.0,0.0,184.3,1.3
745,0.0,0.0,184.3,1.3
746,0.0,0.0,184.3,1.3
747,0.0,0.0,184.3,1.3
748,0.0,0.0,184.3,1.3
749,0.0,0.0,184.3,1.3
750,0.0,0.0,184.3,1.3
751,0.0,0.0,184.3,1.3
752,0.0,0.0,184.3,1.3
753,0.0,0.0,184.3,1.3
754,0.0,0.0,184.3,1.3
755,0.0,0.0,184.3,1.3
756,0.0,0.0,184.3,1.3
757,0.0,0.0,184.3,1.3
758,0.0,0.0,184.3,1.3
759,0.0,0.0,184.3,1.3
760,0.0,0.0,184.3,1.3
761,0.0,0.0,184.3,1.3
762,0.0,0.0,184.3,1.3
763,0.0,0.0,184.3,1.3
764,0.0,0.0,184.3,1.3
765,0.0,0.0,184.3,1.3
766,0.0,0.0,184.3,1.3
767,0.0,0.0,184.3,1.3
768,0.0,0.0,184.3,1.3
769,0.0,0.0,184.3,1.3
770,0.0,0.0,184.3,1.3
771,0.0,0.0,184.3,1.3
772,0.0,0.0,184.3,1.3
773,0.0,0.0,184.3,1.3
