seconds,FHR,UC,FHR_KNN,UC_KNN
564,142.0,12.0,142.0,12.0
565,141.0,12.0,141.0,12.0
566,141.0,11.0,141.0,11.0
567,139.0,11.0,139.0,11.0
568,139.0,10.0,139.0,10.0
569,140.0,10.0,140.0,10.0
570,140.0,10.0,140.0,10.0
571,138.0,10.0,138.0,10.0
572,138.0,10.0,138.0,10.0
573,138.0,10.0,138.0,10.0
574,136.0,10.0,136.0,10.0
575,136.0,10.0,136.0,10.0
576,136.0,10.0,136.0,10.0
577,136.0,10.0,136.0,10.0
578,136.0,10.0,136.0,10.0
579,136.0,10.0,136.0,10.0
580,136.0,10.0,136.0,10.0
581,136.0,10.0,136.0,10.0
582,136.0,10.0,136.0,10.0
583,136.0,10.0,136.0,10.0
584,136.0,10.0,136.0,10.0
585,136.0,10.0,136.0,10.0
586,133.0,10.0,133.0,10.0
587,133.0,10.0,133.0,10.0
588,134.0,9.0,134.0,9.0
589,134.0,9.0,134.0,9.0
590,135.0,9.0,135.0,9.0
591,135.0,9.0,135.0,9.0
592,136.0,10.0,136.0,10.0
593,136.0,10.0,136.0,10.0
594,136.0,10.0,136.0,10.0
595,136.0,10.0,136.0,10.0
596,136.0,9.0,136.0,9.0
597,136.0,9.0,136.0,9.0
598,136.0,9.0,136.0,9.0
599,136.0,9.0,136.0,9.0
600,138.0,9.0,138.0,9.0
601,138.0,9.0,138.0,9.0
602,138.0,9.0,138.0,9.0
603,138.0,9.0,138.0,9.0
604,139.0,9.0,139.0,9.0
605,139.0,9.0,139.0,9.0
606,139.0,10.0,139.0,10.0
607,136.0,10.0,136.0,10.0
608,136.0,10.0,136.0,10.0
609,138.0,10.0,138.0,10.0
610,138.0,10.0,138.0,10.0
611,138.0,10.0,138.0,10.0
612,138.0,10.0,138.0,10.0
613,138.0,10.0,138.0,10.0
614,140.0,10.0,140.0,10.0
615,140.0,10.0,140.0,10.0
616,139.0,10.0,139.0,10.0
617,139.0,10.0,139.0,10.0
618,134.0,10.0,134.0,10.0
619,134.0,10.0,134.0,10.0
620,136.0,11.0,136.0,11.0
621,138.0,11.0,138.0,11.0
622,138.0,12.0,138.0,12.0
623,138.0,12.0,138.0,12.0
624,138.0,12.0,138.0,12.0
625,138.0,12.0,138.0,12.0
626,138.0,12.0,138.0,12.0
627,138.0,12.0,138.0,12.0
628,138.0,11.0,138.0,11.0
629,138.0,11.0,138.0,11.0
630,137.0,11.0,137.0,11.0
631,137.0,11.0,137.0,11.0
632,138.0,11.0,138.0,11.0
633,139.0,11.0,139.0,11.0
634,139.0,12.0,139.0,12.0
635,140.0,12.0,140.0,12.0
636,140.0,12.0,140.0,12.0
637,138.0,12.0,138.0,12.0
638,138.0,12.0,138.0,12.0
639,140.0,12.0,140.0,12.0
640,140.0,11.0,140.0,11.0
641,140.0,11.0,140.0,11.0
642,140.0,13.0,140.0,13.0
643,140.0,13.0,140.0,13.0
644,140.0,15.0,140.0,15.0
645,140.0,15.0,140.0,15.0
646,140.0,14.0,140.0,14.0
647,141.0,14.0,141.0,14.0
648,141.0,12.0,141.0,12.0
649,140.0,12.0,140.0,12.0
650,140.0,12.0,140.0,12.0
651,140.0,12.0,140.0,12.0
652,141.0,12.0,141.0,12.0
653,141.0,12.0,141.0,12.0
654,141.0,14.0,141.0,14.0
655,141.0,14.0,141.0,14.0
656,141.0,15.0,141.0,15.0
657,140.0,15.0,140.0,15.0
658,140.0,14.0,140.0,14.0
659,139.0,14.0,139.0,14.0
660,139.0,12.0,139.0,12.0
661,140.0,12.0,140.0,12.0
662,139.0,13.0,139.0,13.0
663,139.0,13.0,139.0,13.0
664,139.0,14.0,139.0,14.0
665,139.0,14.0,139.0,14.0
666,140.0,14.0,140.0,14.0
667,140.0,14.0,140.0,14.0
668,140.0,13.0,140.0,13.0
669,140.0,13.0,140.0,13.0
670,140.0,13.0,140.0,13.0
671,140.0,13.0,140.0,13.0
672,140.0,14.0,140.0,14.0
673,140.0,14.0,140.0,14.0
674,140.0,16.0,140.0,16.0
675,140.0,16.0,140.0,16.0
676,140.0,17.0,140.0,17.0
677,140.0,17.0,140.0,17.0
678,140.0,16.0,140.0,16.0
679,140.0,16.0,140.0,16.0
680,140.0,15.0,140.0,15.0
681,135.0,15.0,135.0,15.0
682,135.0,15.0,135.0,15.0
683,132.0,15.0,132.0,15.0
684,132.0,16.0,132.0,16.0
685,133.0,16.0,133.0,16.0
686,133.0,16.0,133.0,16.0
687,136.0,16.0,136.0,16.0
688,136.0,15.0,136.0,15.0
689,136.0,15.0,136.0,15.0
690,136.0,16.0,136.0,16.0
691,136.0,16.0,136.0,16.0
692,133.0,18.0,133.0,18.0
693,133.0,18.0,133.0,18.0
694,130.0,19.0,130.0,19.0
695,130.0,19.0,130.0,19.0
696,129.0,19.0,129.0,19.0
697,133.0,19.0,133.0,19.0
698,133.0,18.0,133.0,18.0
699,136.0,18.0,136.0,18.0
700,136.0,19.0,136.0,19.0
701,138.0,19.0,138.0,19.0
702,138.0,21.0,138.0,21.0
703,138.0,21.0,138.0,21.0
704,138.0,20.0,138.0,20.0
705,138.0,20.0,138.0,20.0
706,140.0,20.0,140.0,20.0
707,140.0,20.0,140.0,20.0
708,140.0,22.0,140.0,22.0
709,142.0,22.0,142.0,22.0
710,142.0,23.0,142.0,23.0
711,142.0,23.0,142.0,23.0
712,142.0,23.0,142.0,23.0
713,142.0,23.0,142.0,23.0
714,142.0,22.0,142.0,22.0
715,142.0,22.0,142.0,22.0
716,142.0,23.0,142.0,23.0
717,142.0,23.0,142.0,23.0
718,142.0,23.0,142.0,23.0
719,142.0,23.0,142.0,23.0
720,142.0,23.0,142.0,23.0
721,143.0,23.0,143.0,23.0
722,143.0,22.0,143.0,22.0
723,141.0,22.0,141.0,22.0
724,141.0,23.0,141.0,23.0
725,142.0,23.0,142.0,23.0
726,141.0,22.0,141.0,22.0
727,141.0,22.0,141.0,22.0
728,142.0,21.0,142.0,21.0
729,142.0,21.0,142.0,21.0
730,141.0,21.0,141.0,21.0
731,142.0,21.0,142.0,21.0
732,142.0,21.0,142.0,21.0
733,140.0,21.0,140.0,21.0
734,140.0,21.0,140.0,21.0
735,141.0,21.0,141.0,21.0
736,141.0,24.0,141.0,24.0
737,140.0,24.0,140.0,24.0
738,140.0,27.0,140.0,27.0
739,140.0,27.0,140.0,27.0
740,138.0,27.0,138.0,27.0
741,138.0,27.0,138.0,27.0
742,140.0,26.0,140.0,26.0
743,140.0,26.0,140.0,26.0
744,140.0,27.0,140.0,27.0
745,140.0,27.0,140.0,27.0
746,140.0,33.0,140.0,33.0
747,140.0,33.0,140.0,33.0
748,140.0,55.0,140.0,55.0
749,140.0,55.0,140.0,55.0
750,141.0,83.0,141.0,83.0
751,141.0,83.0,141.0,83.0
752,141.0,94.0,141.0,94.0
753,141.0,94.0,141.0,94.0
754,140.0,86.0,140.0,86.0
755,138.0,86.0,138.0,86.0
756,138.0,62.0,138.0,62.0
757,138.0,62.0,138.0,62.0
758,138.0,42.0,138.0,42.0
759,136.0,42.0,136.0,42.0
760,136.0,39.0,136.0,39.0
761,138.0,39.0,138.0,39.0
762,138.0,41.0,138.0,41.0
763,138.0,41.0,138.0,41.0
764,139.0,41.0,139.0,41.0
765,139.0,41.0,139.0,41.0
766,138.0,37.0,138.0,37.0
767,138.0,37.0,138.0,37.0
768,138.0,32.0,138.0,32.0
769,138.0,32.0,138.0,32.0
770,138.0,29.0,138.0,29.0
771,139.0,29.0,139.0,29.0
772,139.0,25.0,139.0,25.0
773,139.0,25.0,139.0,25.0
