seconds,FHR,UC,FHR_KNN,UC_KNN
74,0.0,0.0,140.7,19.1
75,0.0,0.0,140.7,19.1
76,0.0,0.0,140.7,19.1
77,0.0,0.0,140.7,19.1
78,0.0,0.0,140.7,19.1
79,0.0,0.0,140.7,19.1
80,0.0,0.0,140.7,19.1
81,0.0,0.0,140.7,19.1
82,0.0,0.0,140.7,19.1
83,0.0,0.0,140.7,19.1
84,0.0,0.0,140.7,19.1
85,0.0,0.0,140.7,19.1
86,0.0,0.0,140.7,19.1
87,0.0,0.0,140.7,19.1
88,0.0,0.0,140.7,19.1
89,0.0,0.0,140.7,19.1
90,0.0,0.0,140.7,19.1
91,0.0,0.0,140.7,19.1
92,0.0,0.0,140.7,19.1
93,0.0,0.0,140.7,19.1
94,0.0,0.0,140.7,19.1
95,0.0,0.0,140.7,19.1
96,0.0,0.0,140.7,19.1
97,0.0,0.0,140.7,19.1
98,0.0,0.0,140.7,19.1
99,0.0,0.0,140.7,19.1
100,0.0,0.0,140.7,19.1
101,0.0,0.0,140.7,19.1
102,0.0,0.0,140.7,19.1
103,0.0,0.0,140.7,19.1
104,0.0,0.0,140.7,19.1
105,0.0,0.0,140.7,19.1
106,0.0,0.0,140.7,19.1
107,0.0,0.0,140.7,19.1
108,0.0,0.0,140.7,19.1
109,0.0,0.0,140.7,19.1
110,0.0,0.0,140.7,19.1
111,0.0,0.0,140.7,19.1
112,0.0,0.0,140.7,19.1
113,0.0,0.0,140.7,19.1
114,0.0,0.0,140.7,19.1
115,0.0,0.0,140.7,19.1
116,0.0,0.0,140.7,19.1
117,0.0,0.0,140.7,19.1
118,0.0,0.0,140.7,19.1
119,0.0,0.0,140.7,19.1
120,0.0,0.0,140.7,19.1
121,0.0,0.0,140.7,19.1
122,0.0,0.0,140.7,19.1
123,0.0,0.0,140.7,19.1
124,0.0,0.0,140.7,19.1
125,0.0,0.0,140.7,19.1
126,0.0,0.0,140.7,19.1
127,0.0,0.0,140.7,19.1
128,0.0,0.0,140.7,19.1
129,0.0,0.0,140.7,19.1
130,0.0,0.0,140.7,19.1
131,0.0,0.0,140.7,19.1
132,0.0,0.0,140.7,19.1
133,0.0,0.0,140.7,19.1
134,0.0,0.0,140.7,19.1
135,0.0,0.0,140.7,19.1
136,0.0,0.0,140.7,19.1
137,0.0,0.0,140.7,19.1
138,0.0,0.0,140.7,19.1
139,0.0,0.0,140.7,19.1
140,0.0,0.0,140.7,19.1
141,0.0,0.0,140.7,19.1
142,0.0,0.0,140.7,19.1
143,0.0,0.0,140.7,19.1
144,0.0,0.0,140.7,19.1
145,0.0,0.0,140.7,19.1
146,0.0,0.0,140.7,19.1
147,0.0,0.0,140.7,19.1
148,0.0,0.0,140.7,19.1
149,0.0,0.0,140.7,19.1
150,0.0,0.0,140.7,19.1
151,0.0,0.0,140.7,19.1
152,0.0,0.0,140.7,19.1
153,0.0,0.0,140.7,19.1
154,0.0,0.0,140.7,19.1
155,0.0,0.0,140.7,19.1
156,0.0,0.0,140.7,19.1
157,0.0,0.0,140.7,19.1
158,0.0,0.0,140.7,19.1
159,0.0,0.0,140.7,19.1
160,0.0,0.0,140.7,19.1
161,0.0,0.0,140.7,19.1
162,0.0,0.0,140.7,19.1
163,0.0,0.0,140.7,19.1
164,0.0,0.0,140.7,19.1
165,0.0,0.0,140.7,19.1
166,0.0,0.0,140.7,19.1
167,0.0,0.0,140.7,19.1
168,0.0,0.0,140.7,19.1
169,0.0,0.0,140.7,19.1
170,0.0,0.0,140.7,19.1
171,0.0,0.0,140.7,19.1
172,0.0,0.0,140.7,19.1
173,0.0,0.0,140.7,19.1
174,0.0,0.0,140.7,19.1
175,0.0,0.0,140.7,19.1
176,0.0,0.0,140.7,19.1
177,0.0,0.0,140.7,19.1
178,0.0,0.0,140.7,19.1
179,0.0,0.0,140.7,19.1
180,0.0,0.0,140.7,19.1
181,0.0,0.0,140.7,19.1
182,0.0,0.0,140.7,19.1
183,0.0,0.0,140.7,19.1
184,0.0,0.0,140.7,19.1
185,0.0,0.0,140.7,19.1
186,0.0,0.0,140.7,19.1
187,0.0,0.0,140.7,19.1
188,0.0,0.0,140.7,19.1
189,0.0,0.0,140.7,19.1
190,0.0,0.0,140.7,19.1
191,0.0,0.0,140.7,19.1
192,0.0,0.0,140.7,19.1
193,0.0,0.0,140.7,19.1
194,0.0,0.0,140.7,19.1
195,0.0,0.0,140.7,19.1
196,0.0,0.0,140.7,19.1
197,0.0,0.0,140.7,19.1
198,0.0,0.0,140.7,19.1
199,0.0,0.0,140.7,19.1
200,0.0,0.0,140.7,19.1
201,0.0,0.0,140.7,19.1
202,0.0,0.0,140.7,19.1
203,0.0,0.0,140.7,19.1
204,0.0,0.0,140.7,19.1
205,0.0,0.0,140.7,19.1
206,0.0,0.0,140.7,19.1
207,0.0,0.0,140.7,19.1
208,0.0,0.0,140.7,19.1
209,0.0,0.0,140.7,19.1
210,0.0,0.0,140.7,19.1
211,0.0,0.0,140.7,19.1
212,0.0,0.0,140.7,19.1
213,0.0,0.0,140.7,19.1
214,0.0,0.0,140.7,19.1
215,0.0,0.0,140.7,19.1
216,0.0,0.0,140.7,19.1
217,0.0,0.0,140.7,19.1
218,0.0,0.0,140.7,19.1
219,0.0,0.0,140.7,19.1
220,0.0,0.0,140.7,19.1
221,0.0,0.0,140.7,19.1
222,0.0,0.0,140.7,19.1
223,0.0,0.0,140.7,19.1
224,0.0,0.0,140.7,19.1
225,0.0,0.0,140.7,19.1
226,0.0,0.0,140.7,19.1
227,0.0,0.0,140.7,19.1
228,0.0,0.0,140.7,19.1
229,0.0,0.0,140.7,19.1
230,0.0,0.0,140.7,19.1
231,0.0,0.0,140.7,19.1
232,0.0,0.0,140.7,19.1
233,0.0,0.0,140.7,19.1
234,0.0,0.0,140.7,19.1
235,0.0,0.0,140.7,19.1
236,0.0,0.0,140.7,19.1
237,0.0,0.0,140.7,19.1
238,0.0,0.0,140.7,19.1
239,0.0,0.0,140.7,19.1
240,0.0,0.0,140.7,19.1
241,0.0,0.0,140.7,19.1
242,0.0,0.0,140.7,19.1
243,0.0,0.0,140.7,19.1
244,0.0,0.0,140.7,19.1
245,0.0,0.0,140.7,19.1
246,0.0,0.0,140.7,19.1
247,0.0,0.0,140.7,19.1
248,0.0,0.0,140.7,19.1
249,0.0,0.0,140.7,19.1
250,0.0,0.0,140.7,19.1
251,0.0,0.0,140.7,19.1
252,0.0,0.0,140.7,19.1
253,0.0,0.0,140.7,19.1
254,0.0,0.0,140.7,19.1
255,0.0,0.0,140.7,19.1
256,0.0,0.0,140.7,19.1
257,0.0,0.0,140.7,19.1
258,0.0,0.0,140.7,19.1
259,0.0,0.0,140.7,19.1
260,0.0,0.0,140.7,19.1
261,0.0,0.0,140.7,19.1
262,0.0,0.0,140.7,19.1
263,0.0,0.0,140.7,19.1
264,0.0,0.0,140.7,19.1
265,0.0,0.0,140.7,19.1
266,0.0,0.0,140.7,19.1
267,0.0,0.0,140.7,19.1
268,0.0,0.0,140.7,19.1
269,0.0,0.0,140.7,19.1
270,0.0,0.0,140.7,19.1
271,0.0,0.0,140.7,19.1
272,0.0,0.0,140.7,19.1
273,0.0,0.0,140.7,19.1
274,0.0,0.0,140.7,19.1
275,0.0,0.0,140.7,19.1
276,0.0,0.0,140.7,19.1
277,0.0,0.0,140.7,19.1
278,0.0,0.0,140.7,19.1
279,0.0,0.0,140.7,19.1
280,0.0,0.0,140.7,19.1
281,0.0,0.0,140.7,19.1
282,0.0,0.0,140.7,19.1
283,0.0,0.0,140.7,19.1
284,0.0,0.0,140.7,19.1
285,0.0,0.0,140.7,19.1
286,0.0,0.0,140.7,19.1
287,0.0,0.0,140.7,19.1
288,0.0,0.0,140.7,19.1
289,0.0,0.0,140.7,19.1
290,0.0,0.0,140.7,19.1
291,0.0,0.0,140.7,19.1
292,0.0,0.0,140.7,19.1
293,0.0,0.0,140.7,19.1
294,0.0,0.0,140.7,19.1
295,0.0,0.0,140.7,19.1
296,0.0,0.0,140.7,19.1
297,0.0,0.0,140.7,19.1
298,0.0,0.0,140.7,19.1
299,0.0,0.0,140.7,19.1
300,0.0,0.0,140.7,19.1
301,0.0,0.0,140.7,19.1
302,0.0,0.0,140.7,19.1
303,0.0,0.0,140.7,19.1
304,0.0,0.0,140.7,19.1
305,0.0,0.0,140.7,19.1
306,0.0,0.0,140.7,19.1
307,0.0,0.0,140.7,19.1
308,0.0,0.0,140.7,19.1
309,0.0,0.0,140.7,19.1
310,0.0,0.0,140.7,19.1
311,0.0,0.0,140.7,19.1
312,0.0,0.0,140.7,19.1
313,0.0,0.0,140.7,19.1
314,0.0,0.0,140.7,19.1
315,0.0,0.0,140.7,19.1
316,0.0,0.0,140.7,19.1
317,0.0,0.0,140.7,19.1
318,0.0,0.0,140.7,19.1
319,0.0,0.0,140.7,19.1
320,0.0,0.0,140.7,19.1
321,0.0,0.0,140.7,19.1
322,0.0,0.0,140.7,19.1
323,0.0,0.0,140.7,19.1
324,0.0,0.0,140.7,19.1
325,0.0,0.0,140.7,19.1
326,0.0,0.0,140.7,19.1
327,0.0,0.0,140.7,19.1
328,0.0,0.0,140.7,19.1
329,0.0,0.0,140.7,19.1
330,0.0,0.0,140.7,19.1
331,0.0,0.0,140.7,19.1
332,0.0,0.0,140.7,19.1
333,0.0,0.0,140.7,19.1
334,0.0,0.0,140.7,19.1
335,0.0,0.0,140.7,19.1
336,0.0,0.0,140.7,19.1
337,0.0,0.0,140.7,19.1
338,0.0,0.0,140.7,19.1
339,0.0,0.0,140.7,19.1
340,0.0,0.0,140.7,19.1
341,0.0,0.0,140.7,19.1
342,0.0,0.0,140.7,19.1
343,0.0,0.0,140.7,19.1
344,0.0,0.0,140.7,19.1
345,0.0,0.0,140.7,19.1
346,0.0,0.0,140.7,19.1
347,0.0,0.0,140.7,19.1
348,0.0,0.0,140.7,19.1
349,0.0,0.0,140.7,19.1
350,0.0,0.0,140.7,19.1
351,0.0,0.0,140.7,19.1
352,0.0,0.0,140.7,19.1
353,0.0,0.0,140.7,19.1
354,0.0,0.0,140.7,19.1
355,0.0,0.0,140.7,19.1
356,0.0,0.0,140.7,19.1
357,0.0,0.0,140.7,19.1
358,0.0,0.0,140.7,19.1
359,0.0,0.0,140.7,19.1
360,0.0,0.0,140.7,19.1
361,0.0,0.0,140.7,19.1
362,0.0,0.0,140.7,19.1
363,0.0,0.0,140.7,19.1
364,0.0,0.0,140.7,19.1
365,0.0,0.0,140.7,19.1
366,0.0,0.0,140.7,19.1
367,0.0,0.0,140.7,19.1
368,0.0,0.0,140.7,19.1
369,0.0,0.0,140.7,19.1
370,0.0,0.0,140.7,19.1
371,0.0,0.0,140.7,19.1
372,0.0,0.0,140.7,19.1
373,0.0,0.0,140.7,19.1
374,0.0,0.0,140.7,19.1
375,0.0,0.0,140.7,19.1
376,0.0,0.0,140.7,19.1
377,0.0,0.0,140.7,19.1
378,0.0,0.0,140.7,19.1
379,0.0,0.0,140.7,19.1
380,0.0,0.0,140.7,19.1
381,0.0,0.0,140.7,19.1
382,0.0,0.0,140.7,19.1
383,0.0,0.0,140.7,19.1
384,0.0,0.0,140.7,19.1
385,0.0,0.0,140.7,19.1
386,0.0,0.0,140.7,19.1
387,0.0,0.0,140.7,19.1
388,0.0,0.0,140.7,19.1
389,0.0,0.0,140.7,19.1
390,0.0,0.0,140.7,19.1
391,0.0,0.0,140.7,19.1
392,0.0,0.0,140.7,19.1
393,0.0,0.0,140.7,19.1
394,0.0,0.0,140.7,19.1
395,0.0,0.0,140.7,19.1
396,0.0,0.0,140.7,19.1
397,0.0,0.0,140.7,19.1
398,0.0,0.0,140.7,19.1
399,0.0,0.0,140.7,19.1
400,0.0,0.0,140.7,19.1
401,0.0,0.0,140.7,19.1
402,0.0,0.0,140.7,19.1
403,0.0,0.0,140.7,19.1
404,0.0,0.0,140.7,19.1
405,140.75,19.0,140.75,19.0
406,140.75,19.0,140.75,19.0
407,141.0,19.0,141.0,19.0
408,141.0,19.5,141.0,19.5
409,140.0,19.0,140.0,19.0
410,139.75,19.0,139.75,19.0
411,139.75,19.0,139.75,19.0
412,140.5,19.0,140.5,19.0
413,140.5,19.0,140.5,19.0
414,140.75,19.0,140.75,19.0
415,140.5,19.0,140.5,19.0
416,140.5,19.0,140.5,19.0
417,139.75,19.0,139.75,19.0
418,139.75,19.0,139.75,19.0
419,140.5,19.0,140.5,19.0
420,140.5,19.0,140.5,19.0
421,140.75,19.0,140.75,19.0
422,140.5,19.0,140.5,19.0
423,140.5,19.0,140.5,19.0
424,140.0,19.0,140.0,19.0
425,140.0,19.0,140.0,19.0
426,140.0,19.0,140.0,19.0
427,139.75,19.0,139.75,19.0
428,139.75,19.0,139.75,19.0
429,139.0,18.5,139.0,18.5
430,139.0,18.5,139.0,18.5
431,138.75,18.5,138.75,18.5
432,138.75,18.5,138.75,18.5
433,138.75,18.5,138.75,18.5
434,138.75,19.0,138.75,19.0
435,138.75,19.0,138.75,19.0
436,138.5,19.0,138.5,19.0
437,138.5,18.5,138.5,18.5
438,139.25,18.5,139.25,18.5
439,139.25,18.5,139.25,18.5
440,139.5,18.5,139.5,18.5
441,139.5,18.5,139.5,18.5
442,139.5,18.5,139.5,18.5
443,140.25,18.5,140.25,18.5
444,140.25,18.5,140.25,18.5
445,140.25,18.5,140.25,18.5
446,140.75,18.5,140.75,18.5
447,140.75,18.5,140.75,18.5
448,140.25,18.5,140.25,18.5
449,140.25,18.5,140.25,18.5
450,139.5,18.5,139.5,18.5
451,139.5,18.5,139.5,18.5
452,139.5,18.5,139.5,18.5
453,138.75,18.5,138.75,18.5
454,138.75,18.5,138.75,18.5
455,137.75,18.5,137.75,18.5
456,137.75,18.5,137.75,18.5
457,138.0,18.5,138.0,18.5
458,138.0,18.5,138.0,18.5
459,138.25,18.5,138.25,18.5
460,136.75,18.5,136.75,18.5
461,136.75,18.5,136.75,18.5
462,138.5,18.0,138.5,18.0
463,138.5,18.0,138.5,18.0
464,139.5,18.5,139.5,18.5
465,139.5,18.5,139.5,18.5
466,139.5,18.5,139.5,18.5
467,140.0,18.5,140.0,18.5
468,140.0,18.5,140.0,18.5
469,139.5,18.0,139.5,18.0
470,139.5,18.5,139.5,18.5
471,139.75,18.5,139.75,18.5
472,139.25,18.0,139.25,18.0
473,139.25,18.5,139.25,18.5
474,139.75,18.0,139.75,18.0
475,139.75,18.0,139.75,18.0
476,139.0,18.0,139.0,18.0
477,139.0,18.0,139.0,18.0
478,139.0,18.0,139.0,18.0
479,139.75,18.0,139.75,18.0
480,139.75,18.0,139.75,18.0
481,139.75,18.0,139.75,18.0
482,139.75,18.0,139.75,18.0
483,139.25,18.0,139.25,18.0
484,139.25,18.0,139.25,18.0
485,139.75,18.5,139.75,18.5
486,139.0,18.5,139.0,18.5
487,139.0,18.5,139.0,18.5
488,139.25,18.5,139.25,18.5
489,139.25,18.5,139.25,18.5
490,139.25,18.5,139.25,18.5
491,139.75,19.0,139.75,19.0
492,139.75,19.0,139.75,19.0
493,139.5,19.0,139.5,19.0
494,139.5,19.0,139.5,19.0
495,139.5,19.0,139.5,19.0
496,139.5,19.5,139.5,19.5
497,139.75,19.0,139.75,19.0
498,139.5,19.0,139.5,19.0
499,139.5,19.0,139.5,19.0
500,139.0,19.0,139.0,19.0
501,139.0,19.0,139.0,19.0
502,139.75,19.0,139.75,19.0
503,139.75,19.0,139.75,19.0
504,138.5,19.0,138.5,19.0
505,136.0,19.0,136.0,19.0
506,136.0,19.0,136.0,19.0
507,136.75,19.5,136.75,19.5
508,136.75,19.5,136.75,19.5
509,136.5,19.5,136.5,19.5
510,136.5,19.5,136.5,19.5
511,136.5,19.5,136.5,19.5
512,137.5,19.5,137.5,19.5
513,137.5,19.0,137.5,19.0
514,138.25,19.5,138.25,19.5
515,138.25,19.5,138.25,19.5
516,138.5,19.0,138.5,19.0
517,138.5,19.0,138.5,19.0
518,138.5,19.5,138.5,19.5
519,139.5,19.5,139.5,19.5
520,139.5,19.5,139.5,19.5
521,140.25,19.5,140.25,19.5
522,140.25,19.5,140.25,19.5
523,140.0,19.5,140.0,19.5
524,140.5,19.5,140.5,19.5
525,140.5,19.5,140.5,19.5
526,140.75,19.5,140.75,19.5
527,140.75,19.5,140.75,19.5
528,140.0,19.5,140.0,19.5
529,140.0,19.5,140.0,19.5
530,139.5,19.5,139.5,19.5
531,139.5,19.5,139.5,19.5
532,139.5,19.5,139.5,19.5
533,138.75,19.5,138.75,19.5
534,138.75,20.0,138.75,20.0
535,138.75,20.0,138.75,20.0
536,139.25,20.0,139.25,20.0
537,139.25,19.5,139.25,19.5
538,139.5,19.5,139.5,19.5
539,139.5,19.5,139.5,19.5
540,140.75,19.5,140.75,19.5
541,140.75,19.5,140.75,19.5
542,142.0,19.5,142.0,19.5
543,141.5,19.5,141.5,19.5
544,141.5,19.5,141.5,19.5
545,144.25,19.5,144.25,19.5
546,146.0,19.5,146.0,19.5
547,146.0,19.5,146.0,19.5
548,147.25,19.5,147.25,19.5
549,147.25,19.5,147.25,19.5
550,147.5,19.5,147.5,19.5
551,147.75,19.5,147.75,19.5
552,147.75,19.5,147.75,19.5
553,147.25,19.5,147.25,19.5
554,147.25,19.5,147.25,19.5
555,147.5,19.5,147.5,19.5
556,148.5,19.5,148.5,19.5
557,148.5,19.5,148.5,19.5
558,149.0,19.5,149.0,19.5
559,149.0,19.5,149.0,19.5
560,147.75,19.5,147.75,19.5
561,147.25,19.5,147.25,19.5
562,147.25,19.5,147.25,19.5
563,146.25,19.5,146.25,19.5
564,145.0,19.5,145.0,19.5
565,145.0,19.5,145.0,19.5
566,142.0,19.5,142.0,19.5
567,142.0,19.5,142.0,19.5
568,140.5,19.5,140.5,19.5
569,140.5,19.5,140.5,19.5
570,138.0,19.5,138.0,19.5
571,138.0,19.5,138.0,19.5
572,137.5,19.5,137.5,19.5
573,136.75,19.5,136.75,19.5
574,136.75,19.5,136.75,19.5
575,136.75,19.5,136.75,19.5
576,136.75,19.5,136.75,19.5
577,136.5,19.5,136.5,19.5
578,136.5,19.5,136.5,19.5
579,136.5,19.5,136.5,19.5
580,136.5,19.5,136.5,19.5
581,136.5,19.5,136.5,19.5
582,136.75,19.5,136.75,19.5
583,136.75,19.5,136.75,19.5
584,138.25,19.5,138.25,19.5
585,139.5,19.5,139.5,19.5
586,139.5,19.5,139.5,19.5
587,138.5,19.5,138.5,19.5
588,138.5,19.5,138.5,19.5
589,138.5,19.5,138.5,19.5
590,138.5,19.5,138.5,19.5
591,137.5,19.5,137.5,19.5
592,137.75,19.5,137.75,19.5
593,137.75,19.5,137.75,19.5
594,138.25,19.5,138.25,19.5
595,138.25,19.5,138.25,19.5
596,138.5,19.5,138.5,19.5
597,138.5,19.5,138.5,19.5
598,137.5,19.5,137.5,19.5
599,138.75,19.5,138.75,19.5
600,138.75,19.5,138.75,19.5
601,140.5,19.5,140.5,19.5
602,140.5,19.5,140.5,19.5
603,138.5,19.5,138.5,19.5
604,138.5,19.0,138.5,19.0
605,137.5,19.5,137.5,19.5
606,137.5,19.5,137.5,19.5
607,137.5,19.5,137.5,19.5
608,138.5,19.5,138.5,19.5
609,138.5,19.5,138.5,19.5
610,139.5,19.5,139.5,19.5
611,139.5,19.5,139.5,19.5
612,139.75,19.5,139.75,19.5
613,140.0,19.5,140.0,19.5
614,140.0,19.5,140.0,19.5
615,140.5,19.5,140.5,19.5
616,140.5,19.5,140.5,19.5
617,141.0,19.5,141.0,19.5
618,141.5,20.0,141.5,20.0
619,141.5,20.0,141.5,20.0
620,140.75,20.0,140.75,20.0
621,140.75,20.0,140.75,20.0
622,141.25,20.0,141.25,20.0
623,141.75,20.0,141.75,20.0
624,141.75,20.0,141.75,20.0
625,140.75,20.0,140.75,20.0
626,140.75,19.5,140.75,19.5
627,140.5,19.5,140.5,19.5
628,140.5,19.5,140.5,19.5
629,141.75,19.5,141.75,19.5
630,142.5,20.0,142.5,20.0
631,142.5,20.0,142.5,20.0
632,142.75,19.5,142.75,19.5
633,142.75,20.0,142.75,20.0
634,143.0,20.0,143.0,20.0
635,143.25,20.0,143.25,20.0
636,143.25,19.5,143.25,19.5
637,143.25,19.5,143.25,19.5
638,143.5,19.5,143.5,19.5
639,143.5,19.5,143.5,19.5
640,145.25,19.5,145.25,19.5
641,145.25,19.5,145.25,19.5
642,145.5,19.0,145.5,19.0
643,145.0,19.0,145.0,19.0
644,145.0,19.0,145.0,19.0
645,145.0,19.0,145.0,19.0
646,145.0,19.0,145.0,19.0
647,145.0,19.0,145.0,19.0
648,144.5,19.0,144.5,19.0
649,144.5,19.0,144.5,19.0
650,145.0,19.0,145.0,19.0
651,145.0,19.0,145.0,19.0
652,145.75,19.0,145.75,19.0
653,146.0,19.0,146.0,19.0
654,146.0,19.0,146.0,19.0
655,145.0,19.0,145.0,19.0
656,145.0,19.0,145.0,19.0
657,144.5,19.0,144.5,19.0
658,146.0,19.0,146.0,19.0
659,146.0,19.0,146.0,19.0
660,145.0,19.0,145.0,19.0
661,145.0,19.5,145.0,19.5
662,145.0,19.5,145.0,19.5
663,145.25,19.5,145.25,19.5
664,145.25,19.5,145.25,19.5
665,144.25,19.5,144.25,19.5
666,144.25,19.5,144.25,19.5
667,143.5,19.5,143.5,19.5
668,143.5,19.5,143.5,19.5
669,143.5,19.5,143.5,19.5
670,142.75,19.5,142.75,19.5
671,142.75,19.5,142.75,19.5
672,141.75,19.5,141.75,19.5
673,141.75,19.5,141.75,19.5
674,140.75,19.5,140.75,19.5
675,140.5,19.0,140.5,19.0
676,140.5,19.5,140.5,19.5
677,139.75,19.5,139.75,19.5
678,139.75,19.5,139.75,19.5
679,139.5,19.5,139.5,19.5
680,135.0,19.5,135.0,19.5
681,135.0,19.5,135.0,19.5
682,133.75,19.5,133.75,19.5
683,133.75,19.5,133.75,19.5
684,133.25,19.5,133.25,19.5
685,133.25,19.5,133.25,19.5
686,133.5,19.0,133.5,19.0
687,133.5,19.0,133.5,19.0
688,134.5,19.0,134.5,19.0
689,136.0,19.0,136.0,19.0
690,136.0,19.0,136.0,19.0
691,137.25,19.0,137.25,19.0
692,137.25,19.0,137.25,19.0
693,138.5,19.0,138.5,19.0
694,138.5,19.0,138.5,19.0
695,139.5,19.0,139.5,19.0
696,140.0,19.0,140.0,19.0
697,140.0,19.0,140.0,19.0
698,140.0,19.0,140.0,19.0
699,140.0,19.0,140.0,19.0
700,140.75,19.0,140.75,19.0
701,142.0,19.0,142.0,19.0
702,142.0,19.0,142.0,19.0
703,142.5,19.0,142.5,19.0
704,142.5,19.0,142.5,19.0
705,143.0,19.0,143.0,19.0
706,143.0,19.0,143.0,19.0
707,143.0,19.0,143.0,19.0
708,142.75,19.0,142.75,19.0
709,142.75,19.0,142.75,19.0
710,142.0,19.0,142.0,19.0
711,142.0,19.0,142.0,19.0
712,141.25,19.0,141.25,19.0
713,140.25,19.0,140.25,19.0
714,140.25,19.0,140.25,19.0
715,139.5,19.0,139.5,19.0
716,139.5,19.0,139.5,19.0
717,139.0,19.0,139.0,19.0
718,138.25,19.0,138.25,19.0
719,138.25,19.0,138.25,19.0
720,137.5,19.0,137.5,19.0
721,137.5,19.0,137.5,19.0
722,136.75,19.0,136.75,19.0
723,136.75,19.0,136.75,19.0
724,137.25,19.0,137.25,19.0
725,137.25,19.0,137.25,19.0
726,137.5,19.0,137.5,19.0
727,137.5,19.0,137.5,19.0
728,137.5,19.0,137.5,19.0
729,137.75,19.0,137.75,19.0
730,137.75,19.0,137.75,19.0
731,139.0,19.0,139.0,19.0
732,138.75,19.0,138.75,19.0
733,138.75,19.0,138.75,19.0
734,138.25,19.0,138.25,19.0
735,138.25,19.0,138.25,19.0
736,137.75,19.0,137.75,19.0
737,137.75,19.0,137.75,19.0
738,137.25,19.0,137.25,19.0
739,136.0,19.0,136.0,19.0
740,136.0,19.0,136.0,19.0
741,136.75,19.0,136.75,19.0
742,136.75,19.0,136.75,19.0
743,137.5,19.0,137.5,19.0
744,137.5,19.0,137.5,19.0
745,137.0,19.0,137.0,19.0
746,136.75,19.0,136.75,19.0
747,136.75,19.0,136.75,19.0
748,136.5,19.0,136.5,19.0
749,136.5,19.0,136.5,19.0
750,136.75,19.0,136.75,19.0
751,136.75,19.0,136.75,19.0
752,136.75,19.0,136.75,19.0
753,136.75,19.0,136.75,19.0
754,136.75,19.0,136.75,19.0
755,135.5,19.0,135.5,19.0
756,135.5,19.0,135.5,19.0
757,132.75,19.0,132.75,19.0
758,132.75,19.0,132.75,19.0
759,128.5,19.0,128.5,19.0
760,128.5,19.0,128.5,19.0
761,127.25,19.0,127.25,19.0
762,127.25,19.0,127.25,19.0
763,127.0,19.0,127.0,19.0
764,127.0,19.0,127.0,19.0
765,127.5,19.0,127.5,19.0
766,127.5,19.0,127.5,19.0
767,128.5,19.0,128.5,19.0
768,130.0,19.0,130.0,19.0
769,130.0,19.0,130.0,19.0
770,131.5,19.0,131.5,19.0
771,131.5,19.0,131.5,19.0
772,131.5,19.0,131.5,19.0
773,131.5,19.0,131.5,19.0
